full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-10-13T00:58:23+0000,17085,7479,Python,879,[]
gate-computer/gate,Benign remote code execution,https://github.com/gate-computer/gate,['remote code execution'],1,2024-10-13T13:43:41+0000,4658,111,Go,7,[]
koolaid1279/roblox-exploits-archive,None,https://github.com/koolaid1279/roblox-exploits-archive,['exploit'],1,2024-10-13T00:42:19+0000,58,0,,0,[]
GoVanguard/pyExploitDb,"An optimized Python3 library to fetch the most recent exploit-database, create searchable indexes for CVE->EDBID and EDBID -> CVE, and provide methods to perform searches.",https://github.com/GoVanguard/pyExploitDb,['exploit'],1,2024-10-13T00:05:23+0000,10263,27,Python,6,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-10-13T04:32:15+0000,2719576,520,REXX,47,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-10-13T00:30:19+0000,540925,6464,,1190,[]
Err0r-ICA/SCANter,Websites Vulnerability Scanner ,https://github.com/Err0r-ICA/SCANter,['rce'],1,2024-10-13T13:20:38+0000,102,67,Python,14,[]
Err0r-ICA/VARIOUS,Most Complete Hacking Toolkit,https://github.com/Err0r-ICA/VARIOUS,['metasploit module OR payload'],1,2024-10-13T13:12:49+0000,63,134,Python,16,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-10-13T05:04:59+0000,2031651,121,Python,34,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2024-10-13T21:04:53+0000,276,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,"Automatically Collect POC or EXP from GitHub by CVE ID.  If you are unable to find the POC/EXP on GitHub, you can also check here: https://pocorexps.nsa.im/",https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-10-13T04:57:26+0000,536972,911,Python,197,[]
aliasgharheidaricom/RUN-Beyond-the-Metaphor-An-Efficient-Optimization-Algorithm-Based-on-Runge-Kutta-Method,The optimization field suffers from the metaphor-based “pseudo-novel” or “fancy” optimizers. Most of these cliché methods mimic animals' searching trends and possess a small contribution to the optimization process itself. Most of these cliché methods suff,https://github.com/aliasgharheidaricom/RUN-Beyond-the-Metaphor-An-Efficient-Optimization-Algorithm-Based-on-Runge-Kutta-Method,['exploit'],1,2024-10-13T18:55:20+0000,3057,5,MATLAB,2,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-10-13T01:46:21+0000,3139,316,HTML,20,[]
Mr-7Mind/MiniShell,Shell Bypass free _ Backdoor Free,https://github.com/Mr-7Mind/MiniShell,['shellcode'],1,2024-10-13T12:49:42+0000,2411,38,PHP,11,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-10-13T05:08:01+0000,3778,231,Python,18,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-10-13T18:10:53+0000,12059,32,HTML,4,[]
jamarir/HttpRCE,None,https://github.com/jamarir/HttpRCE,['rce'],1,2024-10-13T12:50:37+0000,21,2,Python,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-10-13T22:39:49+0000,414262,6514,HTML,825,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2024-10-13T00:14:52+0000,10819,0,,1,[]
EntySec/Pex,Python Exploitation is a collection of special tools for providing high quality penetration testing using pure python programming language.,https://github.com/EntySec/Pex,"['exploit', 'shellcode']",2,2024-10-13T00:40:36+0000,850,44,Python,8,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-10-13T01:08:06+0000,1270,652,Shell,116,[]
Acefrrag/I-DNN,Intermittent Deep Neural Network exploiting NORM Framework,https://github.com/Acefrrag/I-DNN,['exploit'],1,2024-10-13T21:06:54+0000,503448,1,VHDL,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-10-13T05:30:06+0000,226210,265,Go,58,[]
owenonline/Knowledge-Graph-Reasoning-with-Self-supervised-Reinforcement-Learning,"Reinforcement learning (RL) is an effective method to find reasoning pathways in incomplete knowledge graphs (KGs). To overcome the challenges of sparse rewards and the explore-exploit dilemma, a self-supervised pretraining method is proposed to warm up th",https://github.com/owenonline/Knowledge-Graph-Reasoning-with-Self-supervised-Reinforcement-Learning,['exploit'],1,2024-10-13T03:17:36+0000,476659,10,Jupyter Notebook,1,[]
3kh0/ext-remover,A curated list of exploits for ChromeOS,https://github.com/3kh0/ext-remover,['exploit'],1,2024-10-13T14:17:32+0000,5223,423,JavaScript,380,[]
etianl/Trouser-Streak,"A compilation of modules optimized for maximum grief. Featuring powerful mods & exploits for Chunk Tracing, Base Hunting, and Griefing servers! A few modules were not originally written by me, but have been modified. Check the Github for credits and update",https://github.com/etianl/Trouser-Streak,['exploit'],1,2024-10-13T09:36:18+0000,2034,158,Java,20,[]
kamalmjt/emerging-attackers,"Emerging attacks is a blacklist of Malicious IPs that perform live attacks, the blacklist is updated every 24 hours. The blacklist includes any IP address that has performed port scans, brute force attacks, SQL injection attempts, LDAP, local or remote fil",https://github.com/kamalmjt/emerging-attackers,['exploit'],1,2024-10-13T23:05:00+0000,721,1,,0,[]
hideckies/exploit-notes,"Sticky notes for pentesting, bug bounty, CTF.",https://github.com/hideckies/exploit-notes,['exploit'],1,2024-10-13T12:20:02+0000,5140,607,TypeScript,128,[]
c0dejump/HExHTTP,Header Exploitation HTTP,https://github.com/c0dejump/HExHTTP,['exploit'],1,2024-10-13T19:56:23+0000,1596,136,Python,17,[]
FFJ1/Roblox-Exploits,None,https://github.com/FFJ1/Roblox-Exploits,['exploit'],1,2024-10-13T18:53:37+0000,29741,1,Lua,4,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-10-13T05:31:21+0000,251458,143,Go,20,[]
deandevl/RcensusPkg,Contains R script for obtaining data and Tiger simple feature geometries from the US Census API ,https://github.com/deandevl/RcensusPkg,['rce'],1,2024-10-13T10:37:34+0000,9117,0,R,0,[]
unknownhad/CloudIntel,"This repo contains IOC, malware and malware analysis associated with Public cloud",https://github.com/unknownhad/CloudIntel,['exploit'],1,2024-10-13T10:03:52+0000,13050,243,,19,[]
AryanVBW/LinuxDroid,"The most powerful security toolkit for Android: without rooting your device. Run security tools like Nmap, Metasploit, and Wireshark on your Android device without voiding your warranty. Access a wide range of penetration testing tools and utilities, right",https://github.com/AryanVBW/LinuxDroid,['metasploit module OR payload'],1,2024-10-13T05:37:08+0000,228595,245,Shell,19,[]
MickaelFontes/noplp-stats,Python project to exploit and present data about NOPLP from dedicated Fandom Wiki.,https://github.com/MickaelFontes/noplp-stats,['exploit'],1,2024-10-13T16:11:29+0000,9016,0,Python,0,[]
RiccardoBiosas/awesome-MLSecOps,"A curated list of MLSecOps tools, articles and other resources on security applied to Machine Learning and MLOps systems.",https://github.com/RiccardoBiosas/awesome-MLSecOps,['exploit'],1,2024-10-13T19:33:40+0000,87,227,,35,[]
RozhakXD/Premium,None,https://github.com/RozhakXD/Premium,['exploit'],1,2024-10-13T02:48:35+0000,134287,71,,19,[]
nuts7/CVE-2023-27372,"SPIP before 4.2.1 allows Remote Code Execution via form values in the public area because serialization is mishandled. The fixed versions are 3.2.18, 4.0.10, 4.1.8, and 4.2.1.",https://github.com/nuts7/CVE-2023-27372,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc', 'remote code execution', 'vulnerability poc']",7,2024-10-13T21:08:54+0000,8,63,Python,7,['CVE-2023-27372']
guillaume-rce/guillaume-rce,None,https://github.com/guillaume-rce/guillaume-rce,['rce'],1,2024-10-13T16:40:37+0000,317,0,,0,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-10-13T00:31:05+0000,2020661,5,Jupyter Notebook,1,[]
lucagrippa/cisa-kev-archive,Storing historical snapshots of the CISA Known Exploited Vulnerabilities (KEV) list,https://github.com/lucagrippa/cisa-kev-archive,['exploit'],1,2024-10-13T23:33:45+0000,2701,0,,0,[]
n132/libx,A Linux Kernel Exploitation C Library,https://github.com/n132/libx,['exploit'],1,2024-10-13T00:42:01+0000,478,3,C,0,[]
tokendynamicsxyz/economic-vulnerabilities,List of past economic security exploits,https://github.com/tokendynamicsxyz/economic-vulnerabilities,['exploit'],1,2024-10-13T02:13:06+0000,98,10,,6,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-10-13T05:08:10+0000,465140,0,Python,0,[]
ersinerenler/CVE-2023-46022-Code-Projects-Blood-Bank-1.0-OOB-SQL-Injection-Vulnerability,None,https://github.com/ersinerenler/CVE-2023-46022-Code-Projects-Blood-Bank-1.0-OOB-SQL-Injection-Vulnerability,['cve-2 OR cve_2'],1,2024-10-13T19:19:56+0000,7,0,,0,['CVE-2023-46022']
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-10-13T00:17:05+0000,27318,1,,2,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-10-13T00:17:27+0000,25947,6,,2,[]
