match,match_weight,repo_url,repo_full_name,repo_id
GHSA-C3GR-HGVR-F363,0.00002013,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-C3GR-HGVR-F363,0.00000483,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
