full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ahmedsherf/CTFS,"Welcome to my repository for solutions to Pwn and Reverse Engineering challenges! This repository contains detailed write-ups and scripts for various Capture The Flag (CTF) challenges, focusing primarily on exploitation (pwn) and reverse engineering.",https://github.com/ahmedsherf/CTFS,['exploit'],1,2024-11-30T16:21:20+0000,0,0,,0,[]
Phantom-404/Fodhelper-UAC_bypass,My first project: a beginner-friendly UAC bypass (not a zero-day) for learning and ethical use!,https://github.com/Phantom-404/Fodhelper-UAC_bypass,['uac bypass'],1,2024-11-30T16:21:26+0000,24,0,C,0,[]
0xjessie21/CVE-2024-0012,CVE-2024-0012 PAN-OS: Authentication Bypass in the Management Web Interface (PAN-SA-2024-0015) RCE POC,https://github.com/0xjessie21/CVE-2024-0012,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",5,2024-11-30T17:57:21+0000,12,0,Python,1,['CVE-2024-0012']
Mohsin4055/assignmentinfosec,"In this , i am uploading files to get the list of all the running processes on the target system. For this purpose, I am using auxiliary, exploit and post exploit modules of the Metasploit Framework",https://github.com/Mohsin4055/assignmentinfosec,['exploit'],1,2024-11-30T15:47:57+0000,17,0,,0,[]
Zalexanninev15/ShellCodeEx,My personal experiment on executing shellcode on Windows.,https://github.com/Zalexanninev15/ShellCodeEx,['shellcode'],1,2024-11-30T16:22:06+0000,148,0,C,0,[]
fadyms1611/CyberSecurity,INVESTIGATING A MALWARE EXPLOIT,https://github.com/fadyms1611/CyberSecurity,['exploit'],1,2024-11-30T15:14:14+0000,20355,0,,0,[]
reinh3rz/CVE-2024-11252-Sassy-Social-Share-XSS,None,https://github.com/reinh3rz/CVE-2024-11252-Sassy-Social-Share-XSS,['cve-2 OR cve_2'],1,2024-11-30T14:30:31+0000,6,0,HTML,0,['CVE-2024-11252']
DariusJackony/0day_da,first repo,https://github.com/DariusJackony/0day_da,['0day'],1,2024-11-30T14:50:46+0000,9,1,JavaScript,0,[]
fadyms1611/INVESTIGATING-A-MALWARE-EXPLOIT,None,https://github.com/fadyms1611/INVESTIGATING-A-MALWARE-EXPLOIT,['exploit'],1,2024-11-30T13:39:28+0000,15948,0,,0,[]
GauravGhandat-23/Clickjacking-Exploit-with-CSRF-Token-Protection-Analysis,This repository contains the project files and documentation for analyzing and exploiting basic clickjacking techniques with CSRF (Cross-Site Request Forgery) token protection. This project was conducted as part of a cybersecurity major project to understa,https://github.com/GauravGhandat-23/Clickjacking-Exploit-with-CSRF-Token-Protection-Analysis,['exploit'],1,2024-11-30T13:28:52+0000,404,0,,0,[]
GauravGhandat-23/Exploiting-and-Mitigating-Web-Vulnerabilities,"This repository contains a Cybersecurity Minor Project focused on understanding, exploiting, and mitigating SQL injection vulnerabilities in web applications. The project includes a hands-on demonstration of an attack that bypasses login authentication and",https://github.com/GauravGhandat-23/Exploiting-and-Mitigating-Web-Vulnerabilities,['exploit'],1,2024-11-30T13:47:10+0000,392,0,,0,[]
GauravGhandat-23/Reflected-XSS-Vulnerability,This project demonstrates the identification and exploitation of a reflected cross-site scripting (XSS) vulnerability in a web application's search functionality.,https://github.com/GauravGhandat-23/Reflected-XSS-Vulnerability,['exploit'],1,2024-11-30T12:54:23+0000,301,0,,0,[]
C9b3rD3vi1/loockup_room,"offers a treasure trove of learning opportunities for aspiring hackers. This intriguing machine showcases various real-world vulnerabilities, ranging from web application weaknesses to privilege escalation techniques. By exploring and exploiting these vuln",https://github.com/C9b3rD3vi1/loockup_room,['exploit'],1,2024-11-30T16:29:14+0000,17622,0,,0,[]
just-hacked/ZeroDayJobs,None,https://github.com/just-hacked/ZeroDayJobs,['zeroday'],1,2024-11-30T11:07:39+0000,4,0,HTML,0,[]
MDEGroup/CodeXHug,"CodeXHug is a curated dataset of Hugging Face PTMs exploited in the GitHub ecosystem. Starting from the latest HF dump, we first conduct a data curation to collect PTMs with a tag and a model card. ",https://github.com/MDEGroup/CodeXHug,['exploit'],1,2024-11-30T10:36:34+0000,0,0,,0,[]
Raeezrbr/CVE-2024-5084,None,https://github.com/Raeezrbr/CVE-2024-5084,['cve-2 OR cve_2'],1,2024-11-30T10:55:58+0000,3,0,Python,0,['CVE-2024-5084']
ewilded/CVE-2023-37250-POC,PoC,https://github.com/ewilded/CVE-2023-37250-POC,"['cve poc', 'cve-2 OR cve_2']",2,2024-11-30T06:29:48+0000,30,1,PowerShell,0,['CVE-2023-37250']
