full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a Free and Open Source Ruby Toolkit for Security Research and Development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd-party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2024-07-28T04:43:50+0000,8930,669,Ruby,52,[]
codingo/NoSQLMap,Automated NoSQL database enumeration and web application exploitation tool.,https://github.com/codingo/NoSQLMap,['exploit'],1,2024-07-28T00:06:18+0000,984,2819,Python,576,[]
spaze/exploited.cz,https://exploited.cz,https://github.com/spaze/exploited.cz,['exploit'],1,2024-07-28T00:54:58+0000,3597,8,HTML,2,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-07-28T21:36:10+0000,16746,7061,Python,858,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2024-07-28T03:14:47+0000,7408,6702,Python,718,[]
reddelexc/hackerone-reports,Top disclosed reports from HackerOne,https://github.com/reddelexc/hackerone-reports,['rce'],1,2024-07-28T16:20:40+0000,8954,3413,Python,642,[]
GoVanguard/pyExploitDb,"An optimized Python3 library to fetch the most recent exploit-database, create searchable indexes for CVE->EDBID and EDBID -> CVE, and provide methods to perform searches.",https://github.com/GoVanguard/pyExploitDb,['exploit'],1,2024-07-28T00:04:58+0000,9700,24,Python,6,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-07-28T04:32:05+0000,1122511,477,REXX,44,[]
r888800009/CTF-Solve,ctf challenge solutions,https://github.com/r888800009/CTF-Solve,['exploit'],1,2024-07-28T10:04:58+0000,118574,13,Python,1,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-07-28T00:35:31+0000,488517,6281,,1151,[]
