match,match_weight,repo_url,repo_full_name,repo_id
GHSA-3PGJ-PG6C-R5P7,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-3PGJ-PG6C-R5P7,0.00001331,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-3PGJ-PG6C-R5P7,0.00000433,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
GHSA-3PGJ-PG6C-R5P7,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
