match,match_weight,repo_url,repo_full_name,repo_id
GHSA-289F-7MW3-2QF4,0.00000580,https://github.com/jgamblin/EPSSNVD,jgamblin/EPSSNVD,457057905
GHSA-289F-7MW3-2QF4,0.00000478,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
