full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
sn0wst0rm/FINN-VisDrone-YOLO,"This repository contains all the code to define, train, convert (to a suitable hardware representation) and then execute a YOLOv3-Tiny network for drone object recognition. A python inference driver was created to communicate with a Zynq 7020 board to expl",https://github.com/sn0wst0rm/FINN-VisDrone-YOLO,['exploit'],1,2025-01-27T23:37:11+0000,1,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-01-27T18:09:14+0000,1081223,34668,Ruby,14117,[]
aldo3241/exploit,None,https://github.com/aldo3241/exploit,['exploit'],1,2025-01-27T15:33:27+0000,0,0,,0,[]
GurijelaMadhavi/Android-Breach-Harnessing-Metasploit-Force,None,https://github.com/GurijelaMadhavi/Android-Breach-Harnessing-Metasploit-Force,['metasploit module OR payload'],1,2025-01-27T15:37:45+0000,5,0,,0,[]
mirosh-kavinda/cacheHunt_CNN,CNN Based Models to initiate cache side channel attack to exploit side channel attack on CPU based systems,https://github.com/mirosh-kavinda/cacheHunt_CNN,['exploit'],1,2025-01-27T15:12:33+0000,175,0,Python,0,[]
enisecur1ty/Webmin-RCE-Leading-to-Root-Privilege-Escalation,Webmin Exploit (RCE Leading to Root Privilege Escalation),https://github.com/enisecur1ty/Webmin-RCE-Leading-to-Root-Privilege-Escalation,"['exploit', 'rce']",2,2025-01-27T14:21:15+0000,5,0,Python,1,[]
codingcore14/JPG-Silent-Exploit-NEW-zc,None,https://github.com/codingcore14/JPG-Silent-Exploit-NEW-zc,['exploit'],1,2025-01-27T14:07:40+0000,2,1,,0,[]
codingcore14/EXCEL-SILENT-XLS-EXPLOIT-CLEAN-zc,None,https://github.com/codingcore14/EXCEL-SILENT-XLS-EXPLOIT-CLEAN-zc,['exploit'],1,2025-01-27T14:07:11+0000,2,1,,0,[]
codingcore14/DOC-SILENT-EXPLOIT-CLEAN-zc,None,https://github.com/codingcore14/DOC-SILENT-EXPLOIT-CLEAN-zc,['exploit'],1,2025-01-27T14:06:44+0000,2,1,,0,[]
codingcore14/PDF-SILENT-EXPLOIT-CLEAN-zc,None,https://github.com/codingcore14/PDF-SILENT-EXPLOIT-CLEAN-zc,['exploit'],1,2025-01-27T14:06:18+0000,2,1,,0,[]
1337g/CVE-2025-X,CVE-2025-X,https://github.com/1337g/CVE-2025-X,['cve-2 OR cve_2'],1,2025-01-27T14:04:10+0000,1,0,,0,[]
dabaizhizhu/exploitsee,"Import different forms of assets, perform survival detection, and sort out asset information at a high rate, including page screenshots, titles, and status code information",https://github.com/dabaizhizhu/exploitsee,['exploit'],1,2025-01-27T13:34:57+0000,0,0,,0,[]
RichHacks/goExploitDB,A Go based web search for ExploitDB,https://github.com/RichHacks/goExploitDB,['exploit'],1,2025-01-27T17:45:35+0000,67165,0,Go,0,[]
lambdaclass/PoC-exploit-SP1,None,https://github.com/lambdaclass/PoC-exploit-SP1,['exploit'],1,2025-01-27T14:52:29+0000,246246,1,Makefile,0,[]
zafrr/Reaserch_Pentest,A research about backdoor attack on windows operating system using metasploit frameworks,https://github.com/zafrr/Reaserch_Pentest,['metasploit module OR payload'],1,2025-01-27T13:15:43+0000,3510,0,,0,[]
0xredbaby/oscp,OSCP Active Directory Enumeration & Exploitation,https://github.com/0xredbaby/oscp,['exploit'],1,2025-01-27T09:56:49+0000,9,1,,0,[]
Flutter246/Goshawdy---Standards-Against-Child-Sexual-Abuse-and-Exploitation-CSAE-,Goshawdy - Standards Against Child Sexual Abuse and Exploitation (CSAE),https://github.com/Flutter246/Goshawdy---Standards-Against-Child-Sexual-Abuse-and-Exploitation-CSAE-,['exploit'],1,2025-01-27T08:36:15+0000,2,0,,0,[]
daniel-mwendwa/SweetTooth-Inc-Security-Analysis,"A cybersecurity project exploring vulnerabilities in a simulated environment. Includes database exploitation, reverse shell creation, Docker escape techniques, and privilege escalation.",https://github.com/daniel-mwendwa/SweetTooth-Inc-Security-Analysis,['exploit'],1,2025-01-27T07:53:28+0000,247,0,,0,[]
bellpwn/test,"Tutorial Deface, Download shell backdoor, exploit lainnya",https://github.com/bellpwn/test,['exploit'],1,2025-01-27T12:04:29+0000,1036,2,PHP,0,[]
c0dejump/HExHTTP,Header Exploitation HTTP,https://github.com/c0dejump/HExHTTP,['exploit'],1,2025-01-27T14:24:55+0000,1943,292,Python,34,[]
SleipnirGroup/Sleipnir,A linearity-exploiting sparse nonlinear constrained optimization problem solver that uses the interior-point method.,https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2025-01-27T03:42:20+0000,6349,48,C++,10,[]
FlR0X/roblox-script-archive,"archive of old roblox scripts that ive collected/made over my years in the exploiting scene, i miss exploiting and it will always remain to be a very good memory in my brain",https://github.com/FlR0X/roblox-script-archive,['exploit'],1,2025-01-27T21:53:50+0000,3658,1,Lua,0,[]
travisgoodspeed/nippertool,Modern exploit in Golang for ancient Nagra / Dish Network cards.,https://github.com/travisgoodspeed/nippertool,['exploit'],1,2025-01-27T00:38:43+0000,963,27,Go,7,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2025-01-27T05:11:10+0000,255661,293,Go,59,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2025-01-27T01:03:56+0000,1267,687,Shell,119,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2025-01-27T00:14:06+0000,12140,0,,1,[]
Threekiii/Awesome-Redteam,一个攻防知识仓库 Red Teaming and Offensive Security,https://github.com/Threekiii/Awesome-Redteam,['exploit'],1,2025-01-27T06:31:33+0000,32333,3723,Python,662,[]
