full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-02-27T05:42:52+0000,691935,26473,Ruby,11996,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-02-27T00:51:15+0000,32,0,,0,[]
pencuricode/findlogin,This exploit serves to find a login gap from the system administrator to enter the dashboard page. This attack will usually work on websites that have the kcfinder extension.,https://github.com/pencuricode/findlogin,['exploit'],1,2022-02-27T00:38:17+0000,65,0,Python,1,[]
C0ldheim/NetworkExploitation,This repository stores tools for conducting network attacks.,https://github.com/C0ldheim/NetworkExploitation,['exploit'],1,2022-02-27T09:34:34+0000,93,1,Python,0,[]
upal212/pkg-store,http://ps4h3x.xyz/store,https://github.com/upal212/pkg-store,['exploit'],1,2022-02-27T06:31:12+0000,2805,32,,2,[]
Abbykawai/Abbykawai,好用的代码安全检测工具推荐，支持软件成分分析，POC&EXP识别，IDEA检测插件,https://github.com/Abbykawai/Abbykawai,['vulnerability poc'],1,2022-02-27T03:49:17+0000,8,0,,1,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-02-27T08:01:26+0000,110007,2328,,266,[]
comp426-2022-spring/a03-rceglie,a03-rceglie created by GitHub Classroom,https://github.com/comp426-2022-spring/a03-rceglie,['rce'],1,2022-02-27T04:03:45+0000,22,0,JavaScript,0,[]
Kitolua/RobloxExploits,None,https://github.com/Kitolua/RobloxExploits,['exploit'],1,2022-02-27T00:11:13+0000,21,0,Lua,0,[]
explabs/ad-ctf-paas-exploits,None,https://github.com/explabs/ad-ctf-paas-exploits,['exploit'],1,2022-02-27T10:23:06+0000,19,0,Go,0,[]
PunkedOut/Punked-Hub,* 0.1,https://github.com/PunkedOut/Punked-Hub,['exploit'],1,2022-02-27T00:32:14+0000,54,0,Lua,0,[]
ColdFusionX/CVE-2022-24124,POC for CVE-2022-24124,https://github.com/ColdFusionX/CVE-2022-24124,"['cve poc', 'cve-2 OR cve_2']",2,2022-02-27T07:31:50+0000,2,1,,0,['CVE-2022-24124']
claytonjgilmer/exploit-framework,None,https://github.com/claytonjgilmer/exploit-framework,['exploit'],1,2022-02-27T06:05:17+0000,12,0,Rust,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-02-27T08:20:44+0000,22289,6730,JavaScript,1560,[]
ArkAngeL43/EXIF-Stegonography-and-image-injection,"A simple compiling of notes and information / teachings on how stegonography works, and how we can use stegonography to execute system commands or inject ZIP files into JPG/JPEG formats",https://github.com/ArkAngeL43/EXIF-Stegonography-and-image-injection,['command injection'],1,2022-02-27T00:10:00+0000,562,1,,0,[]
ncax/voidsploit,a gui exploit for fellow road blocks script kiddies (wip),https://github.com/ncax/voidsploit,['exploit'],1,2022-02-27T02:25:25+0000,18,0,Lua,0,[]
GarudaID/Discord-Exploit,⭐This is a list of new updated console scripts! These are all to change the look of discord or giving you cool stuff,https://github.com/GarudaID/Discord-Exploit,['exploit'],1,2022-02-27T00:53:46+0000,6,1,,0,[]
ksecurity45/exploit-me.com,None,https://github.com/ksecurity45/exploit-me.com,['exploit'],1,2022-02-27T01:59:54+0000,0,0,,0,[]
liangyueliangyue/sunlogin_rce,向日葵rce一条龙,https://github.com/liangyueliangyue/sunlogin_rce,['rce'],1,2022-02-27T02:46:55+0000,0,0,Go,0,[]
x-j-j/vulnable,自己学习代码，审计，java安全，渗透测试等所练习的部分。包括poc和exp，leetcode刷题等,https://github.com/x-j-j/vulnable,['vuln poc'],1,2022-02-27T04:22:01+0000,0,0,Java,0,[]
ohbrbthen/random-roblox-exploits,random roblox scripts i found on the internet,https://github.com/ohbrbthen/random-roblox-exploits,['exploit'],1,2022-02-27T04:11:12+0000,0,0,,0,[]
KyloBeckles01/bug-free-giggle,Giggling is fish hunting or mini-game with a spear or similar spiked spear. Wild animals commonly exploited include suckers,https://github.com/KyloBeckles01/bug-free-giggle,['exploit'],1,2022-02-27T05:59:48+0000,0,0,,0,[]
yjhang-one/Vulnerability-POC-script,一个脚本小子的自我修养（A script boy's self-cultivation）,https://github.com/yjhang-one/Vulnerability-POC-script,"['vuln poc', 'vulnerability poc']",2,2022-02-27T09:55:48+0000,0,0,,0,[]
LogMoss/exploit_site,None,https://github.com/LogMoss/exploit_site,['exploit'],1,2022-02-27T11:06:24+0000,0,0,HTML,0,[]
flazarte/cyberex,Cyber eX’s main feature is Capture the King (CTK). The system provides complete and customized cybersecurity learning and has a unique feature gaming platform that have different cyber scenarios from beginners to experts. CTK has different categories namel,https://github.com/flazarte/cyberex,['exploit'],1,2022-02-27T09:40:39+0000,50607,0,Python,0,[]
MachineLearningMike/ExploitMe,A training course of ethereum,https://github.com/MachineLearningMike/ExploitMe,['exploit'],1,2022-02-27T11:30:36+0000,260,0,JavaScript,0,[]
Gudratliishere/HeapOverflow,nan,https://github.com/Gudratliishere/HeapOverflow,['heap overflow'],1,2022-02-27T11:35:45+0000,32995,0,C#,0,[]
alanlengkoan/SPK-Pestisida-Membahas-Hama,Sistem Pendukung Keputusan Penentuan Pestisida Membasmi Hama Pada Tanaman Kelapa Sawit Dengan Menggunakan Metode SMARTER (Simple Multi Attribute Rating Technique Exploiting Ranks),https://github.com/alanlengkoan/SPK-Pestisida-Membahas-Hama,['exploit'],1,2022-02-27T04:25:42+0000,22870,0,CSS,0,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse engineering, ",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2022-02-27T11:35:05+0000,71924,10826,Jupyter Notebook,1871,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-02-27T00:21:10+0000,246573,279,Ruby,81,[]
dhondta/python-sploitkit,Devkit for building Metasploit-like consoles,https://github.com/dhondta/python-sploitkit,"['metasploit module OR payload', 'sploit']",2,2022-02-27T10:31:24+0000,2159,182,Python,48,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-02-27T02:30:18+0000,228615,129,REXX,12,[]
chaitin/xray,一款完善的安全评估工具，支持常见 web 安全问题扫描和自定义 poc _ 使用之前务必先阅读文档,https://github.com/chaitin/xray,['vulnerability poc'],1,2022-02-27T02:38:27+0000,35758,6492,Vue,1377,[]
struct/isoalloc,A general purpose memory allocator that implements an isolation security strategy to mitigate memory safety issues while maintaining good performance,https://github.com/struct/isoalloc,['exploit'],1,2022-02-27T03:41:05+0000,2247,262,C,10,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-02-27T00:03:54+0000,454601,46,,21,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2022-02-27T04:17:53+0000,83785,16,Python,5,[]
jkctech/Telegram-Trilateration,"Proof of concept for abusing Telegram's ""People Near Me"" feature and tracking people's location",https://github.com/jkctech/Telegram-Trilateration,['exploit'],1,2022-02-27T11:26:58+0000,6132,241,Python,39,[]
ARPSyndicate/cvemon,Monitoring exploits & references for CVEs,https://github.com/ARPSyndicate/cvemon,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-02-27T03:58:14+0000,717258,82,,14,[]
