match,match_weight,repo_url,repo_full_name,repo_id
GHSA-98VM-2XQM-XRCC,0.50000000,https://github.com/shreyas-malhotra/CVE-2025-21624,shreyas-malhotra/CVE-2025-21624,942663575
GHSA-98VM-2XQM-XRCC,0.00058038,https://github.com/XiaomingX/data-cve-poc,XiaomingX/data-cve-poc,886411500
GHSA-98VM-2XQM-XRCC,0.00027510,https://github.com/rix4uni/cvemapping,rix4uni/cvemapping,871548433
GHSA-98VM-2XQM-XRCC,0.00000717,https://github.com/trickest/cve,trickest/cve,454015416
