full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-01-19T00:04:44+0000,675730,26135,Ruby,11891,[]
PainNonsense/PainExploit-Home,Created Home Page,https://github.com/PainNonsense/PainExploit-Home,['exploit'],1,2022-01-19T02:36:59+0000,107,0,HTML,0,[]
mustakimur/UGA-SW-Vuln-Exploit-Disclosure,"A repo where we gather good explanation of real-world sw vulnerabilities, their exploitation",https://github.com/mustakimur/UGA-SW-Vuln-Exploit-Disclosure,['exploit'],1,2022-01-19T04:10:06+0000,0,0,C,0,[]
antx-code/CVE-2022-21907,Windows HTTP协议栈远程代码执行漏洞 CVE-2022-21907,https://github.com/antx-code/CVE-2022-21907,['cve-2 OR cve_2'],1,2022-01-19T13:06:17+0000,18,243,Python,72,['CVE-2022-21907']
matin85-mkh/shadow-exploit,None,https://github.com/matin85-mkh/shadow-exploit,['exploit'],1,2022-01-19T13:20:13+0000,16,0,,0,[]
DeadlyHollows/Redis-Exploitation-Toolkit,Redis Exploitation Toolkit - A tool to pwn Redis server before the bad guys do!,https://github.com/DeadlyHollows/Redis-Exploitation-Toolkit,['exploit'],1,2022-01-19T16:12:23+0000,464,0,C,0,[]
mauricelambert/CVE-2022-21907,This repository detects a system vulnerable to CVE-2022-21907 and protects against this vulnerability if desired.,https://github.com/mauricelambert/CVE-2022-21907,['cve-2 OR cve_2'],1,2022-01-19T12:24:55+0000,16,9,Python,3,['CVE-2022-21907']
Exunys/AirTeam-Hub,ROBLOX Script Hub,https://github.com/Exunys/AirTeam-Hub,['exploit'],1,2022-01-19T00:50:05+0000,92,1,Lua,0,[]
PainNonsense/PainExploit-ADMIN-COMMAND,None,https://github.com/PainNonsense/PainExploit-ADMIN-COMMAND,['exploit'],1,2022-01-19T07:27:39+0000,101,0,HTML,0,[]
PainNonsense/PainExploit-Shindo-Life,None,https://github.com/PainNonsense/PainExploit-Shindo-Life,['exploit'],1,2022-01-19T07:27:23+0000,73,0,HTML,0,[]
binganao/vulns-2022,本项目并不刻意搜集 POC 或 EXP，主要以CVE-2022为关键词，包含但不限于漏洞资讯、漏洞复现、漏洞分析、漏洞验证、漏洞利用,https://github.com/binganao/vulns-2022,"['cve poc', 'vuln poc']",2,2022-01-19T01:27:18+0000,18,10,,1,[]
PainNonsense/PainExploit-Scripts,None,https://github.com/PainNonsense/PainExploit-Scripts,['exploit'],1,2022-01-19T02:40:51+0000,1157,0,HTML,0,[]
PainNonsense/PainExploit-Shindo-Life-GUI,None,https://github.com/PainNonsense/PainExploit-Shindo-Life-GUI,['exploit'],1,2022-01-19T07:27:00+0000,49,0,HTML,0,[]
inhack/damn-vernerable-defi-solutions,Damn Vulnerable DeFi(The offensive security playground for decentralized finances) Solutions - Contracts and Exploit Codes,https://github.com/inhack/damn-vernerable-defi-solutions,['exploit'],1,2022-01-19T12:11:19+0000,121,0,Solidity,0,[]
rclancyc/trophy,TROPHY (Trust Region Optimization using Precision HierarchY) is a trust region method used for unconstrained optimization that exploits variable precision to reduce communication cost as well as memory and power consumption.,https://github.com/rclancyc/trophy,['exploit'],1,2022-01-19T05:20:41+0000,12,0,Julia,0,[]
magicono43/DFU-Mod_Banking-Overhaul,"Overhauls the banking system, making it less exploitable, as well as more detailed and interesting to use.",https://github.com/magicono43/DFU-Mod_Banking-Overhaul,['exploit'],1,2022-01-19T02:38:01+0000,28,0,C#,0,[]
Davidutuu1/HoodX,This is an paied Exploiting Gui for Hood Modded ,https://github.com/Davidutuu1/HoodX,['exploit'],1,2022-01-19T11:22:01+0000,2794,0,,0,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-01-19T01:07:16+0000,8312,1,Jupyter Notebook,0,[]
pangealab/tartarus,AWS Terraform Vulnerable targets for pen-testing using Kali & Metasploit,https://github.com/pangealab/tartarus,['metasploit module OR payload'],1,2022-01-19T03:34:41+0000,208,0,HCL,0,[]
maxpoletaev/van,In-app command/event bus with dependency-injection,https://github.com/maxpoletaev/van,['command injection'],1,2022-01-19T02:54:01+0000,77,1,Go,0,[]
ECAM-4MIN/GPU-computing,4eisa40 GPU computing : exploiting the GPU to execute advanced simulations,https://github.com/ECAM-4MIN/GPU-computing,['exploit'],1,2022-01-19T09:57:21+0000,86789,2,Jupyter Notebook,0,[]
exp1orer/JNDI-Inject-Exploit,解决FastJson、Jackson、Log4j2、原生JNDI注入漏洞的高版本JDKBypass利用，探测本地可用反序列化gadget达到命令执行、回显命令执行、内存马注入,https://github.com/exp1orer/JNDI-Inject-Exploit,['exploit'],1,2022-01-19T07:29:38+0000,102,280,Java,75,[]
arnaudluti/PS-CVE-2021-44228,"Static detection of vulnerable log4j librairies on Windows servers, members of an AD domain.",https://github.com/arnaudluti/PS-CVE-2021-44228,['cve-2 OR cve_2'],1,2022-01-19T08:31:33+0000,848,0,PowerShell,1,['CVE-2021-44228']
PainNonsense/PainExploit-SubSploit,None,https://github.com/PainNonsense/PainExploit-SubSploit,"['exploit', 'sploit']",2,2022-01-19T07:26:39+0000,40,0,HTML,0,[]
dnts3110/TryHackMe-Writeups,My TryHackMe writeups and notes ,https://github.com/dnts3110/TryHackMe-Writeups,['exploit'],1,2022-01-19T04:50:55+0000,86,4,,0,[]
Akych/gmod_netspam_exploits_fix_by_NEX,None,https://github.com/Akych/gmod_netspam_exploits_fix_by_NEX,['exploit'],1,2022-01-19T09:38:41+0000,0,1,Lua,0,[]
scheatkode/CVE-2018-18955,💀 Linux local root exploit CVE-2018-18955,https://github.com/scheatkode/CVE-2018-18955,"['cve-2 OR cve_2', 'exploit']",2,2022-01-19T14:47:47+0000,0,0,,0,['CVE-2018-18955']
hfsuhfuiosd/SL2Killer-By-GodzOfExploitz,rb,https://github.com/hfsuhfuiosd/SL2Killer-By-GodzOfExploitz,['exploit'],1,2022-01-19T14:46:41+0000,0,0,,0,[]
Betep0k/CVE-2021-25741,Exploit for CVE-2021-25741 vulnerability,https://github.com/Betep0k/CVE-2021-25741,"['cve-2 OR cve_2', 'exploit']",2,2022-01-19T14:11:50+0000,0,2,Shell,0,['CVE-2021-25741']
rcelot84/rcelot84,Config files for my GitHub profile.,https://github.com/rcelot84/rcelot84,['rce'],1,2022-01-19T13:27:00+0000,0,0,,0,[]
angelaclan/ArchitecturSysExploitation,None,https://github.com/angelaclan/ArchitecturSysExploitation,['exploit'],1,2022-01-19T11:49:40+0000,0,0,,0,[]
xd3nux/Vulnserver-HTER-Exploit,yes,https://github.com/xd3nux/Vulnserver-HTER-Exploit,['exploit'],1,2022-01-19T11:15:38+0000,0,0,Python,0,[]
Mathiu13/RoExploit,.,https://github.com/Mathiu13/RoExploit,['exploit'],1,2022-01-19T11:11:30+0000,0,0,,0,[]
krzysztof-bochm/binary-exploitation,None,https://github.com/krzysztof-bochm/binary-exploitation,['exploit'],1,2022-01-19T10:40:35+0000,0,0,C,0,[]
klodi667/jpg-exploit,None,https://github.com/klodi667/jpg-exploit,['exploit'],1,2022-01-19T09:47:54+0000,0,0,Shell,0,[]
TKLinux966/USB_Ripper_PoC,"This is a exploit code for a HTB challenge ""USB Ripper""",https://github.com/TKLinux966/USB_Ripper_PoC,['exploit'],1,2022-01-19T08:22:04+0000,0,0,Python,0,[]
upal212/pkg-store,http://ps4h3x.zd.lu/store,https://github.com/upal212/pkg-store,['exploit'],1,2022-01-19T04:53:09+0000,1461,2,,0,[]
s17179XTY/ICYExploitCheckData,ICY Exploit,https://github.com/s17179XTY/ICYExploitCheckData,['exploit'],1,2022-01-19T07:35:33+0000,1,0,,0,[]
PainNonsense/PainExploit-Exploits,None,https://github.com/PainNonsense/PainExploit-Exploits,['exploit'],1,2022-01-19T07:28:59+0000,0,0,HTML,0,[]
Lawaysc/theLSAb,apache solr 5.x - 8.2.0 rce (with config api),https://github.com/Lawaysc/theLSAb,['rce'],1,2022-01-19T06:32:18+0000,0,0,Python,0,[]
Crusaders-of-Rust/CVE-2022-0185,CVE-2022-0185,https://github.com/Crusaders-of-Rust/CVE-2022-0185,['cve-2 OR cve_2'],1,2022-01-19T06:23:58+0000,0,0,,0,['CVE-2022-0185']
exploit3242/exploit3242,Config files for my GitHub profile.,https://github.com/exploit3242/exploit3242,['exploit'],1,2022-01-19T06:12:48+0000,0,0,,0,[]
havesomtea/spammer-exploit,None,https://github.com/havesomtea/spammer-exploit,['exploit'],1,2022-01-19T06:05:35+0000,0,0,Python,0,[]
pronsSec/IDOR-for-the-casual,A casual IDOR exploiter that provides .csv files of url and status code. ,https://github.com/pronsSec/IDOR-for-the-casual,['exploit'],1,2022-01-19T04:29:58+0000,0,0,Jupyter Notebook,0,[]
levcr/lev.wc32168.metasploit_v3,todo,https://github.com/levcr/lev.wc32168.metasploit_v3,['metasploit module OR payload'],1,2022-01-19T04:01:16+0000,0,0,,0,[]
PainNonsense/PainExploit-Dark-Hub,None,https://github.com/PainNonsense/PainExploit-Dark-Hub,['exploit'],1,2022-01-19T02:36:35+0000,0,0,HTML,0,[]
BabooPan/Log4Shell-CVE-2021-44228-Demo,Log4Shell Demo with AWS,https://github.com/BabooPan/Log4Shell-CVE-2021-44228-Demo,['cve-2 OR cve_2'],1,2022-01-19T10:40:20+0000,2675,0,,0,['CVE-2021-44228']
6H-JS/6H-JS.github.io,Internet of Things devices are widely adopted by the general population. People today are more connected than ever before. The widespread use and low-cost-driven construction of these devices in a competitive marketplace render Internet-connected devices a,https://github.com/6H-JS/6H-JS.github.io,['exploit'],1,2022-01-19T06:40:44+0000,2972,0,SCSS,0,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2022-01-19T07:33:34+0000,46476,860,Python,203,[]
TH3xACE/SUDO_KILLER,A tool to identify and exploit sudo rules' misconfigurations and vulnerabilities within sudo for linux privilege escalation.,https://github.com/TH3xACE/SUDO_KILLER,['exploit'],1,2022-01-19T09:54:40+0000,6806,1425,Shell,200,[]
