full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2023-03-12T01:36:44+0000,3456,2952,PowerShell,790,[]
cheesynob39/R20-EXPLOITER,Showcased Scripts,https://github.com/cheesynob39/R20-EXPLOITER,['exploit'],1,2023-03-12T00:53:16+0000,67,0,Lua,0,[]
technorav3nn/rs-exploit,None,https://github.com/technorav3nn/rs-exploit,['exploit'],1,2023-03-12T05:26:45+0000,11,0,Rust,0,[]
natnatzsx/nat.xyz,"A LuaU-based script hub supports many exploits and games, featuring prioritized aiming functionality and a medium level of stacked features for a versatile experience.",https://github.com/natnatzsx/nat.xyz,['exploit'],1,2023-03-12T12:51:55+0000,68,0,Lua,0,[]
yosef0x01/CVE-2023-0669-Analysis,nan,https://github.com/yosef0x01/CVE-2023-0669-Analysis,['cve-2 OR cve_2'],1,2023-03-12T00:38:54+0000,11440,4,,1,['CVE-2023-0669']
gfelber/vagd,binary exploitation framework ,https://github.com/gfelber/vagd,['exploit'],1,2023-03-12T16:15:37+0000,102,1,Python,0,[]
LFoxer/Exploits,None,https://github.com/LFoxer/Exploits,['exploit'],1,2023-03-12T14:07:22+0000,47,0,,0,[]
Live-Hack-CVE/full_database,This repos host all the CVE database. Stay updated :) Feel free to ask for new data and propuse CVE exploit sources & POC,https://github.com/Live-Hack-CVE/full_database,"['cve poc', 'exploit']",2,2023-03-12T11:15:44+0000,442904,13,,7,[]
Shoelacez/ethernaut_challenges,🎮 Ethernaut is a 💡smart contract security game on the 🌐 Ethereum blockchain.  🤔 The goal is to teach players about secure code writing in decentralized apps through challenges.  💻 Players learn by solving 💰crypto challenges and exploits in smart contracts.,https://github.com/Shoelacez/ethernaut_challenges,['exploit'],1,2023-03-12T01:29:14+0000,9970,0,Solidity,0,[]
behnejad/winbox-exploit,mikrotik winbox exploit in java,https://github.com/behnejad/winbox-exploit,['exploit'],1,2023-03-12T10:11:39+0000,7,0,Java,0,[]
xsscx/Commodity-Injection-Signatures,"Commodity Injection Signatures, Malicious Inputs, XSS, HTTP Header Injection, XXE, RCE, Javascript, XSLT",https://github.com/xsscx/Commodity-Injection-Signatures,"['exploit', 'rce', 'rce poc']",3,2023-03-12T11:54:47+0000,1976,327,HTML,117,[]
aimanptz/rce,None,https://github.com/aimanptz/rce,['rce'],1,2023-03-12T16:24:32+0000,1693,0,TypeScript,0,[]
winters0x64/WebSec,Notes and tasks related to web security and  exploitation,https://github.com/winters0x64/WebSec,['exploit'],1,2023-03-12T08:16:00+0000,252,3,Python,0,[]
suyashvsingh/rce70-client,"Run your code on the cloud, and it's completely free!",https://github.com/suyashvsingh/rce70-client,['rce'],1,2023-03-12T00:43:04+0000,819,3,JavaScript,0,[]
sohan2410/RCE-backend,remote code executor - backend,https://github.com/sohan2410/RCE-backend,['rce'],1,2023-03-12T16:54:02+0000,34357,0,TypeScript,0,[]
sohan2410/RCE-frontend,remote code executor - frontend,https://github.com/sohan2410/RCE-frontend,['rce'],1,2023-03-12T16:53:22+0000,474,0,TypeScript,0,[]
AndrexYT/Andrexploit,A roblox exploit created by AndrexYoutube!,https://github.com/AndrexYT/Andrexploit,['exploit'],1,2023-03-12T12:34:13+0000,16544,0,,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-03-12T16:33:06+0000,65549,10,Go,2,[]
GregBoyTyyuiss/Roblox-Exploits,None,https://github.com/GregBoyTyyuiss/Roblox-Exploits,['exploit'],1,2023-03-12T16:56:21+0000,2113,0,Lua,0,[]
HarveyGW/VulnExec,This is a tool to find and exploit vulnerabilities,https://github.com/HarveyGW/VulnExec,['exploit'],1,2023-03-12T16:22:45+0000,57,0,Shell,0,[]
machine1337/pyobfuscate,A simple and efficent script to obfuscate python payloads to make it completely FUD,https://github.com/machine1337/pyobfuscate,['metasploit module OR payload'],1,2023-03-12T16:28:07+0000,7,1,Python,0,[]
adH08/Tom-Exploit,None,https://github.com/adH08/Tom-Exploit,['exploit'],1,2023-03-12T10:25:10+0000,210,0,,0,[]
n3wozz/SocketTest,Executing scripts via websockets for Roblox Exploits :) Note: (You need to get the node moduals),https://github.com/n3wozz/SocketTest,['exploit'],1,2023-03-12T14:09:16+0000,22,1,JavaScript,0,[]
T1mwy/PDF-Exploit,None,https://github.com/T1mwy/PDF-Exploit,['exploit'],1,2023-03-12T13:31:04+0000,8,0,,0,[]
hecyon/Cyon,"Cyon, WPF roblox exploit that aims simplicity",https://github.com/hecyon/Cyon,['exploit'],1,2023-03-12T13:27:27+0000,7,0,C#,0,[]
vamshi-vemula/JWT_Exploits,For PT Labs,https://github.com/vamshi-vemula/JWT_Exploits,['exploit'],1,2023-03-12T15:04:33+0000,15,0,Python,0,[]
bm402/log4j-demo,A demo of the Log4j RCE exploit,https://github.com/bm402/log4j-demo,"['exploit', 'rce']",2,2023-03-12T09:25:23+0000,0,0,,0,[]
Bang1338/REGrabber,A Roblox IP Grabber for exploiter. Keep in mind that this is very bad idea. Powered by Discord API,https://github.com/Bang1338/REGrabber,['exploit'],1,2023-03-12T08:53:01+0000,12,0,Lua,0,[]
redmojo7/web_lab,"This is a Vulnerable Web Application , which be used to demonstrate how these vulnerabilities can be exploited and to understand how to prevent them.",https://github.com/redmojo7/web_lab,['exploit'],1,2023-03-12T07:09:50+0000,322,0,JavaScript,0,[]
obukunmi/zeroday,This is my first repository as a full-stack engineer,https://github.com/obukunmi/zeroday,['zeroday'],1,2023-03-12T01:52:57+0000,0,0,,0,[]
RBX-Exploiter/RobloxExploiters,None,https://github.com/RBX-Exploiter/RobloxExploiters,['exploit'],1,2023-03-12T00:09:57+0000,0,0,,0,[]
Ferdydollar/zeroday,This is my first repository as a full-stack engineer,https://github.com/Ferdydollar/zeroday,['zeroday'],1,2023-03-12T00:02:39+0000,0,0,,0,[]
VEnditta0Xx/Exploits,None,https://github.com/VEnditta0Xx/Exploits,['exploit'],1,2023-03-12T00:02:01+0000,1,0,Python,0,[]
RBX-Exploiter/RobloxExploiters.github.io,My website :),https://github.com/RBX-Exploiter/RobloxExploiters.github.io,['exploit'],1,2023-03-12T00:05:26+0000,6407,0,HTML,0,[]
AndrewSimonDew/Roblox-Exploits,None,https://github.com/AndrewSimonDew/Roblox-Exploits,['exploit'],1,2023-03-12T09:13:40+0000,3,0,Lua,0,[]
