full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a Free and Open Source Ruby Toolkit for Security Research and Development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd-party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2024-07-10T19:40:22+0000,8888,653,Ruby,52,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-07-10T15:06:38+0000,1017566,33300,Ruby,13802,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-07-10T01:41:00+0000,16752,6976,Python,857,[]
rapid7/metasploit-omnibus-cache,None,https://github.com/rapid7/metasploit-omnibus-cache,['metasploit module OR payload'],1,2024-07-10T13:06:55+0000,1641756,5,Shell,11,[]
SouthGreenPlatform/AgroLD_webapp,AgroLD is a RDF knowledge base that consists of data integrated from a variety of plant resources and ontologies. The aim of the Agronomic Linked Data (AgroLD) project is to provide a portal for bioinformatics and domain experts to exploit the homogenized ,https://github.com/SouthGreenPlatform/AgroLD_webapp,['exploit'],1,2024-07-10T12:39:36+0000,252953,8,JavaScript,2,[]
xcube-dev/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/xcube-dev/xcube,['exploit'],1,2024-07-10T14:41:05+0000,397321,179,Python,19,[]
RhinoSecurityLabs/pacu,"The AWS exploitation framework, designed for testing the security of Amazon Web Services environments.",https://github.com/RhinoSecurityLabs/pacu,['exploit'],1,2024-07-10T11:14:22+0000,27097,4189,Python,679,[]
gquere/pwn_jenkins,Notes about attacking Jenkins servers,https://github.com/gquere/pwn_jenkins,"['exploit', 'rce']",2,2024-07-10T11:18:30+0000,178,1932,Python,321,[]
GENIE-MC/Generator,The popular GENIE Generator product is used by nearly all accelerator neutrino experiments and it plays a key role in the exploitation of neutrino data. The Generator implements a modern software framework and it includes state-of-the-art physics modules. ,https://github.com/GENIE-MC/Generator,['exploit'],1,2024-07-10T15:23:52+0000,335329,40,C++,91,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-07-10T04:31:42+0000,847102,467,REXX,44,[]
chaitin/xray,一款完善的安全评估工具，支持常见 web 安全问题扫描和自定义 poc _ 使用之前务必先阅读文档,https://github.com/chaitin/xray,['vulnerability poc'],1,2024-07-10T06:38:43+0000,35900,9946,Vue,1783,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-07-10T00:35:16+0000,476274,6210,,1144,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-07-10T00:50:17+0000,70747,80,,39,[]
guokai8/rcellmarker,Identify cell type based on cell markers for single cell squencing,https://github.com/guokai8/rcellmarker,['rce'],1,2024-07-10T15:38:55+0000,7479,9,R,4,[]
gobysec/GobyVuls,Vulnerabilities of Goby supported with exploitation.,https://github.com/gobysec/GobyVuls,['exploit'],1,2024-07-10T06:40:56+0000,207691,694,Go,113,[]
ails-lab/with,WITHCulture is a service that provides access to digital cultural heritage items from different repositories and offers a number of added-value services for the creative reuse and intelligent exploitation of that content.,https://github.com/ails-lab/with,['exploit'],1,2024-07-10T11:16:45+0000,107044,3,Java,2,[]
xGinko/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/xGinko/AnarchyExploitFixes,['exploit'],1,2024-07-10T17:17:51+0000,4734,283,Java,53,[]
zeroday0619/zeroday0619,About Me,https://github.com/zeroday0619/zeroday0619,['zeroday'],1,2024-07-10T11:29:00+0000,176,3,,2,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-07-10T05:04:27+0000,1755854,115,,34,[]
BlackLambert/astrominer,A game of spaceships exploiting astroids.,https://github.com/BlackLambert/astrominer,['exploit'],1,2024-07-10T10:33:05+0000,3902,1,C#,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2024-07-10T21:06:32+0000,237,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-07-10T04:04:03+0000,484882,881,Python,192,[]
