full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-08T00:25:52+0000,812827,28670,Ruby,12657,[]
bramvandenbussche/hacking101-demo,Demo website to illustrate how easy some exploits can be pulled off.,https://github.com/bramvandenbussche/hacking101-demo,['exploit'],1,2022-11-08T15:37:38+0000,676,0,PHP,0,[]
6iKezbAD3CZnf/blockchained-ml,Federated Learning on Blockchain exploiting zk-SNARK,https://github.com/6iKezbAD3CZnf/blockchained-ml,['exploit'],1,2022-11-08T01:50:37+0000,30073,0,SCSS,0,[]
signalscorps/cve2stix-output,A publicly available store of STIX 2.1 objects created by our cve2stix script. This is a fully automated repository.,https://github.com/signalscorps/cve2stix-output,['cve-2 OR cve_2'],1,2022-11-08T13:45:49+0000,9,0,,0,[]
akhils911dev/blind-xxe-controller-CVE-2021-29447,Arbitrary file read controller based on CVE-2021-29447,https://github.com/akhils911dev/blind-xxe-controller-CVE-2021-29447,['cve-2 OR cve_2'],1,2022-11-08T13:26:22+0000,536,2,Python,0,['CVE-2021-29447']
iswebdevru/rcenext-client,None,https://github.com/iswebdevru/rcenext-client,['rce'],1,2022-11-08T14:46:22+0000,97,0,TypeScript,0,[]
Jean-xavierr/42Rainfall,This project is an introduction to the exploitation of (elf-like) binary.,https://github.com/Jean-xavierr/42Rainfall,['exploit'],1,2022-11-08T12:47:22+0000,332,0,C,0,[]
calcmogul/Sleipnir,"A sparse, linearity-exploiting interior-point solver, now with readable internals",https://github.com/calcmogul/Sleipnir,['exploit'],1,2022-11-08T03:23:59+0000,348,3,C++,0,[]
leohlex/sample-exploit,None,https://github.com/leohlex/sample-exploit,['exploit'],1,2022-11-08T03:14:10+0000,1228,0,,0,[]
LeontKing2/WRD-ExploitAPI-Template-Modified,None,https://github.com/LeontKing2/WRD-ExploitAPI-Template-Modified,['exploit'],1,2022-11-08T02:11:11+0000,972,0,C#,0,[]
0xless/slip,"Slip is a CLI tool to create malicious archive files containing path traversal exploits. It supports zip, tar, 7z, jar, war, apk and ipa archives.",https://github.com/0xless/slip,['exploit'],1,2022-11-08T17:01:58+0000,44,1,Python,0,[]
soniquentin/INF559-Architecture-des-ordinateurs-et-systemes-d-exploitation,None,https://github.com/soniquentin/INF559-Architecture-des-ordinateurs-et-systemes-d-exploitation,['exploit'],1,2022-11-08T16:56:00+0000,34,0,,0,[]
PunchCakee/AlphaApe,A WIP exploit manager with python,https://github.com/PunchCakee/AlphaApe,['exploit'],1,2022-11-08T14:40:42+0000,4,0,Python,0,[]
prozee-3all/Metasploit,None,https://github.com/prozee-3all/Metasploit,['metasploit module OR payload'],1,2022-11-08T11:35:30+0000,10,1,,0,[]
darksideoftheshmoo/rcell2-cellid,CellID bundled in R for the rcell2 package: CellID Data Analysis Inside the Tidyverse.,https://github.com/darksideoftheshmoo/rcell2-cellid,['rce'],1,2022-11-08T15:37:04+0000,4786,0,C,0,[]
Enelg52/KittyStager,"KittyStager is a simple stage 0 C2. It is made of a web server to host the shellcode and an implant, called kitten. The purpose of this project is to be able to have a web server and some kitten and be able to use the with any shellcode.",https://github.com/Enelg52/KittyStager,['shellcode'],1,2022-11-08T15:58:25+0000,30110,36,Go,8,[]
Teemsploit/SituationAdmin.lua,A console admin script built for synapseX & Script-Ware may not work on other executors.,https://github.com/Teemsploit/SituationAdmin.lua,['exploit'],1,2022-11-08T16:56:31+0000,218,4,Lua,3,[]
akincibor/Dependency-Confusion-RCE-POC,None,https://github.com/akincibor/Dependency-Confusion-RCE-POC,"['rce', 'rce poc']",2,2022-11-08T10:49:28+0000,4,4,Shell,2,[]
sebivenlo/ESDE_Metasploit_2022,None,https://github.com/sebivenlo/ESDE_Metasploit_2022,['metasploit module OR payload'],1,2022-11-08T14:38:13+0000,103,0,,0,[]
