match,match_weight,repo_url,repo_full_name,repo_id
GHSA-QM7J-C969-7J4Q,0.00001465,https://github.com/SkyBelll/CVE-PoC,SkyBelll/CVE-PoC,585756450
GHSA-QM7J-C969-7J4Q,0.00001356,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-QM7J-C969-7J4Q,0.00000570,https://github.com/Yuning-J/VulnerabilityClassifier,Yuning-J/VulnerabilityClassifier,429349871
GHSA-QM7J-C969-7J4Q,0.00000553,https://github.com/jgamblin/EPSSNVD,jgamblin/EPSSNVD,457057905
GHSA-QM7J-C969-7J4Q,0.00000433,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
GHSA-QM7J-C969-7J4Q,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
