full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning, parsing, and creating malicious payloads and listeners with Metasploit.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-03-20T01:20:42+0000,4339,2629,PowerShell,744,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-03-20T00:20:58+0000,260439,295,Ruby,85,[]
HowDoIprintHelloWorld/SuperSploit,None,https://github.com/HowDoIprintHelloWorld/SuperSploit,['sploit'],1,2022-03-20T10:10:35+0000,14,0,Python,0,[]
zan8in/afrog,afrog 是一款基于 YAML 语法模板的定制化快速漏洞扫描器,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-03-20T01:52:51+0000,1033,5,Go,0,[]
wenlianggg/pwnkit-exploit,None,https://github.com/wenlianggg/pwnkit-exploit,['exploit'],1,2022-03-20T09:46:02+0000,6,0,Python,0,[]
Rainbow503/PicGo,Some Pictures By Exploited in the daily,https://github.com/Rainbow503/PicGo,['exploit'],1,2022-03-20T09:02:27+0000,7717,0,,0,[]
drago-96/CVE-2022-0778,"Proof of concept for CVE-2022-0778, which triggers an infinite loop in parsing X.509 certificates due to a bug in BN_mod_sqrt",https://github.com/drago-96/CVE-2022-0778,['cve-2 OR cve_2'],1,2022-03-20T09:44:38+0000,2,89,C,21,['CVE-2022-0778']
YuriSizuku/MemoryModule,"A tool to parse and load module in memory, as well as attach a DLL in EXE.  Most of the functions are inline, so that it can also be used in shellcode.",https://github.com/YuriSizuku/MemoryModule,['shellcode'],1,2022-03-20T04:07:01+0000,15,0,C,0,[]
CC11001100/idea-project-fish-exploit,None,https://github.com/CC11001100/idea-project-fish-exploit,['exploit'],1,2022-03-20T06:56:16+0000,3819,2,Go,0,[]
hrafnskogr/shrunner,Simple Shellcode runner in Rust,https://github.com/hrafnskogr/shrunner,['shellcode'],1,2022-03-20T08:11:29+0000,17,0,Rust,0,[]
maxamin/Exploitkits,None,https://github.com/maxamin/Exploitkits,['exploit'],1,2022-03-20T02:01:12+0000,0,0,PHP,0,[]
mtthwstffrd/saleemrashid-sudo-cve-2019-18634,None,https://github.com/mtthwstffrd/saleemrashid-sudo-cve-2019-18634,['cve-2 OR cve_2'],1,2022-03-20T01:39:30+0000,0,0,C,0,['CVE-2019-18634']
hktalent/go4Hacker,"Automated penetration and auxiliary systems, providing XSS, XXE, DNS log, SSRF, RCE, web netcat and other Servers",https://github.com/hktalent/go4Hacker,"['rce', 'rce poc']",2,2022-03-20T02:51:28+0000,0,0,Vue,0,[]
chatbottesisgmailh/Sauercloude,0day VirtualBox 6.1.2 Escape for RealWorld CTF 2020/2021 CVE-2021-2119,https://github.com/chatbottesisgmailh/Sauercloude,"['0day', 'cve-2 OR cve_2']",2,2022-03-20T03:17:05+0000,0,0,,0,['CVE-2021-2119']
MrGhostOfficial/Metasploit-PLD,None,https://github.com/MrGhostOfficial/Metasploit-PLD,['metasploit module OR payload'],1,2022-03-20T04:39:21+0000,0,0,,0,[]
Mr12th/BEEF-Browser-Exploitation-Framework,None,https://github.com/Mr12th/BEEF-Browser-Exploitation-Framework,['exploit'],1,2022-03-20T04:50:17+0000,0,0,,0,[]
lishang520/CVE-2022-24990,CVE-2022-24990信息泄露+RCE 一条龙,https://github.com/lishang520/CVE-2022-24990,"['cve-2 OR cve_2', 'rce']",2,2022-03-20T05:23:57+0000,0,1,Python,0,['CVE-2022-24990']
Hifumi1337/apache-traversal,This exploit is based on a few CVE vulnerabilities affecting Apache 2.4.49. We basically use URL-encoded characters to access certain files or access otherwise restricted resources,https://github.com/Hifumi1337/apache-traversal,"['cve-2 OR cve_2', 'exploit']",2,2022-03-20T06:37:46+0000,0,0,Python,0,[]
yaaraOyaara/exploits_using_Python,Exploits made using python,https://github.com/yaaraOyaara/exploits_using_Python,['exploit'],1,2022-03-20T06:37:02+0000,0,0,,0,[]
akr3ch/CVE-2017-9841,RCE exploit for PHP Unit 5.6.2,https://github.com/akr3ch/CVE-2017-9841,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2022-03-20T07:35:11+0000,0,0,Python,0,['CVE-2017-9841']
Mrshamrockergmailf/ant4g0nistw,"A WIP ""Vulnerable by Design"" kext for iOS/macOS to play & learn *OS kernel exploitation",https://github.com/Mrshamrockergmailf/ant4g0nistw,['exploit'],1,2022-03-20T07:12:09+0000,0,0,,0,[]
roHIT-MAN-45/Radix-Sort,⚡ Radix sort is a special sorting algorithm that works on lists and numbers. ⚡ It never makes comparisons between elements. ⚡ It exploits the fact that information about the size of a number is encoded in the number of digits.,https://github.com/roHIT-MAN-45/Radix-Sort,['exploit'],1,2022-03-20T07:15:56+0000,0,0,JavaScript,0,[]
avhiaryal/ssrf-exploitation,This repository include the witeup of SSRF exploitation in a Vulnhub Machine GEMINI INC 1,https://github.com/avhiaryal/ssrf-exploitation,['exploit'],1,2022-03-20T10:29:42+0000,0,0,,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-03-20T04:47:08+0000,65505,2500,,298,[]
cckuailong/reapoc,OpenSource Poc && Vulnerable-Target Storage Box.,https://github.com/cckuailong/reapoc,['vulnerability poc'],1,2022-03-20T08:39:26+0000,350209,391,PHP,137,[]
yuske/pwnphare,Cross-platform app/payloads for hijacking and RCE testing,https://github.com/yuske/pwnphare,['rce'],1,2022-03-20T10:19:12+0000,2,1,C,0,[]
