full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-15T05:49:08+0000,702457,26630,Ruby,12037,[]
Extra-Mundane/Redline-Products,"You'll never be bored again if you try out our custom exploiting service, you can request the games to be added, and we try to add requested games every week!",https://github.com/Extra-Mundane/Redline-Products,['exploit'],1,2022-03-15T02:11:18+0000,94,0,Lua,0,[]
accuknox/samples,This repository contains codes and exploits which are used by AccuKnox team to demonstrate an attack scenario in a controlled environment  ,https://github.com/accuknox/samples,['exploit'],1,2022-03-15T05:38:05+0000,52949,1,Python,4,[]
lal0ne/CVE,收集、整理、修改互联网上公开的漏洞POC,https://github.com/lal0ne/CVE,['cve poc'],1,2022-03-15T03:12:27+0000,15020,5,Go,2,[]
sherlock-protocol/sherlock-v2-frontend,Frontend for Sherlock V2 - a protocol for decentralized exploit protection.,https://github.com/sherlock-protocol/sherlock-v2-frontend,['exploit'],1,2022-03-15T02:25:38+0000,7241,2,TypeScript,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-03-15T04:55:49+0000,43397,2481,,293,[]
savi-1311/bank-security,"A Web Application to identify critical security misconfigurations, resulting in data breaches or high severity exploits such as remote code execution. It will be specifically designed to keep the Indian Banking sector in mind to follow the RBI and PCI comp",https://github.com/savi-1311/bank-security,"['exploit', 'remote code execution']",2,2022-03-15T06:18:13+0000,88,1,JavaScript,0,[]
janschejbal/raceread,proof of concept for exploiting create-then-chmod vulnerabilities,https://github.com/janschejbal/raceread,['exploit'],1,2022-03-15T01:19:13+0000,12,0,C,0,[]
Lallero98/quick-setup-for-exploitation-tools-on-Linux,Ansible playbook for automatic installation of useful tools for a reversing and exploitation environment,https://github.com/Lallero98/quick-setup-for-exploitation-tools-on-Linux,['exploit'],1,2022-03-15T01:12:29+0000,8,0,,0,[]
nim-nix-pkgs/rcedit,Automatic nix flake of rcedit,https://github.com/nim-nix-pkgs/rcedit,['rce'],1,2022-03-15T02:29:27+0000,3,0,Nix,0,[]
AlexisAhmed/CVE-2022-0847-DirtyPipe-Exploits,A collection of exploits and documentation that can be used to exploit the Linux Dirty Pipe vulnerability.,https://github.com/AlexisAhmed/CVE-2022-0847-DirtyPipe-Exploits,"['cve-2 OR cve_2', 'exploit']",2,2022-03-15T00:26:45+0000,14,73,C,14,['CVE-2022-0847']
FlyfishSec/rcX,A powerful reverse shell generator,https://github.com/FlyfishSec/rcX,['rce'],1,2022-03-15T03:34:54+0000,2646,0,Python,0,[]
0vercl0k/longue-vue,Longue vue is an exploit chain that can compromise over the internet NETGEAR DGND3700v2 devices.,https://github.com/0vercl0k/longue-vue,['exploit'],1,2022-03-15T01:24:26+0000,11374,9,JavaScript,4,[]
laaverts/VexSploit,None,https://github.com/laaverts/VexSploit,['sploit'],1,2022-03-15T01:08:53+0000,5,0,,0,[]
Plextora/neoblox,"A level 7 keyless Lua executor for Roblox. Free, forever!",https://github.com/Plextora/neoblox,['exploit'],1,2022-03-15T02:23:41+0000,11021,1,C#,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-03-15T04:30:04+0000,22309,6859,JavaScript,1590,[]
bstevens94/IDOR-for-the-Casual,A casual IDOR exploiter that provides .csv files of url and status code.,https://github.com/bstevens94/IDOR-for-the-Casual,['exploit'],1,2022-03-15T00:28:46+0000,0,0,Jupyter Notebook,0,[]
Trokovx/Z-Sploit,"Z-Sploit [Fe, Client]",https://github.com/Trokovx/Z-Sploit,['sploit'],1,2022-03-15T01:19:55+0000,0,0,Lua,0,[]
Local-Micro/NativeSploit-Framework,None,https://github.com/Local-Micro/NativeSploit-Framework,['sploit'],1,2022-03-15T02:00:00+0000,0,0,,0,[]
Supersonic/CVE-2020-0443,"Proof of concept app for Android permanent denial-of-service vulnerability, CVE-2020-0443",https://github.com/Supersonic/CVE-2020-0443,['cve-2 OR cve_2'],1,2022-03-15T05:15:48+0000,0,1,Java,0,['CVE-2020-0443']
k0zulzr/CVE-2022-24086-RCE,None,https://github.com/k0zulzr/CVE-2022-24086-RCE,"['cve-2 OR cve_2', 'rce']",2,2022-03-15T05:15:10+0000,0,0,,0,['CVE-2022-24086']
416e6e61/Chamilo-RCE-PoC,None,https://github.com/416e6e61/Chamilo-RCE-PoC,"['rce', 'rce poc']",2,2022-03-15T05:40:35+0000,0,0,,0,[]
CumberlandBrace02/exploiting-oil-by-technology-4.0,Low oil prices have a great influence on maintaining output and applying industrial revolution 4.0 achievements in the oil and gas extraction and processing industry. Once there is a surplus of supply thanks to investment in exploitation of heavy oil (Sout,https://github.com/CumberlandBrace02/exploiting-oil-by-technology-4.0,['exploit'],1,2022-03-15T06:04:10+0000,0,0,,0,[]
phuonguno98/CVE-2022-0847,None,https://github.com/phuonguno98/CVE-2022-0847,['cve-2 OR cve_2'],1,2022-03-15T06:06:51+0000,0,0,C,0,['CVE-2022-0847']
faiyazkhankc/block-vote,Exploit Secure Blockchain Based E-Voting System,https://github.com/faiyazkhankc/block-vote,['exploit'],1,2022-03-15T06:10:18+0000,0,0,,0,[]
Offensive-Panda/ALL_SHELLCODE_FORMAT_COVERTOR,"This scirpt will convert you binary form (raw shellcode) into C, C# and base64 encoded form. ",https://github.com/Offensive-Panda/ALL_SHELLCODE_FORMAT_COVERTOR,['shellcode'],1,2022-03-15T06:37:24+0000,0,0,Python,0,[]
Thannwabinbai/Key-System,Key System S Hub Exploit,https://github.com/Thannwabinbai/Key-System,['exploit'],1,2022-03-15T07:24:48+0000,0,0,,0,[]
tabasy/similarity_prompting,Code for ACL 2022 short paper: Exploiting Language Model Prompts Using Similarity Measures,https://github.com/tabasy/similarity_prompting,['exploit'],1,2022-03-15T07:26:08+0000,0,0,,0,[]
edupazzz/Hacking-The-Art-of-Exploitation-Book,Codes from Hacking: The Art of Exploitation book. By Jon Erickson.,https://github.com/edupazzz/Hacking-The-Art-of-Exploitation-Book,['exploit'],1,2022-03-15T00:02:27+0000,135,1,C,0,[]
Winds-Studio/Surf,Fix exploits and remove illegal/NBT items for anarchy servers,https://github.com/Winds-Studio/Surf,['exploit'],1,2022-03-15T07:21:12+0000,235,4,Java,0,[]
ZeroM3m0ry/Shellcode-Injector,shellcode injector,https://github.com/ZeroM3m0ry/Shellcode-Injector,['shellcode'],1,2022-03-15T02:06:32+0000,1786,35,C++,6,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-03-15T02:29:01+0000,7853,1229,TypeScript,200,[]
offensive-security/exploitdb,The official Exploit Database repository,https://github.com/offensive-security/exploitdb,['exploit'],1,2022-03-15T05:09:47+0000,271126,6953,C,1885,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-03-15T00:08:23+0000,1534794,1590,Python,532,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-03-15T05:46:32+0000,5841,3147,Python,686,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-03-15T00:20:37+0000,257356,295,Ruby,84,[]
instructure/canvas-rce-api,None,https://github.com/instructure/canvas-rce-api,['rce'],1,2022-03-15T01:30:14+0000,1664,13,JavaScript,32,[]
CBIIT/rcellminerUtilsCDB,R package for cellminercdb ,https://github.com/CBIIT/rcellminerUtilsCDB,['rce'],1,2022-03-15T00:10:15+0000,34218,0,R,0,[]
