full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-10-15T15:35:58+0000,1053800,33970,Ruby,13942,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-10-15T19:20:28+0000,23031,9763,JavaScript,2160,[]
rapid7/metasploit-payloads,Unified repository for different Metasploit Framework payloads,https://github.com/rapid7/metasploit-payloads,['metasploit module OR payload'],1,2024-10-15T00:04:18+0000,61502,1728,C,668,[]
CBIIT/rcellminerData,None,https://github.com/CBIIT/rcellminerData,['rce'],1,2024-10-15T11:57:56+0000,837897,5,R,1,[]
threat9/routersploit,Exploitation Framework for Embedded Devices,https://github.com/threat9/routersploit,['exploit'],1,2024-10-15T20:40:22+0000,1879,12159,Python,2317,[]
zeroscience/advisory,"Vulnerabilities, security advisories, exploit codes and proof-of-concept codes.",https://github.com/zeroscience/advisory,['exploit'],1,2024-10-15T21:15:25+0000,4078,6,Python,7,[]
Ne0nd0g/merlin,Merlin is a cross-platform post-exploitation HTTP/2 Command & Control  server and agent written in golang.,https://github.com/Ne0nd0g/merlin,['exploit'],1,2024-10-15T12:53:25+0000,28351,5065,Go,803,[]
OHDSI/ArachneExecutionEngine,Arachne Execution Engine is a component used to execute remote SQL or R code. It is used by both Arachne Data Node as well as WebAPI,https://github.com/OHDSI/ArachneExecutionEngine,['remote code execution'],1,2024-10-15T07:43:40+0000,28448,8,PLpgSQL,8,[]
AlexanderPoone/tempusespatium,🌏🚩💥 Edutainment Android+iOS app for adult learners by exploiting the Semantic Web. (EN/FR/CA/ES/DE/JP/ZH/UK),https://github.com/AlexanderPoone/tempusespatium,['exploit'],1,2024-10-15T07:04:14+0000,181124,4,Java,0,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-10-15T02:21:12+0000,799,0,Python,0,[]
xcube-dev/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/xcube-dev/xcube,['exploit'],1,2024-10-15T13:47:11+0000,400337,198,Python,18,[]
ultralytics/wave,WAveform Vector Exploitation (WAVE): Machine Learning for particle physics detectors.,https://github.com/ultralytics/wave,['exploit'],1,2024-10-15T13:55:10+0000,989,17,Python,6,[]
0xInfection/XSRFProbe,The Prime Cross Site Request Forgery (CSRF) Audit and Exploitation Toolkit.,https://github.com/0xInfection/XSRFProbe,['exploit'],1,2024-10-15T11:30:19+0000,701,1104,Python,205,[]
CBIIT/rcellminerUtilsCDB,R package for cellminercdb ,https://github.com/CBIIT/rcellminerUtilsCDB,['rce'],1,2024-10-15T15:26:59+0000,36237,2,R,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-10-15T04:32:05+0000,2753541,522,REXX,47,[]
