match,match_weight,repo_url,repo_full_name,repo_id
MS15-061,1.00000000,https://github.com/Rootkitsmm-zz/MS15-061,Rootkitsmm-zz/MS15-061,42777029
MS15-061,0.33333333,https://github.com/exodusintel/CVE-2019-0808,exodusintel/CVE-2019-0808,187227372
MS15-061,0.25000000,https://github.com/rhamaa/Binary-exploit-writeups,rhamaa/Binary-exploit-writeups,107076292
MS15-061,0.10000000,https://github.com/r3p3r/nixawk-awesome-windows-exploitation,r3p3r/nixawk-awesome-windows-exploitation,115909376
MS15-061,0.10000000,https://github.com/ByteHackr/WindowsExploitation,ByteHackr/WindowsExploitation,98196196
MS15-061,0.10000000,https://github.com/sathwikch/windows-exploitation,sathwikch/windows-exploitation,77608332
MS15-061,0.06250000,https://github.com/sam-b/windows_kernel_resources,sam-b/windows_kernel_resources,79661887
MS15-061,0.05882353,https://github.com/febinrev/windows_privesc-post_exploitation,febinrev/windows_privesc-post_exploitation,256433120
MS15-061,0.05555556,https://github.com/paulveillard/cybersecurity-windows-exploitation,paulveillard/cybersecurity-windows-exploitation,442265373
MS15-061,0.03448276,https://github.com/Hacker-One/WindowsExploits,Hacker-One/WindowsExploits,191713638
MS15-061,0.03333333,https://github.com/ExpLife0011/awesome-windows-kernel-security-development,ExpLife0011/awesome-windows-kernel-security-development,125789528
MS15-061,0.02702703,https://github.com/Ondrik8/exploit,Ondrik8/exploit,229559741
MS15-061,0.02325581,https://github.com/ksecurity45/exploitme.github.io,ksecurity45/exploitme.github.io,464013273
MS15-061,0.02040816,https://github.com/Ch1ngg/GetWindowsKernelExploitsKB,Ch1ngg/GetWindowsKernelExploitsKB,202712452
MS15-061,0.02000000,https://github.com/yzddmr6/As-Exploits,yzddmr6/As-Exploits,312134883
MS15-061,0.00609756,https://github.com/lyshark/Windows-exploits,lyshark/Windows-exploits,218237954
MS15-061,0.00534759,https://github.com/asrocha/exploitdb-API,asrocha/exploitdb-API,60031201
MS15-061,0.00523560,https://github.com/sdsdilqem/exploitdbapi,sdsdilqem/exploitdbapi,422214299
MS15-061,0.00480769,https://github.com/tomride/exploit-database-papers,tomride/exploit-database-papers,112202332
MS15-061,0.00448430,https://github.com/fortify24x7/exploit-database-papers,fortify24x7/exploit-database-papers,117653847
MS15-061,0.00411523,https://github.com/kingofthebeat/exploitdb-papers,kingofthebeat/exploitdb-papers,166951331
MS15-061,0.00395257,https://github.com/gclu0212/windows-kernel-exploits,gclu0212/windows-kernel-exploits,99306149
MS15-061,0.00389105,https://github.com/yifengyou/windows-kernel-exploits,yifengyou/windows-kernel-exploits,102417985
MS15-061,0.00378788,https://github.com/njahrckstr/Windows_Kernel_Sploit_List,njahrckstr/Windows_Kernel_Sploit_List,140624271
MS15-061,0.00375940,https://github.com/s0wr0b1ndef/Windows-Kernel-Exploits,s0wr0b1ndef/Windows-Kernel-Exploits,124866110
MS15-061,0.00375940,https://github.com/Singlea-lyh/windows-kernel-exploits,Singlea-lyh/windows-kernel-exploits,116128661
MS15-061,0.00375940,https://github.com/copperfieldd/windows-kernel-exploits,copperfieldd/windows-kernel-exploits,109945145
MS15-061,0.00375940,https://github.com/Shadowshusky/windows-kernel-exploits,Shadowshusky/windows-kernel-exploits,109913842
MS15-061,0.00375940,https://github.com/Itachl/windows_kenel_exploit,Itachl/windows_kenel_exploit,109104031
MS15-061,0.00373134,https://github.com/m0mkris/windows-kernel-exploits,m0mkris/windows-kernel-exploits,124363470
MS15-061,0.00373134,https://github.com/n8v79a/exploit,n8v79a/exploit,116218193
MS15-061,0.00371747,https://github.com/xssfile/windows-kernel-exploits,xssfile/windows-kernel-exploits,130304581
MS15-061,0.00367647,https://github.com/SomUrim/windows-kernel-exploits-clone,SomUrim/windows-kernel-exploits-clone,208943083
MS15-061,0.00367647,https://github.com/zyjsuper/windows-kernel-exploits,zyjsuper/windows-kernel-exploits,148878601
MS15-061,0.00367647,https://github.com/Neo01010/windows-kernel-exploits,Neo01010/windows-kernel-exploits,148435066
MS15-061,0.00367647,https://github.com/n8v79a/win-exploit,n8v79a/win-exploit,137973611
