full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-12-14T16:55:49+0000,988592,31851,Ruby,13682,[]
i8mb/Chrome-OS-Exploits,Chrome OS Exploits is an website that has everything you need for unblocking games or proxies or just websites in general!,https://github.com/i8mb/Chrome-OS-Exploits,['exploit'],1,2023-12-14T04:57:22+0000,150,0,HTML,0,[]
davidenetti/SoftwareSecurityNotes,"Exploits with pwntools library in Python3. ROP, BOF, SHELLCODE.",https://github.com/davidenetti/SoftwareSecurityNotes,"['exploit', 'shellcode']",2,2023-12-14T13:40:25+0000,17,10,Python,1,[]
SpamixOfficial/CVE-2023-38831,CVE-2023-38831 Proof-of-concept code,https://github.com/SpamixOfficial/CVE-2023-38831,"['cve poc', 'cve-2 OR cve_2']",2,2023-12-14T15:01:30+0000,1022,1,Rust,0,['CVE-2023-38831']
teamkernelcore86/MC6,MC6 is a Roblox exploitation gui.,https://github.com/teamkernelcore86/MC6,['exploit'],1,2023-12-14T08:47:19+0000,30,0,Lua,0,[]
jaibirsingh/Post-exploitation,None,https://github.com/jaibirsingh/Post-exploitation,['exploit'],1,2023-12-14T02:12:20+0000,22,1,,0,[]
th1quar/BlackSploit,"Hyperion Bypass (Not As Good, As Used To Be)",https://github.com/th1quar/BlackSploit,['sploit'],1,2023-12-14T13:41:37+0000,10,0,,0,[]
KhachikAstoyan/toy-rce-server,A toy remote code execution engine,https://github.com/KhachikAstoyan/toy-rce-server,"['rce', 'remote code execution']",2,2023-12-14T06:57:35+0000,73,0,TypeScript,0,[]
Madalievnkx/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - GitHub - game-hax/Roblox-Exploit-API: A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it,https://github.com/Madalievnkx/Roblox-Exploit-API,['exploit'],1,2023-12-14T03:59:12+0000,80,0,C#,0,[]
Madalievnkx/TaaprWareV3,"A light and very basic level 8 custom DLL Roblox exploit, updated weekly. UI not included. - GitHub - plusgiant5/TaaprWareV3: A light and very basic level 8 custom DLL Roblox exploit, updated weekly. UI not included.",https://github.com/Madalievnkx/TaaprWareV3,['exploit'],1,2023-12-14T03:58:57+0000,663,0,C++,0,[]
JeffJerseyCow/evil-oauth,"OAuth 2.0 exploitation, attack and research tools.",https://github.com/JeffJerseyCow/evil-oauth,['exploit'],1,2023-12-14T12:07:42+0000,31,3,Python,1,[]
Kiwigaming69420/exploitLinks,None,https://github.com/Kiwigaming69420/exploitLinks,['exploit'],1,2023-12-14T03:36:35+0000,2,0,,0,[]
NicolaAggio/Stochastic-model-of-a-Key-Distribution-Centre,"Stochastic model and analysis of the Key Distribution Centre model, exploiting PEPA specification language.",https://github.com/NicolaAggio/Stochastic-model-of-a-Key-Distribution-Centre,['exploit'],1,2023-12-14T15:23:23+0000,2448,0,,0,[]
redhat-appstudio-appdata/timestamp-authority-WjnBT-exploit-strengthen,GitOps Repository,https://github.com/redhat-appstudio-appdata/timestamp-authority-WjnBT-exploit-strengthen,['exploit'],1,2023-12-14T00:05:08+0000,5,0,,0,[]
cherrypopsicle/insurance-platform,A platform for both policy makers and  policy owners for smart contract exploit insurance,https://github.com/cherrypopsicle/insurance-platform,['exploit'],1,2023-12-14T12:57:44+0000,183,0,TypeScript,0,[]
Aledangelo/EvilSln,PoC - Attack Visual Studio for Initial Access,https://github.com/Aledangelo/EvilSln,['attack poc'],1,2023-12-14T16:49:19+0000,6,0,C#,0,[]
signalscorps/cve2stix,A command line tool that turns NVD CVE records into STIX 2.1 Objects.,https://github.com/signalscorps/cve2stix,['cve-2 OR cve_2'],1,2023-12-14T08:04:42+0000,39,0,Python,0,[]
DcardosoGH/ShellCode-Encrypt,C++ program to encrypt raw shellcode with XOR,https://github.com/DcardosoGH/ShellCode-Encrypt,['shellcode'],1,2023-12-14T12:21:56+0000,58,0,C++,0,[]
TheLowSpecPC/Discord-Cloud-Storage,Exploites the storage of discord by dividing what ever files into 20Mb chunks.,https://github.com/TheLowSpecPC/Discord-Cloud-Storage,['exploit'],1,2023-12-14T16:06:07+0000,49,1,Python,0,[]
payatu/iBugBazaar,"iOS iBugBazaar: Your mobile appsec playground to Explore, Exploit, Excel ",https://github.com/payatu/iBugBazaar,['exploit'],1,2023-12-14T07:04:55+0000,33789,5,Swift,0,[]
BearClaw96/Exploiting-and-Enumerating-Scripts-BY-Me,Exploits i made for HacktheBox Machines ,https://github.com/BearClaw96/Exploiting-and-Enumerating-Scripts-BY-Me,['exploit'],1,2023-12-14T14:34:16+0000,13,0,Shell,0,[]
plackyhacker/DynamicEarlyBird,An example of using Dynamic Invoke to Inject Shellcode using the Early Bird Method.,https://github.com/plackyhacker/DynamicEarlyBird,['shellcode'],1,2023-12-14T09:41:38+0000,31,9,C#,0,[]
Ch33z3head/x86-Exploitation_Projects,None,https://github.com/Ch33z3head/x86-Exploitation_Projects,['exploit'],1,2023-12-14T04:31:42+0000,104,0,Python,0,[]
guilhemmgt/Routeur-ADA,Stockage et exploitation de tables de routage,https://github.com/guilhemmgt/Routeur-ADA,['exploit'],1,2023-12-14T14:07:18+0000,1015,0,Ada,0,[]
vacuumlabs/cardano-ctf,A game where Cardano developers and enthusiasts can try to exploit purposefully vulnerable smart contracts and learn about the most common security issues and how to prevent them.,https://github.com/vacuumlabs/cardano-ctf,['exploit'],1,2023-12-14T13:58:51+0000,104956,1,TypeScript,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2023-12-14T00:01:51+0000,26063,1,,1,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2023-12-14T00:01:40+0000,5518,0,,0,[]
thelastede/FreeImage-cve-poc,A set of POCs of FreeImage vulnerabilities,https://github.com/thelastede/FreeImage-cve-poc,"['cve poc', 'vulnerability poc']",2,2023-12-14T07:40:04+0000,2461,1,,0,[]
GiosueCavagna/CalibrationValidationDSGE_MCS_ICA,"Here is possible to find the codes I'm using for the thesis. My thesis is about calibration and validation of DSGE models using the Model Confidence Set theory, where I will exploit the ICA theory for the identification of SVAR model.",https://github.com/GiosueCavagna/CalibrationValidationDSGE_MCS_ICA,['exploit'],1,2023-12-14T15:01:02+0000,1830,0,R,0,[]
spyboy-productions/CloakQuest3r,Uncover the true IP address of websites safeguarded by Cloudflare,https://github.com/spyboy-productions/CloakQuest3r,['exploit'],1,2023-12-14T05:32:02+0000,76,177,Python,26,[]
gemesa/shadow-shell,Cyber lab to explore different memory exploits and to analyze malware,https://github.com/gemesa/shadow-shell,"['exploit', 'shellcode']",2,2023-12-14T14:47:27+0000,70,5,Assembly,1,[]
Elsie-Kgafela/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - GitHub - game-hax/Roblox-Exploit-API: A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it,https://github.com/Elsie-Kgafela/Roblox-Exploit-API,['exploit'],1,2023-12-14T03:57:10+0000,121,0,C#,0,[]
ashen-cloud/injeneer,RCE framework,https://github.com/ashen-cloud/injeneer,['rce'],1,2023-12-14T16:19:20+0000,39,5,Python,0,[]
hev0x/CVE-2018-25031-PoC,PoC of CVE-2018-25031,https://github.com/hev0x/CVE-2018-25031-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2023-12-14T14:52:25+0000,7,0,,0,['CVE-2018-25031']
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-12-14T15:39:37+0000,27865,11014,Python,1673,[]
INotGreen/Webshell-loader,"ASPX内存执行shellcode,绕过Windows Defender（AV/EDR）",https://github.com/INotGreen/Webshell-loader,['shellcode'],1,2023-12-14T08:46:33+0000,21783,5,ASP.NET,1,[]
WiktorProj/py-WkRCE,"Contains a python ""library"" that contains WkRCE - an encoding function for shortening strings by me",https://github.com/WiktorProj/py-WkRCE,['rce'],1,2023-12-14T15:37:26+0000,3,0,Python,0,[]
CharukaMahesh/Metasploit-,None,https://github.com/CharukaMahesh/Metasploit-,['metasploit module OR payload'],1,2023-12-14T14:53:11+0000,5,1,,0,[]
moxom22/RCEmbeddableDemo,None,https://github.com/moxom22/RCEmbeddableDemo,['rce'],1,2023-12-14T14:39:19+0000,2,0,HTML,0,[]
X1naa2x/Apk-to-Png,PDF PNG Exploit Spoofer X1na ,https://github.com/X1naa2x/Apk-to-Png,['exploit'],1,2023-12-14T14:15:45+0000,3,0,,0,[]
Hacker8833/ssh-hacking-using-nmap,only enter ip address if your ssh is vulnerable so your ssh is exploit ,https://github.com/Hacker8833/ssh-hacking-using-nmap,['exploit'],1,2023-12-14T13:38:55+0000,6,0,Python,0,[]
Lerr1uqs/delegatecall-exp-example,delegatecall exploit example,https://github.com/Lerr1uqs/delegatecall-exp-example,['exploit'],1,2023-12-14T12:46:23+0000,66,0,JavaScript,0,[]
ThiiagoEscobar/CVE-2018-25031,None,https://github.com/ThiiagoEscobar/CVE-2018-25031,['cve-2 OR cve_2'],1,2023-12-14T12:56:44+0000,14,0,,0,['CVE-2018-25031']
enryu00/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/enryu00/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2023-12-14T13:24:20+0000,1094,0,C++,0,[]
enryu00/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/enryu00/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2023-12-14T13:24:04+0000,607,0,C#,0,[]
abdoghazy2015/ofbiz-CVE-2023-49070-RCE-POC,None,https://github.com/abdoghazy2015/ofbiz-CVE-2023-49070-RCE-POC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2023-12-14T10:42:35+0000,9,1,Python,1,['CVE-2023-49070']
imperva/CVE-2023-22524,None,https://github.com/imperva/CVE-2023-22524,['cve-2 OR cve_2'],1,2023-12-14T09:12:12+0000,0,0,,0,['CVE-2023-22524']
dogeBlessYou/TERL,"Code for ""Two-Stage Evolutionary Reinforcement Learning for Enhancing Exploration and Exploitation"".",https://github.com/dogeBlessYou/TERL,['exploit'],1,2023-12-14T11:03:30+0000,14,0,Python,0,[]
entroychang/CVE-2022-4047,CVE-2022-4047 poc,https://github.com/entroychang/CVE-2022-4047,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2023-12-14T08:18:46+0000,3,0,Python,0,['CVE-2022-4047']
Henrisen/WebUntis_Exploit,A WebUntis Exploit to list All Students Full names filtered by their forename or lastname,https://github.com/Henrisen/WebUntis_Exploit,['exploit'],1,2023-12-14T07:59:45+0000,4,0,Python,0,[]
uraniumcrystalsmaster/Unicode-exploiting-character-stacker,Unicode exploiter that creates tiny text on top of text without adding another line of text. Example: coͦmͭpͪͭ̿ͧuͤͤͥͬtͬͯͬͣe͐͐ͭ̾͆rͦͤͭͥpͬͩͤͧr̍ͥ̌ͫoͩͭͤ̕g̍ͦͬ̾rͤͬaͤm,https://github.com/uraniumcrystalsmaster/Unicode-exploiting-character-stacker,['exploit'],1,2023-12-14T07:40:01+0000,12,0,Python,0,[]
Chocapikk/CVE-2023-6553,Backup Migration <= 1.3.7 - Unauthenticated Remote Code Execution,https://github.com/Chocapikk/CVE-2023-6553,"['cve-2 OR cve_2', 'exploit', 'rce', 'remote code execution']",4,2023-12-14T13:20:37+0000,8,7,Python,4,['CVE-2023-6553']
AnonymousExploits1111/Skiovox-Guide,"This exploit was not made by me, this is just an easier guide for how to use the exploit.",https://github.com/AnonymousExploits1111/Skiovox-Guide,['exploit'],1,2023-12-14T04:55:36+0000,0,0,,0,[]
lichti/whats-spoofing,Whatsapp Exploit to spoofing impersonate of reply message ,https://github.com/lichti/whats-spoofing,['exploit'],1,2023-12-14T03:35:19+0000,0,0,,0,[]
NOOBYL0L/Blooket-exploit-,Blooket hack I guess,https://github.com/NOOBYL0L/Blooket-exploit-,['exploit'],1,2023-12-14T02:47:08+0000,0,0,,0,[]
NOOBYL0L/Blooket-exploit,None,https://github.com/NOOBYL0L/Blooket-exploit,['exploit'],1,2023-12-14T02:45:38+0000,0,0,,0,[]
christopher-pace/CVE-2023-49038,CVE-2023-49038,https://github.com/christopher-pace/CVE-2023-49038,['cve-2 OR cve_2'],1,2023-12-14T01:51:59+0000,0,0,,0,['CVE-2023-49038']
codingcore13/Extremely-Silent-JPG-Exploit-NEW-g,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-g,['exploit'],1,2023-12-14T01:09:32+0000,1,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-g,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-g,['exploit'],1,2023-12-14T01:08:20+0000,1,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-g,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-g,['exploit'],1,2023-12-14T01:07:36+0000,1,1,,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-g,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-g,['exploit'],1,2023-12-14T01:06:33+0000,1,1,,0,[]
thehunt1s0n/Exihibitor-RCE,"Exihibitor Web Ui 1.7.1 RCE, CVE-2019-5029",https://github.com/thehunt1s0n/Exihibitor-RCE,['rce'],1,2023-12-14T01:07:08+0000,565,1,Shell,0,['CVE-2019-5029']
vecnathewhisperd/bh-0day-elFinder,None,https://github.com/vecnathewhisperd/bh-0day-elFinder,['0day'],1,2023-12-14T04:58:00+0000,8,0,Python,0,[]
