full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-02-05T04:46:20+0000,846659,29373,Ruby,12870,[]
es0j/CVE-2023-0045,None,https://github.com/es0j/CVE-2023-0045,['cve-2 OR cve_2'],1,2023-02-05T01:19:17+0000,18,15,C,3,['CVE-2023-0045']
Chocapikk/PersonalRobloxScripts,Here is my personal exploits,https://github.com/Chocapikk/PersonalRobloxScripts,['exploit'],1,2023-02-05T00:39:58+0000,12,1,Lua,0,[]
0bfxgh0st/ASM,Shellcodes written in asm,https://github.com/0bfxgh0st/ASM,['shellcode'],1,2023-02-05T01:41:01+0000,7,0,Assembly,0,[]
winters0x64/WebSec,Notes and tasks related to web security and  exploitation,https://github.com/winters0x64/WebSec,['exploit'],1,2023-02-05T10:10:53+0000,201,0,HTML,0,[]
Meens21/Sploits,nan,https://github.com/Meens21/Sploits,['sploit'],1,2023-02-05T13:35:50+0000,162,0,Roff,0,[]
AvirukBasak/linux-binaries,Insight into Linux ELFs and binary exploitation,https://github.com/AvirukBasak/linux-binaries,['exploit'],1,2023-02-05T12:21:55+0000,4,0,Python,0,[]
ywoak/Boot2Root,Exploiting a vulnerable machine and privEsc with WriteUp,https://github.com/ywoak/Boot2Root,['exploit'],1,2023-02-05T04:27:04+0000,9375,0,Shell,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-02-05T04:11:58+0000,38815,8,Go,0,[]
leobargiotti/News-Classifier,Python application that exploit text mining to categorize news article with the right topic.,https://github.com/leobargiotti/News-Classifier,['exploit'],1,2023-02-05T15:57:40+0000,341135,0,Python,0,[]
zlpdss/indexZ,"classic pull, exploit.",https://github.com/zlpdss/indexZ,['exploit'],1,2023-02-05T02:54:48+0000,17,0,,0,[]
Chainski/ForceAdmin,Collection of script templates to create infinite UAC prompts forcing a user to run as admin ⚠,https://github.com/Chainski/ForceAdmin,['exploit'],1,2023-02-05T02:38:18+0000,43,20,AutoIt,2,[]
