full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-07T04:34:50+0000,804345,28371,Ruby,12551,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-10-07T04:10:32+0000,9237568,91,Python,11,[]
bughuntar2/shell,RCE Shell,https://github.com/bughuntar2/shell,['rce'],1,2022-10-07T04:38:47+0000,0,0,PHP,0,[]
nototter/alpine,a more user friendly (but slightly worse) version of metasploit made in python3,https://github.com/nototter/alpine,['metasploit module OR payload'],1,2022-10-07T03:37:53+0000,7,1,Python,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-e,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-e,['exploit'],1,2022-10-07T00:03:35+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-e,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-e,['exploit'],1,2022-10-07T00:02:42+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-e,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-e,['exploit'],1,2022-10-07T00:01:31+0000,1,1,,0,[]
biplabro/Ethical-Hacking-Using-Python,Simple scripts & exploration of what is possible to do with Python in the ethical hacking field. Key motivation is to secure the existing computer systems by exploiting its weaknesses first. Dedicated to all the curious & capable makers of tomorrow. ,https://github.com/biplabro/Ethical-Hacking-Using-Python,['exploit'],1,2022-10-07T02:07:05+0000,802,0,Python,0,[]
UntrustableRus/awesome-school-exploits,"Curated list of awesome exploits/hacks for school (Proxy, Game Hacks, etc)",https://github.com/UntrustableRus/awesome-school-exploits,['exploit'],1,2022-10-07T01:17:07+0000,37,0,,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-10-07T00:01:13+0000,3670,58,,6,[]
v60x/Refinery-Caves-Items,"In case any item spawning exploits are found, here's a list of every item in Refinery Caves as of 9/25/22.",https://github.com/v60x/Refinery-Caves-Items,['exploit'],1,2022-10-07T01:19:30+0000,2,0,,0,[]
Markakd/CVE-2021-4154,CVE-2021-4154 exploit,https://github.com/Markakd/CVE-2021-4154,"['cve-2 OR cve_2', 'exploit']",2,2022-10-07T04:56:36+0000,7,45,C,13,['CVE-2021-4154']
