match,match_weight,repo_url,repo_full_name,repo_id
GPZ-1903,0.50000000,https://github.com/babyshen/CVE-2019-13272,babyshen/CVE-2019-13272,468151152
GPZ-1903,0.50000000,https://github.com/karth97/exploit,karth97/exploit,333663188
GPZ-1903,0.50000000,https://github.com/Dilki98/Local-Root-Vulnerability-Exploitation,Dilki98/Local-Root-Vulnerability-Exploitation,263355085
GPZ-1903,0.50000000,https://github.com/Huandtx/CVE-2019-13272,Huandtx/CVE-2019-13272,209440455
GPZ-1903,0.50000000,https://github.com/oneoy/CVE-2019-13272,oneoy/CVE-2019-13272,200948343
GPZ-1903,0.50000000,https://github.com/Cyc1eC/CVE-2019-13272,Cyc1eC/CVE-2019-13272,199794841
GPZ-1903,0.50000000,https://github.com/jas502n/CVE-2019-13272,jas502n/CVE-2019-13272,199781061
GPZ-1903,0.20000000,https://github.com/hassan-turi/Linux-Privilege-Escalation-Exploits,hassan-turi/Linux-Privilege-Escalation-Exploits,413924732
GPZ-1903,0.16666667,https://github.com/pbkangafoo/rootme,pbkangafoo/rootme,363749256
GPZ-1903,0.16666667,https://github.com/martialwolf/exploit,martialwolf/exploit,257657173
GPZ-1903,0.14285714,https://github.com/krishpranav/kernelexploits,krishpranav/kernelexploits,434262674
GPZ-1903,0.14285714,https://github.com/CrisWang/Exploit-Virtual-Machine,CrisWang/Exploit-Virtual-Machine,129873829
GPZ-1903,0.12500000,https://github.com/jiayy/expwiki,jiayy/expwiki,255836675
GPZ-1903,0.09090909,https://github.com/lxzh/Vulnerability-Exploitation,lxzh/Vulnerability-Exploitation,129941756
GPZ-1903,0.08333333,https://github.com/WMDA/ctf,WMDA/ctf,485420838
GPZ-1903,0.08333333,https://github.com/n3t1nv4d3/kernel-exploits,n3t1nv4d3/kernel-exploits,363536304
GPZ-1903,0.08333333,https://github.com/NHPT/CVE-Exploit-Script,NHPT/CVE-Exploit-Script,200359016
GPZ-1903,0.07692308,https://github.com/bcoles/kernel-exploits,bcoles/kernel-exploits,132224945
GPZ-1903,0.05000000,https://github.com/disastrpc/exploits,disastrpc/exploits,309000659
GPZ-1903,0.01408451,https://github.com/godspeedcurry/ExploitTools,godspeedcurry/ExploitTools,265785289
GPZ-1903,0.01000000,https://github.com/stefanocutelle/linux-exploit-suggester,stefanocutelle/linux-exploit-suggester,248789568
GPZ-1903,0.00990099,https://github.com/84KaliPleXon3/linux-exploit-suggester,84KaliPleXon3/linux-exploit-suggester,259541565
GPZ-1903,0.00980392,https://github.com/Realradioactive/archive-linux-exploit-suggester-master,Realradioactive/archive-linux-exploit-suggester-master,271383912
GPZ-1903,0.00952381,https://github.com/3hydraking/linux-exploit-suggester,3hydraking/linux-exploit-suggester,377773319
GPZ-1903,0.00952381,https://github.com/k8gege/K8tools,k8gege/K8tools,172221125
GPZ-1903,0.00943396,https://github.com/febinrev/febrev-linuxploit,febinrev/febrev-linuxploit,202878578
GPZ-1903,0.00934579,https://github.com/zputty/Linux-Exploit-Suggester,zputty/Linux-Exploit-Suggester,435836205
GPZ-1903,0.00925926,https://github.com/0x1mahmoud/Vuln-Kernel,0x1mahmoud/Vuln-Kernel,471643224
GPZ-1903,0.00925926,https://github.com/mtthwstffrd/mzet-linux-exploit-suggester,mtthwstffrd/mzet-linux-exploit-suggester,470803524
GPZ-1903,0.00925926,https://github.com/retr0-13/linux_exploit_suggester,retr0-13/linux_exploit_suggester,468328547
GPZ-1903,0.00917431,https://github.com/mzet-/linux-exploit-suggester,mzet-/linux-exploit-suggester,70196342
GPZ-1903,0.00900901,https://github.com/mathsslong/linux-exploit,mathsslong/linux-exploit,483231698
GPZ-1903,0.00769231,https://github.com/jm33-m0/emp3r0r,jm33-m0/emp3r0r,236146680
GPZ-1903,0.00719424,https://github.com/febinrev/privesc-post_exploit-collection,febinrev/privesc-post_exploit-collection,256685535
GPZ-1903,0.00714286,https://github.com/jiayy/android_vuln_poc-exp,jiayy/android_vuln_poc-exp,67602977
GPZ-1903,0.00641026,https://github.com/limitedeternity/HackTheBox,limitedeternity/HackTheBox,304432619
GPZ-1903,0.00628931,https://github.com/tobor88/PayloadSiteForPenTesters,tobor88/PayloadSiteForPenTesters,231986361
GPZ-1903,0.00561798,https://github.com/Coldwave96/PocLibrary,Coldwave96/PocLibrary,289505825
GPZ-1903,0.00534759,https://github.com/1nj3ct10n/HackTheBox,1nj3ct10n/HackTheBox,460447187
