match,match_weight,repo_url,repo_full_name,repo_id
MS10-070,1.00000000,https://github.com/sv3nbeast/Shiro-1.4.1-RCE,sv3nbeast/Shiro-1.4.1-RCE,226030615
MS10-070,1.00000000,https://github.com/inspiringz/Shiro-721,inspiringz/Shiro-721,222441122
MS10-070,1.00000000,https://github.com/wuppp/shiro_rce_exp,wuppp/shiro_rce_exp,221900369
MS10-070,1.00000000,https://github.com/mwielgoszewski/python-paddingoracle,mwielgoszewski/python-paddingoracle,6432563
MS10-070,0.16666667,https://github.com/forced-request/wXf,forced-request/wXf,2536075
MS10-070,0.01960784,https://github.com/360rce/360rce.github.io,360rce/360rce.github.io,402389075
MS10-070,0.01351351,https://github.com/ym2011/POC-EXP,ym2011/POC-EXP,130572615
MS10-070,0.01204819,https://github.com/Lucifer1993/PoCHub,Lucifer1993/PoCHub,259556360
MS10-070,0.00675676,https://github.com/securipy/exploit-finder,securipy/exploit-finder,37385442
MS10-070,0.00645161,https://github.com/ChrisDryden/CTF-Toolkit,ChrisDryden/CTF-Toolkit,180024946
MS10-070,0.00534759,https://github.com/asrocha/exploitdb-API,asrocha/exploitdb-API,60031201
MS10-070,0.00523560,https://github.com/sdsdilqem/exploitdbapi,sdsdilqem/exploitdbapi,422214299
MS10-070,0.00520833,https://github.com/reddelexc/hackerone-reports,reddelexc/hackerone-reports,182211614
MS10-070,0.00518135,https://github.com/sabri-zaki/EasY_HaCk,sabri-zaki/EasY_HaCk,148261032
MS10-070,0.00492611,https://github.com/hacktoolspack/hack-tools,hacktoolspack/hack-tools,89845570
MS10-070,0.00323625,https://github.com/lassalleloan/digital-storytelling,lassalleloan/digital-storytelling,109948228
MS10-070,0.00323625,https://github.com/4thel00z/ExploitDB-Downloader,4thel00z/ExploitDB-Downloader,97280758
MS10-070,0.00322581,https://github.com/0x802/Rrhododendron,0x802/Rrhododendron,223783259
MS10-070,0.00322581,https://github.com/rony-das/searchsploit_php,rony-das/searchsploit_php,90531328
MS10-070,0.00320513,https://github.com/GamehunterKaan/AutoPWN-Suite,GamehunterKaan/AutoPWN-Suite,491539517
MS10-070,0.00319489,https://github.com/dillonalynch/exploit-database,dillonalynch/exploit-database,222334422
