match,match_weight,repo_url,repo_full_name,repo_id
ZDI-CAN-11143,0.00021891,https://github.com/numbnet/metasploit-framework,numbnet/metasploit-framework,314638758
ZDI-CAN-11143,0.00021877,https://github.com/trixiemixie83/metasploit-frameworkk,trixiemixie83/metasploit-frameworkk,318452449
ZDI-CAN-11143,0.00021810,https://github.com/fight165/Metasploit-framework,fight165/Metasploit-framework,366490053
ZDI-CAN-11143,0.00021786,https://github.com/darkmind9056/DarkMind9056-Metasploit-Framework,darkmind9056/DarkMind9056-Metasploit-Framework,330395499
ZDI-CAN-11143,0.00021739,https://github.com/rieF4/metasploit-framework,rieF4/metasploit-framework,340208573
ZDI-CAN-11143,0.00021725,https://github.com/The-Cracker-Technology/metasploit-framework,The-Cracker-Technology/metasploit-framework,344565409
ZDI-CAN-11143,0.00021725,https://github.com/isums/metasploit-alpine,isums/metasploit-alpine,342111623
ZDI-CAN-11143,0.00021716,https://github.com/drizzt-do-urden-da-drow/Metasploit,drizzt-do-urden-da-drow/Metasploit,344891375
ZDI-CAN-11143,0.00021701,https://github.com/kartikrajofficial0773h/metasploit-frameworks,kartikrajofficial0773h/metasploit-frameworks,346991787
ZDI-CAN-11143,0.00021584,https://github.com/Evgenyslavik9/Slavik_metasploiter,Evgenyslavik9/Slavik_metasploiter,361194832
ZDI-CAN-11143,0.00021524,https://github.com/loathsomeguy/metasploit-framework,loathsomeguy/metasploit-framework,372181196
ZDI-CAN-11143,0.00021501,https://github.com/HYPNOTIChippie/metasploit,HYPNOTIChippie/metasploit,374490402
ZDI-CAN-11143,0.00021501,https://github.com/dahedgepeth/metasploit,dahedgepeth/metasploit,373962637
ZDI-CAN-11143,0.00021487,https://github.com/talentsec/metasploit,talentsec/metasploit,370253962
ZDI-CAN-11143,0.00021432,https://github.com/kaanfroin/metasploit-framework,kaanfroin/metasploit-framework,385886011
ZDI-CAN-11143,0.00021345,https://github.com/ru-faraon/metasploit-framework,ru-faraon/metasploit-framework,372254030
ZDI-CAN-11143,0.00021128,https://github.com/adfoster-r7/metasploit-ci-tests,adfoster-r7/metasploit-ci-tests,319744421
ZDI-CAN-11143,0.00020350,https://github.com/adfoster-r7/metasploit-framework-test-actions,adfoster-r7/metasploit-framework-test-actions,465004247
ZDI-CAN-11143,0.00020280,https://github.com/zhangdapeng520/zdpruby_metasploit,zhangdapeng520/zdpruby_metasploit,469605197
ZDI-CAN-11143,0.00020268,https://github.com/ParrotSec/metasploit-framework,ParrotSec/metasploit-framework,71667487
ZDI-CAN-11143,0.00020198,https://github.com/webcindy/metasploit,webcindy/metasploit,496424010
ZDI-CAN-11143,0.00020198,https://github.com/rapid7/metasploit-framework,rapid7/metasploit-framework,2293158
ZDI-CAN-11143,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
