full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin-asm,ronin-asm is a Ruby DSL for crafting Assmebly programs and Shellcode.,https://github.com/ronin-rb/ronin-asm,['shellcode'],1,2022-01-08T00:33:16+0000,496,40,Ruby,7,[]
gopro2027/GTAOnline-RCE,This is the writeup for my GTA V rce discovered on PS3 in 2019,https://github.com/gopro2027/GTAOnline-RCE,['rce'],1,2022-01-08T03:53:17+0000,140,1,C++,0,[]
0-POOT/LOG_me_ROOT_u,explain how to exploit LFI and get RCE ,https://github.com/0-POOT/LOG_me_ROOT_u,"['exploit', 'rce']",2,2022-01-08T07:57:19+0000,33,0,,0,[]
dindibo/DHCP-Spoofing,This is a POC repository of DHCP Spoofing attack,https://github.com/dindibo/DHCP-Spoofing,['attack poc'],1,2022-01-08T17:29:37+0000,165,0,Python,0,[]
jangodev/CrownJS,A collection of browser exploits in the form of a bookmarklet,https://github.com/jangodev/CrownJS,['exploit'],1,2022-01-08T01:25:44+0000,35,2,,0,[]
alexpena5635/CVE-2021-44228_scanner-main-Modified-,None,https://github.com/alexpena5635/CVE-2021-44228_scanner-main-Modified-,['cve-2 OR cve_2'],1,2022-01-08T10:08:33+0000,1018,0,PowerShell,0,['CVE-2021-44228']
maxpoletaev/van,In-app command/event bus with dependency-injection,https://github.com/maxpoletaev/van,['command injection'],1,2022-01-08T16:29:09+0000,51,0,Go,0,[]
SpaceNetLab/SpaceRTC_Project,User-perceived latency is important for the quality of experience (QoE) of wide-area real-time communications (RTC). This paper explores a futuristic yet important problem facing the RTC community: can we exploit emerging mega-constellations to facilitate ,https://github.com/SpaceNetLab/SpaceRTC_Project,['exploit'],1,2022-01-08T13:00:15+0000,2,2,,0,[]
th3-jes7er/Pirate,Termux Hacking/Exploitation Toolkit,https://github.com/th3-jes7er/Pirate,['exploit'],1,2022-01-08T11:38:46+0000,9,2,Python,1,[]
PeiQi0/PeiQi-WIKI-PocSuite3,基于Pocsuite3框架的 POC/EXP ✨,https://github.com/PeiQi0/PeiQi-WIKI-PocSuite3,"['0day', 'cve poc']",2,2022-01-08T08:48:45+0000,2343,11,Python,0,[]
ikebobz/rcentre,None,https://github.com/ikebobz/rcentre,['rce'],1,2022-01-08T02:30:38+0000,43,0,HTML,0,[]
jravis-8520/h-sploit-paylod,H-SPLOIT-PAYLOAD GENERATE METASPLOIT PAYLOAD IN 1 CLICK,https://github.com/jravis-8520/h-sploit-paylod,"['metasploit module OR payload', 'sploit']",2,2022-01-08T12:42:24+0000,27,0,Shell,0,[]
freemyipod/wInd3x,iPod Classic and Nano 3/4/5G bootrom exploit,https://github.com/freemyipod/wInd3x,['exploit'],1,2022-01-08T00:51:34+0000,525,1,Go,0,[]
l0st-idi0t/RblxScripts,simple exploits,https://github.com/l0st-idi0t/RblxScripts,['exploit'],1,2022-01-08T05:01:14+0000,4,0,Lua,0,[]
ECAM-4MIN/GPU-computing,4eisa40 GPU computing : exploiting the GPU to execute advanced simulations,https://github.com/ECAM-4MIN/GPU-computing,['exploit'],1,2022-01-08T11:56:31+0000,34007,2,Jupyter Notebook,0,[]
TheGraySpy/ParrotSploit,None,https://github.com/TheGraySpy/ParrotSploit,['sploit'],1,2022-01-08T09:47:39+0000,35,0,,0,[]
webofchaos/HTTP-Interception,Exploit and prevent HTTP Interception,https://github.com/webofchaos/HTTP-Interception,['exploit'],1,2022-01-08T07:42:30+0000,1613,0,PHP,0,[]
examplehack14/exploit,This is stress test exploit menu,https://github.com/examplehack14/exploit,['exploit'],1,2022-01-08T15:02:07+0000,16,0,Lua,0,[]
kevin-doolaeghe/Log4j-POC,Log4j vulnerability _ Proof of concept,https://github.com/kevin-doolaeghe/Log4j-POC,['vulnerability poc'],1,2022-01-08T14:57:31+0000,6,0,Java,0,[]
Tolaju/Laplace---Shellcode-launcher,"Laplace es un launcher/Stub externo de shellcode runtime en desarrollo por un autodidacta, para el Spyware Medusa.",https://github.com/Tolaju/Laplace---Shellcode-launcher,['shellcode'],1,2022-01-08T03:59:17+0000,410,3,C++,1,[]
jnz-dev/PL-Exploiter-DB,A Database of exploiters for a dead game with no anti cheat.,https://github.com/jnz-dev/PL-Exploiter-DB,['exploit'],1,2022-01-08T13:09:28+0000,161,0,,0,[]
anuvindhs/how-to-check-patch-secure-log4j-CVE-2021-44228,A one-stop repo/  information hub for all log4j vulnerability-related information.,https://github.com/anuvindhs/how-to-check-patch-secure-log4j-CVE-2021-44228,['cve-2 OR cve_2'],1,2022-01-08T02:58:27+0000,499,0,Shell,1,['CVE-2021-44228']
CERTCC/CVE-2021-44228_scanner,Scanners for Jar files that may be vulnerable to CVE-2021-44228,https://github.com/CERTCC/CVE-2021-44228_scanner,['cve-2 OR cve_2'],1,2022-01-08T17:06:21+0000,433,303,PowerShell,82,['CVE-2021-44228']
razz0r/CVE-2021-44228-Mass-RCE,CVE-2021-44228 Log4J multithreaded Mass Exploitation tool compatible with URL/IP lists.,https://github.com/razz0r/CVE-2021-44228-Mass-RCE,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",5,2022-01-08T20:18:08+0000,60,4,,1,['CVE-2021-44228']
mc-17/pspack-flask, pOOBs4 PS4 exploit for v9.0 + automatic golden hen,https://github.com/mc-17/pspack-flask,['exploit'],1,2022-01-08T09:07:35+0000,1558,29,JavaScript,17,[]
rjcoulter/Stack-Smashing,Writing exploits for fun,https://github.com/rjcoulter/Stack-Smashing,['exploit'],1,2022-01-08T15:25:01+0000,12,0,C,0,[]
