full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2021-12-27T00:06:47+0000,1534771,1544,Python,524,[]
exp1orer/JNDI-Inject-Exploit,解决FastJson、Jackson、Log4j2、原生JNDI注入漏洞的高版本JDKBypass利用，探测本地可用反序列化gadget达到命令执行、回显命令执行、内存马注入,https://github.com/exp1orer/JNDI-Inject-Exploit,['exploit'],1,2021-12-27T08:30:52+0000,65,82,Java,37,[]
deepak-sulakhe/log4j-exploit,None,https://github.com/deepak-sulakhe/log4j-exploit,['exploit'],1,2021-12-27T04:39:25+0000,0,0,,0,[]
l0st-idi0t/RblxScripts,simple exploits,https://github.com/l0st-idi0t/RblxScripts,['exploit'],1,2021-12-27T04:45:17+0000,0,0,Lua,0,[]
Josh-Washington/Metasploit-Framework,None,https://github.com/Josh-Washington/Metasploit-Framework,['metasploit module OR payload'],1,2021-12-27T01:32:10+0000,0,1,,0,[]
PubExploit/PubExploit,Config files for my GitHub profile.,https://github.com/PubExploit/PubExploit,['exploit'],1,2021-12-27T00:18:56+0000,0,0,,0,[]
4zv4l/shell_code,a short shell_code executing a shell on a linux system with no null byte,https://github.com/4zv4l/shell_code,['shellcode'],1,2021-12-27T18:22:50+0000,2,0,Assembly,0,[]
TheConner/RustBot,A discord bot that safely executes whatever rust you throw at it. Remote code execution as a service,https://github.com/TheConner/RustBot,['remote code execution'],1,2021-12-27T03:36:07+0000,58,1,Rust,0,[]
Ming119/CVE-2021-41773_Exploit,None,https://github.com/Ming119/CVE-2021-41773_Exploit,"['cve-2 OR cve_2', 'exploit']",2,2021-12-27T14:38:19+0000,25,0,Dockerfile,0,['CVE-2021-41773']
ECAM-4MIN/GPU-computing,4eisa40 GPU computing : exploiting the GPU to execute advanced simulations,https://github.com/ECAM-4MIN/GPU-computing,['exploit'],1,2021-12-27T11:08:46+0000,452,0,C++,0,[]
Jackey0/opencast-CVE-2021-43821-env,opencast cve-2021-43821敏感信息泄露漏洞环境,https://github.com/Jackey0/opencast-CVE-2021-43821-env,['cve-2 OR cve_2'],1,2021-12-27T07:14:05+0000,9,2,,1,['CVE-2021-43821']
PranjalAgni/online-judge-backend,Building a remote code execution backend with NodeJS and RabbitMQ,https://github.com/PranjalAgni/online-judge-backend,['remote code execution'],1,2021-12-27T19:07:36+0000,138,0,TypeScript,0,[]
KameleonReloaded/900V4B,PS4 9.00 Firmware Exploit Host,https://github.com/KameleonReloaded/900V4B,['exploit'],1,2021-12-27T02:06:53+0000,2477,7,JavaScript,8,[]
g3un/corelan-exploit-writing-tutorials,None,https://github.com/g3un/corelan-exploit-writing-tutorials,['exploit'],1,2021-12-27T07:38:24+0000,2908,0,Go,0,[]
DavidTDC3377/Ro-XploitMM2GUI,Ro-Exploit MM2 Gui,https://github.com/DavidTDC3377/Ro-XploitMM2GUI,['exploit'],1,2021-12-27T16:28:57+0000,1,0,Lua,0,[]
lukeszdev/booga-script,Booga booga script exploit for roblox using Lua,https://github.com/lukeszdev/booga-script,['exploit'],1,2021-12-27T07:05:54+0000,17,0,Lua,0,[]
lsc183754539/IBM-Storwize-V3700-RCE,IBM-Storwize-V3700 RCE,https://github.com/lsc183754539/IBM-Storwize-V3700-RCE,['rce'],1,2021-12-27T02:28:21+0000,6,0,,0,[]
AceKiron/RBLXScripts,Roblox exploit scripts,https://github.com/AceKiron/RBLXScripts,['exploit'],1,2021-12-27T18:45:02+0000,49,0,Lua,0,[]
jiwookhong/log4j_exploit,None,https://github.com/jiwookhong/log4j_exploit,['exploit'],1,2021-12-27T02:30:47+0000,34720,0,Python,0,[]
Mohammadmahdi-Mohammadi/RMIDS,Remote Method Invocation in distributed systems with the possibility of transferring objects between client & server and also server codes execution in client side(code migration) ,https://github.com/Mohammadmahdi-Mohammadi/RMIDS,['remote code execution'],1,2021-12-27T07:13:39+0000,209,0,Python,0,[]
parsiya/code-wsl-rce,Proof of Concept for CVE-2021-43891,https://github.com/parsiya/code-wsl-rce,['rce'],1,2021-12-27T17:00:25+0000,49,2,JavaScript,0,['CVE-2021-43891']
z0s3r77/Metasplotable_2,"En este repositorio haré una breve explicación de como montar un entorno de trabajo con Kali y Metasploiable2 , en dos máquinas virtualizadas mediante VirtualBox. También explico a modo de practica como realizar un ataque DDoS y como introducir un backdoor",https://github.com/z0s3r77/Metasplotable_2,['metasploit module OR payload'],1,2021-12-27T12:29:23+0000,50,1,,0,[]
stwater20/bufferoverflow-exploit,None,https://github.com/stwater20/bufferoverflow-exploit,['exploit'],1,2021-12-27T05:38:01+0000,0,0,Python,0,[]
K1p2y3/log4j_rce_tool,None,https://github.com/K1p2y3/log4j_rce_tool,['rce'],1,2021-12-27T05:35:39+0000,0,0,,0,[]
Kum4r-Princ3/Portmap.io,Port Forwarded For Metasploit Payload,https://github.com/Kum4r-Princ3/Portmap.io,['metasploit module OR payload'],1,2021-12-27T06:39:15+0000,0,0,Shell,0,[]
mjc12/PHP-Vulnerability-Exploit,Attacks a known vulnerable virtual machines with a crafted SQL query in an effort to obtain a hash of the administrator's password.,https://github.com/mjc12/PHP-Vulnerability-Exploit,['exploit'],1,2021-12-27T06:44:35+0000,0,0,Python,0,[]
SecretSupply/Get-Exploit-Name,attempts to get the client's exploit's name,https://github.com/SecretSupply/Get-Exploit-Name,['exploit'],1,2021-12-27T19:27:47+0000,0,0,Lua,0,[]
FalseCodee/stoplag,Basic plugin to prevent a lag exploit,https://github.com/FalseCodee/stoplag,['exploit'],1,2021-12-27T19:05:08+0000,0,0,Java,0,[]
etcroot/OProtections,A open source minecraft plugin for OP exploit protecting your server/network.,https://github.com/etcroot/OProtections,['exploit'],1,2021-12-27T18:20:42+0000,0,0,Java,0,[]
TheNootNootLord/CodeForNoobSploit,z,https://github.com/TheNootNootLord/CodeForNoobSploit,['sploit'],1,2021-12-27T18:04:42+0000,0,0,,0,[]
yesspider-hacker/log4j-payload-generator,log4j-paylaod generator : A generic payload generator for Apache log4j RCE CVE-2021-44228,https://github.com/yesspider-hacker/log4j-payload-generator,['rce'],1,2021-12-27T18:38:10+0000,0,0,Python,0,['CVE-2021-44228']
CS395-BinX/CS395-BinX.github.io,Student-created Linux Binary Exploitation course taught at George Mason University in the Spring and Fall semesters of 2021. ,https://github.com/CS395-BinX/CS395-BinX.github.io,['exploit'],1,2021-12-27T17:20:28+0000,0,0,,0,[]
0x00000SYN/Protostar_exp,protostar vm all levels exploits,https://github.com/0x00000SYN/Protostar_exp,['exploit'],1,2021-12-27T16:58:54+0000,0,0,Python,0,[]
s-retlaw/l4s_poc,Log4Shell (Cve-2021-44228) Proof Of Concept,https://github.com/s-retlaw/l4s_poc,['cve poc'],1,2021-12-27T16:45:58+0000,0,0,,0,['CVE-2021-44228']
Ashish-bot/Client-Side-Exploitation-,$$ PDF Hacking $$,https://github.com/Ashish-bot/Client-Side-Exploitation-,['exploit'],1,2021-12-27T16:22:45+0000,0,0,,0,[]
soyzer0/fake-mute,Fake Mute & Defean Discord Exploit,https://github.com/soyzer0/fake-mute,['exploit'],1,2021-12-27T16:05:32+0000,0,0,JavaScript,0,[]
rabaukeronny/onlyfans-crawler,Exploits Onlyfans-APIs to detect staleness of Onlyfans accounts. ,https://github.com/rabaukeronny/onlyfans-crawler,['exploit'],1,2021-12-27T15:13:00+0000,0,0,,0,[]
