full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-12-19T04:32:44+0000,683254,239,REXX,29,[]
faisalkhan91/Insecure-File-Extraction,This code is the demonstration of using path traversal to exploit a poorly coded upload file fuction for malicious code injection on to a web server.,https://github.com/faisalkhan91/Insecure-File-Extraction,['exploit'],1,2022-12-19T01:56:53+0000,4031,0,Python,0,[]
rcvalle/unixasm,UNIX Assembly Components for Proof of Concept Codes.,https://github.com/rcvalle/unixasm,['shellcode'],1,2022-12-19T04:34:26+0000,0,0,C,0,[]
risesecurity/metasploit,Metasploit contributions.,https://github.com/risesecurity/metasploit,['metasploit module OR payload'],1,2022-12-19T04:39:57+0000,0,0,Ruby,0,[]
rcvalle/metasploit,Metasploit contributions.,https://github.com/rcvalle/metasploit,['metasploit module OR payload'],1,2022-12-19T04:40:07+0000,0,0,Ruby,0,[]
risesecurity/exploits,Exploits written.,https://github.com/risesecurity/exploits,['exploit'],1,2022-12-19T04:24:43+0000,0,0,Ruby,0,[]
rcvalle/exploits,Exploits written.,https://github.com/rcvalle/exploits,['exploit'],1,2022-12-19T04:26:15+0000,0,0,Ruby,0,[]
ManOnTopain/Exploits-update-checker,Exploitssss update checkinn,https://github.com/ManOnTopain/Exploits-update-checker,['exploit'],1,2022-12-19T04:01:43+0000,559,0,,0,[]
kwxk/Rutgers_Cyber_Range,"The ""Scarlet Castle Cyber-Range"" (SCCR) is a proposed cyberinfrastructure meant for students to test information security skills. SCCR aims to model industry-level cyberinfrastructure; it also has some Common Vulnerability Exploits (CVEs) built into its in",https://github.com/kwxk/Rutgers_Cyber_Range,['exploit'],1,2022-12-19T03:04:19+0000,36,0,Shell,0,[]
zapblow/shellcode-,None,https://github.com/zapblow/shellcode-,['shellcode'],1,2022-12-19T01:41:37+0000,16,0,Assembly,0,[]
yeetsquad747/exploitcb,A community dedicated to evading school censorship.,https://github.com/yeetsquad747/exploitcb,['exploit'],1,2022-12-19T02:03:32+0000,537,17,TypeScript,1,[]
NXIGHT/Exploit-script,None,https://github.com/NXIGHT/Exploit-script,['exploit'],1,2022-12-19T03:09:16+0000,172,0,,0,[]
SleipnirGroup/Sleipnir,"A sparsity and linearity-exploiting interior-point solver, now with readable internals",https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2022-12-19T04:16:38+0000,813,10,C++,1,[]
r0oth3x49/ghauri,An advanced cross-platform tool that automates the process of detecting and exploiting SQL injection security flaws,https://github.com/r0oth3x49/ghauri,['exploit'],1,2022-12-19T03:30:38+0000,393,499,Python,71,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-12-19T01:01:26+0000,7023,120,,14,[]
gogo2464/cryptatools-rs,Tool to help to cryptanalysis for cryptanalysis exploit developers and CTF players,https://github.com/gogo2464/cryptatools-rs,['exploit'],1,2022-12-19T00:10:45+0000,91505,7,Rust,1,[]
DRACULA-HACK/C-hacks,All social Media hacking with information gathering,https://github.com/DRACULA-HACK/C-hacks,['exploit'],1,2022-12-19T03:58:25+0000,163,9,Python,3,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-12-19T00:54:02+0000,6634,54,,4,[]
Exploitables/HEVD-Exploits,A collection of HackSys Extreme Vulnerable Driver exploits. Previous repository was deleted to forcefully remove commits containing sensitive information. Sorry!,https://github.com/Exploitables/HEVD-Exploits,['exploit'],1,2022-12-19T02:41:39+0000,69,5,C,2,[]
