repo_id,repo_full_name,file,file_sha1,match
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2017-17215/README.md,0bc4df13daa835e122fc6e85c5a8c96c5b9c8aa7,CVE-2017-17215
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2021-44207/README.md,13570b4b45f5e68e8e893ada73d896489b756893,CVE-2021-44207
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2023-22952/README.md,13ece2b5a1db6b15d8c5df79cb5fd6c0e75cab83,CVE-2023-22952
411307412,vuldb/cyber_threat_intelligence,actors/Muhstik/README.md,1bd317f40c4a9c3f009d072d6aa169664d6e902c,CVE-2019-2725
411307412,vuldb/cyber_threat_intelligence,actors/Muhstik/README.md,1bd317f40c4a9c3f009d072d6aa169664d6e902c,CVE-2018-7600
411307412,vuldb/cyber_threat_intelligence,actors/Muhstik/README.md,1bd317f40c4a9c3f009d072d6aa169664d6e902c,CVE-2017-10271
411307412,vuldb/cyber_threat_intelligence,actors/APT3/README.md,1bd4c866995a7fca0af82c65a69c1ecd2a7b4ae7,CVE-2015-5119
411307412,vuldb/cyber_threat_intelligence,actors/APT3/README.md,1bd4c866995a7fca0af82c65a69c1ecd2a7b4ae7,CVE-2015-5122
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2023-3519/README.md,21c13415669f16c72fa298d8ecd0bbd9298fb1aa,CVE-2023-3519
411307412,vuldb/cyber_threat_intelligence,actors/Royal Road/README.md,2340bfbb24623459d1e9df30925fcf53cb25178a,CVE-2018-0798
411307412,vuldb/cyber_threat_intelligence,actors/Lorenz/README.md,23a7c30d83f7d52c16421aa2ad9a7d42bcf767fc,CVE-2022-29499
411307412,vuldb/cyber_threat_intelligence,actors/Cobalt Strike/README.md,24abacd7830a10bf7fafcce58b61fb7b7f0e2527,CVE-2022-29464
411307412,vuldb/cyber_threat_intelligence,actors/North America Unknown/README.md,2930053f5211a141365c49cd01173ebc587d95d3,VU#5445
411307412,vuldb/cyber_threat_intelligence,actors/UNC4841/README.md,2a3df400a508cfad1750e0e15e74b2e1c89c0c36,CVE-2023-2868
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2020-17496/README.md,2b305eed2734db3b7c36690b807dec041cc22d20,CVE-2020-17496
411307412,vuldb/cyber_threat_intelligence,campaigns/Cobalt Strike/README.md,31c60d7ca06a9726cb09e6d08d910d06ab8a4d46,CVE-2022-29464
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2017-1000353/README.md,33b50e57d3cffe9c5c3fbf70ab96c860505473a9,CVE-2017-1000353
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2021-35211/README.md,344e2a0ef504f55866324effb0169c550618ff8b,CVE-2021-35211
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2020-14882/README.md,371b63f95ed803f3ab8b6d844fcf8844634f062b,CVE-2020-14882
411307412,vuldb/cyber_threat_intelligence,actors/PowerShell/README.md,3d7a12de4958e6ebde1c73a82016237ae3985911,CVE-2022-30190
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2023-34362/README.md,40eac4fa46012a7b3d721df6b727ef4e786ef4b0,CVE-2023-34362
411307412,vuldb/cyber_threat_intelligence,actors/TrickBot/README.md,45baa1bb84eaa1cf0ee864748dd90ceca5dc5715,CVE-2022-35803
411307412,vuldb/cyber_threat_intelligence,campaigns/Poison Needles/README.md,45c548f4dbaa0e850d514bbc7f422a76bc88268b,CVE-2018-15982
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2020-9054/README.md,4a3632f8699b9f32d3334b6d597027a80f73b9bf,CVE-2020-9054
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2017-11882/README.md,4bac1ec357b0a0dfbc3f295389b5bc6572b673ed,CVE-2017-11882
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2021-44228/README.md,4bae05727369e8249e169f588af60e1f2e981ff2,CVE-2021-44228
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2021-40539/README.md,4e11280764eecb813b447123053d9e23c3c14bf1,CVE-2021-40539
411307412,vuldb/cyber_threat_intelligence,actors/Satori/README.md,5536d8fce2a54a10c89a533a1038cabecb01be9e,CVE-2014-8361
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2021-44077/README.md,571820e6985a767fdced15f4182565ee8a2168d9,CVE-2021-44077
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2023-20198/README.md,57b8a9a57ea917e0c322f1013ffa4e7a22572f00,CVE-2023-20198
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2021-42237/README.md,59599731ae890e546d548e7076c9e3d6ec558e01,CVE-2021-42237
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2022-22954 and CVE-2022-22960/README.md,59880df6aca763b61d6f64abeb9379800816496e,CVE-2022-22960
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2022-22954 and CVE-2022-22960/README.md,59880df6aca763b61d6f64abeb9379800816496e,CVE-2022-22954
411307412,vuldb/cyber_threat_intelligence,actors/GroundPeony/README.md,59d0f4d2f72067714a677855338582e4b75696f8,CVE-2022-30190
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2021-25094/README.md,5af81b9fce854aea2c7666826a87e8e30fe7b911,CVE-2021-25094
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2022-21587/README.md,5fb84098375977e2c2b88e91d17d515fa31b953c,CVE-2022-21587
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2022-29499/README.md,607916fabed35ef84f805b317692c4732c6a065d,CVE-2022-29499
411307412,vuldb/cyber_threat_intelligence,actors/APT41/README.md,622f9d3646029c867097bb65f8482b4196ce1934,CVE-2021-44207
411307412,vuldb/cyber_threat_intelligence,actors/APT41/README.md,622f9d3646029c867097bb65f8482b4196ce1934,CVE-2019-19781
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2019-18935/README.md,633cb55f9c91874f966f9fe8a30138992a92bf8e,CVE-2019-18935
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2022-35803/README.md,669ea366b31404abec576b77698eb33fe67e1c73,CVE-2022-35803
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2023-27350/README.md,69d85e9893bd0e6027c28edd865566e56e78ce11,CVE-2023-27350
411307412,vuldb/cyber_threat_intelligence,actors/8220 Gang/README.md,6bff80c75a750a547d41a1b8398f26d6b3449f5c,CVE-2022-26134
411307412,vuldb/cyber_threat_intelligence,campaigns/CVE-2022-42475/README.md,744b4c0a45d1679d7e4ffcb315d22debc21e7b5f,CVE-2022-42475
411307412,vuldb/cyber_threat_intelligence,actors/Charming Kitten/README.md,75a3fb80972534531addddb00fb03ad25945e8f7,CVE-2021-34523
411307412,vuldb/cyber_threat_intelligence,actors/Charming Kitten/README.md,75a3fb80972534531addddb00fb03ad25945e8f7,CVE-2021-34473
411307412,vuldb/cyber_threat_intelligence,actors/Charming Kitten/README.md,75a3fb80972534531addddb00fb03ad25945e8f7,CVE-2021-31207
