full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
bitsadmin/wesng,Windows Exploit Suggester - Next Generation,https://github.com/bitsadmin/wesng,['exploit'],1,2024-09-14T05:55:03+0000,144905,4125,Python,554,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-09-14T04:32:23+0000,2168588,507,REXX,47,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['exploit', 'vulnerability poc']",2,2024-09-14T00:36:10+0000,537825,6395,,1173,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-09-14T00:51:11+0000,74438,79,,39,[]
aryanguenthner/365,"BlueTeam, RedTeam, Bug bounty, OSINT, Threat Hunting, Network and Web Recon, Discovery, Enumeration, Vulnerability Mapping, Exploitation, Reporting, Darkweb, Deepweb, Research",https://github.com/aryanguenthner/365,['exploit'],1,2024-09-14T05:39:06+0000,43962,45,Python,8,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-09-14T05:04:44+0000,1944729,121,Python,34,[]
ycdxsb/PocOrExp_in_Github,"Automatically Collect POC or EXP from GitHub by CVE ID.  If you are unable to find the POC/EXP on GitHub, you can also check here: https://pocorexps.nsa.im/",https://github.com/ycdxsb/PocOrExp_in_Github,['exploit'],1,2024-09-14T04:51:00+0000,532146,904,Python,197,[]
brightio/penelope,Penelope Shell Handler,https://github.com/brightio/penelope,['rce'],1,2024-09-14T00:51:42+0000,339,589,Python,82,[]
zarkones/XENA,"XENA is Corss-Platform Software for Cyber-Security Automation, Adversary Simulations, and Red Team Operations.  XENA strives to be fully integrated security penetration testing framework. It is equipped with a post-exploitation agent, C2 server, and a dark",https://github.com/zarkones/XENA,['exploit'],1,2024-09-14T01:18:50+0000,16911,255,Go,43,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-09-14T01:35:26+0000,3249,309,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-09-14T05:08:53+0000,3704,231,Python,18,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-09-14T03:50:08+0000,72545,6497,TypeScript,820,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['exploit', 'rce', 'vulnerability poc']",3,2024-09-14T00:59:53+0000,1238,646,Shell,117,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,['exploit'],1,2024-09-14T05:49:06+0000,244263,139,Go,18,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2024-09-14T00:07:33+0000,896,7,,5,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-09-14T00:26:38+0000,1813810,5,Jupyter Notebook,1,[]
n132/libx,A Linux Kernel Exploitation C Library,https://github.com/n132/libx,['exploit'],1,2024-09-14T00:06:27+0000,146,3,C,0,[]
Riotscripter/RiotExploits,None,https://github.com/Riotscripter/RiotExploits,['exploit'],1,2024-09-14T05:02:00+0000,49651,0,Lua,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-09-14T05:07:56+0000,428249,0,Python,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-09-14T00:15:34+0000,27748,0,,1,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-09-14T00:15:43+0000,29818,6,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-09-14T00:14:37+0000,76002,0,,0,[]
developeruche/cryptography-n-zk-research,"A Cryptography and Zero Knowledge Proof Research Repo Implementing Research papers, Cryptographic primitives, trying out imaginary exploits and so on. ",https://github.com/developeruche/cryptography-n-zk-research,['exploit'],1,2024-09-14T04:05:36+0000,1320,15,Rust,2,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2024-09-14T04:35:16+0000,166795,5,Python,1,[]
RjchenDev/ExploitTest,MacOS Basic Executor Test,https://github.com/RjchenDev/ExploitTest,['exploit'],1,2024-09-14T02:54:45+0000,17023,1,Shell,0,[]
ralvares/ssvc.me,Exploit & Vulnerability Intelligence Repository,https://github.com/ralvares/ssvc.me,['exploit'],1,2024-09-14T04:12:25+0000,67519,14,Python,2,[]
efi-mirror/known_exploited_vulnerabilities_mirror,None,https://github.com/efi-mirror/known_exploited_vulnerabilities_mirror,['exploit'],1,2024-09-14T02:06:57+0000,1655,0,,0,[]
leduckhuong/exploit-server,None,https://github.com/leduckhuong/exploit-server,['exploit'],1,2024-09-14T01:53:16+0000,54912,0,EJS,0,[]
00Romans00/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/00Romans00/WinRAR-Exploit-Builder,['exploit'],1,2024-09-14T05:52:18+0000,779,1,C#,0,[]
BmarksTo/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/BmarksTo/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-09-14T05:49:37+0000,296,0,C++,0,[]
Chhers/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/Chhers/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-09-14T05:52:15+0000,9682,0,C,0,[]
Chhers/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/Chhers/FiveM-External-Cheat,['exploit'],1,2024-09-14T05:45:06+0000,4387,0,C++,0,[]
PopsCorsns/FiveM-External-Cheat,"FiveM External Cheat is an external hack tool for FiveM that includes aimbot, ESP, Teleport, Exploit, and other features all managed through the ImGui interface.",https://github.com/PopsCorsns/FiveM-External-Cheat,['exploit'],1,2024-09-14T05:50:32+0000,22646,1,C,0,[]
Hessen01/Lunar-Executor,"Lunar Executor is a tool for executing custom scripts within Roblox, providing users with the ability to exploit and modify game features.",https://github.com/Hessen01/Lunar-Executor,['exploit'],1,2024-09-14T05:43:46+0000,86,28,Lua,0,[]
pingjuiliao/CVE-2023-28753,pwning netconsd,https://github.com/pingjuiliao/CVE-2023-28753,['cve-2 OR cve_2'],1,2024-09-14T05:41:14+0000,0,0,Python,0,['CVE-2023-28753']
Morgan1420/Cassini_Hackathon,Find potential areas to exploit eolic energy,https://github.com/Morgan1420/Cassini_Hackathon,['exploit'],1,2024-09-14T01:07:33+0000,9714,0,Jupyter Notebook,0,[]
enrykid/cvEnriqueCasteblanco2,index + SPA hecha con: HTML CSS JS Bootstrap 5.3,https://github.com/enrykid/cvEnriqueCasteblanco2,['cve-2 OR cve_2'],1,2024-09-14T00:17:41+0000,1074,0,HTML,0,[]
codingcore14/PDF-SILENT-EXPLOIT-CLEAN-IQ,None,https://github.com/codingcore14/PDF-SILENT-EXPLOIT-CLEAN-IQ,['exploit'],1,2024-09-14T02:32:51+0000,2,1,,0,[]
codingcore14/DOC-SILENT-EXPLOIT-CLEAN-IQ,None,https://github.com/codingcore14/DOC-SILENT-EXPLOIT-CLEAN-IQ,['exploit'],1,2024-09-14T02:33:23+0000,2,1,,0,[]
codingcore14/EXCEL-SILENT-XLS-EXPLOIT-CLEAN-IQ,None,https://github.com/codingcore14/EXCEL-SILENT-XLS-EXPLOIT-CLEAN-IQ,['exploit'],1,2024-09-14T02:33:53+0000,2,1,,0,[]
codingcore14/JPG-Silent-Exploit-NEW-IQ,None,https://github.com/codingcore14/JPG-Silent-Exploit-NEW-IQ,['exploit'],1,2024-09-14T02:34:24+0000,2,1,,0,[]
