match,match_weight,repo_url,repo_full_name,repo_id
GHSA-QJQP-XR96-CJ99,0.00018591,https://github.com/phucoding286/metasploit-framework,phucoding286/metasploit-framework,847008678
GHSA-QJQP-XR96-CJ99,0.00000332,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-QJQP-XR96-CJ99,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
