repo_id,repo_full_name,file,file_sha1,match
146537935,opsxcq/blog,content-org/posts/abusing-insecure-docker-deployments.org,0d8a73de358bc92a53d795eeedc0044bbcf07cf8,CVE-2017-7494
146537935,opsxcq/blog,content-org/studies/bitcoin-nonce-reuse-attack.org,405893b4d5fe96855ab64a2bcecc6574815d1c2a,VU#27
146537935,opsxcq/blog,legacy/abusing-insecure-docker-deployments.md,53c403f21b7b2913f768787f22979e64343e1956,CVE-2017-7494
146537935,opsxcq/blog,content-org/posts/disable-page-isolation-debian.org,70474a456cfbec5182b2ca7b75d34e30e37a28b0,CVE-2017-5715
146537935,opsxcq/blog,content/posts/disable-page-isolation-debian.md,85646fe1edfcbb510b87ec21a08a761ff730a01e,CVE-2017-5715
146537935,opsxcq/blog,content/studies/bitcoin-nonce-reuse-attack.md,8af50e5e662a2f6547f201887cb762e38f9afced,VU#27
146537935,opsxcq/blog,static/reverse-tools/MASM-Install.exe.gpg,9bd158bfad2dffb8d115dacaf5f5b9b132ac2ef1,VU#92
146537935,opsxcq/blog,legacy/disable-page-table-isolation-on-debian.md,be5d953f88f6aa926627d7f0a86782f12a2123bb,CVE-2017-5715
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#80
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#76
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#73
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#70
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#62
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#48
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#39
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#98
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#3225
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#32
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#97
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#23
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#17
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#00
146537935,opsxcq/blog,static/malware-samples/2017-Brazillian-Banker-388100c7e0bede4f5186f4f739ac18f4.zip,cffa5ab0fd8ef1d8c755d866e0e1a4711c94f77a,VU#34
146537935,opsxcq/blog,content/posts/abusing-insecure-docker-deployments.md,dbfe57fa1f8b9085be9866c5268aaab471ff7940,CVE-2017-7494
146537935,opsxcq/blog,legacy/bitcoin-transaction-nonce-reuse.md,e7b2f05ac330d9df57a967f31f01aa996982fb88,VU#27
146537935,opsxcq/blog,references.bib,f11d133f0ee0fc25a068d5d3b627adf8060cd82a,MS08-067
