full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-07-20T13:06:38+0000,1021101,33366,Ruby,13818,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-07-20T09:13:02+0000,22888,9577,JavaScript,2110,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-07-20T02:02:19+0000,442,0,Python,0,[]
gentoo-mirror/zerodaysfordays,Jakob L. Kreuze's personal overlay.,https://github.com/gentoo-mirror/zerodaysfordays,['zeroday'],1,2024-07-20T12:19:07+0000,377,0,Shell,0,[]
bitsadmin/wesng,Windows Exploit Suggester - Next Generation,https://github.com/bitsadmin/wesng,['exploit'],1,2024-07-20T09:48:34+0000,133162,4061,Python,553,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-07-20T04:31:56+0000,999763,473,REXX,44,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-07-20T00:35:24+0000,483462,6248,,1148,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-07-20T00:50:25+0000,70648,81,,39,[]
xGinko/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/xGinko/AnarchyExploitFixes,['exploit'],1,2024-07-20T06:30:30+0000,4710,287,Java,53,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-07-20T05:04:49+0000,1788382,115,,34,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-07-20T04:03:55+0000,505182,883,Python,192,[]
skypoc/Exploit,None,https://github.com/skypoc/Exploit,['exploit'],1,2024-07-20T10:40:23+0000,62,0,Python,1,[]
IOxCyber/CyberEssentials,"A comprehensive repo delving into the realms of  Network Security concepts, Basic Security Concepts, networking concepts, and essential security tools. This initiative aims to provide a hands-on exploration of crucial aspects within the cybersecurity lands",https://github.com/IOxCyber/CyberEssentials,"['metasploit module OR payload', 'zeroday']",2,2024-07-20T16:14:33+0000,613,2,,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-07-20T01:21:53+0000,3786,302,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-07-20T05:06:53+0000,3560,204,Python,16,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-07-20T18:10:47+0000,11706,31,HTML,4,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-07-20T14:27:37+0000,355552,6311,HTML,791,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-07-20T00:54:55+0000,1284,641,Shell,117,[]
xchg2pwn/ExploitDevelopment,Exploits for some windows binaries :),https://github.com/xchg2pwn/ExploitDevelopment,['exploit'],1,2024-07-20T16:00:27+0000,137805,38,Python,15,[]
3r3n-J43g3r/roblox-exploits,None,https://github.com/3r3n-J43g3r/roblox-exploits,['exploit'],1,2024-07-20T00:12:28+0000,12251,0,Lua,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-07-20T05:09:34+0000,203219,245,Go,52,[]
edoardottt/awesome-hacker-search-engines,"A curated list of awesome search engines useful during Penetration testing, Vulnerability assessments, Red/Blue Team operations, Bug Bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2024-07-20T14:00:24+0000,643,7104,Shell,671,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2024-07-20T23:06:20+0000,13549,107,,17,[]
bionanoimaging/SeparableFunctions.jl,Calculates multidimensional functions faster by exploiting their separability.,https://github.com/bionanoimaging/SeparableFunctions.jl,['exploit'],1,2024-07-20T18:50:27+0000,348,6,Julia,0,[]
brownsys/paralegal,Statically Enforce Privacy and Security Policies on Rust code using dataflow analysis enhanced by exploiting ownership types. You can signup for our official release at the link below,https://github.com/brownsys/paralegal,['exploit'],1,2024-07-20T00:29:17+0000,64245,14,Rust,2,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2024-07-20T08:03:17+0000,22532,158,,22,[]
SleipnirGroup/Sleipnir,A linearity-exploiting sparse nonlinear constrained optimization problem solver that uses the interior-point method.,https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2024-07-20T02:52:19+0000,3909,39,C++,10,[]
kamalmjt/emerging-attackers,"Emerging attacks is a blacklist of Malicious IPs that perform live attacks, the blacklist is updated every 24 hours. The blacklist includes any IP address that has performed port scans, brute force attacks, SQL injection attempts, LDAP, local or remote fil",https://github.com/kamalmjt/emerging-attackers,['exploit'],1,2024-07-20T23:04:26+0000,758,1,,0,[]
vineelsai26/RCE,Remote Code Execution engine in Go ,https://github.com/vineelsai26/RCE,"['rce', 'remote code execution']",2,2024-07-20T14:52:36+0000,153,5,Go,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-07-20T05:11:36+0000,227852,126,Go,17,[]
unknownhad/CloudIntel,"This repo contains IOC, malware and malware analysis associated with Public cloud",https://github.com/unknownhad/CloudIntel,['exploit'],1,2024-07-20T10:04:18+0000,12930,235,,18,[]
justikail/webshell,.-.WEBSHELL.-.,https://github.com/justikail/webshell,['rce'],1,2024-07-20T05:06:02+0000,1630,1,PHP,1,[]
NobodyOffcal/vanguard-crash,valorant fortnite offsets csgo hack exploit free,https://github.com/NobodyOffcal/vanguard-crash,['exploit'],1,2024-07-20T05:14:51+0000,1175,3,C++,0,[]
maxDcb/PowershellWebDelivery,Generate a Powershell oneliner to deliver a Shellcode generated from any Windows Module without touching the disk,https://github.com/maxDcb/PowershellWebDelivery,['shellcode'],1,2024-07-20T10:28:45+0000,291,2,Python,2,[]
Squirre17/Autokd,automate kernel exploit environment deploy,https://github.com/Squirre17/Autokd,['exploit'],1,2024-07-20T14:18:24+0000,47252,1,Python,0,[]
RazviOverflow/Malware_Resources,"Personal collection of malware analysis, binary exploitation and reverse engineering related resources",https://github.com/RazviOverflow/Malware_Resources,['exploit'],1,2024-07-20T21:15:11+0000,9,2,,0,[]
pen4uin/java-memshell-generator,一款支持高度自定义的 Java 内存马生成工具｜A highly customizable Java memory-shell generation tool.,https://github.com/pen4uin/java-memshell-generator,['rce'],1,2024-07-20T07:16:25+0000,12960,1450,Java,154,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-07-20T00:24:44+0000,1392374,5,Jupyter Notebook,1,[]
TheRealXORA/Roblox,Roblox Exploiting Scripts,https://github.com/TheRealXORA/Roblox,['exploit'],1,2024-07-20T03:20:19+0000,1430,2,Lua,0,[]
DilnozaBobokalonova1/rust-blackhat,"Play with web scanning, exploit development, ""phishing"" and crawling using my most favorite Rust pl. Focusing on learning good optimization offered by Rust along the way.",https://github.com/DilnozaBobokalonova1/rust-blackhat,['exploit'],1,2024-07-20T23:21:58+0000,2208288,0,Makefile,0,[]
lucagrippa/cisa-kev-archive,Storing historical snapshots of the CISA Known Exploited Vulnerabilities (KEV) list,https://github.com/lucagrippa/cisa-kev-archive,['exploit'],1,2024-07-20T23:32:03+0000,2084,0,,0,[]
synfinner/KEVin,The missing API for the CISA Known Exploited Vulnerabilities Catalog. This repository contains the source running at kevin.gtfkd.com,https://github.com/synfinner/KEVin,['exploit'],1,2024-07-20T14:31:10+0000,393,7,Python,0,[]
annihilatorq/shadow_syscall,"windows syscalls with a single line and a comfort wrapper. comfort process module & export enumeration. clang, gcc, msvc supported",https://github.com/annihilatorq/shadow_syscall,['shellcode'],1,2024-07-20T09:41:40+0000,109,100,C++,11,[]
AndrePatri/LRHControl,Learning-based Receding Horizon Control exploiting Reinforcement Learning,https://github.com/AndrePatri/LRHControl,['exploit'],1,2024-07-20T14:53:39+0000,2949,3,Python,0,[]
SKHTW/Source-Code-Vulnerability-Scanner,CodeScan: A Bash script for identifying potential security vulnerabilities in source code. Scan and find common patterns associated with risks like remote code execution. Get a detailed report on potential issues. Enhance your code security. ,https://github.com/SKHTW/Source-Code-Vulnerability-Scanner,['remote code execution'],1,2024-07-20T01:52:55+0000,9,0,Shell,0,[]
SKHTW/REXEC-Hunt,"REXEC-Hunt is an initial Bash script for identifying web app vulnerabilities leading to remote code execution. A foundational tool to automate detection, REXEC-Hunt is a stepping stone towards a comprehensive scanner. Clone, run, and probe URLs safely.",https://github.com/SKHTW/REXEC-Hunt,['remote code execution'],1,2024-07-20T02:03:56+0000,7,0,Shell,0,[]
richard-hartnell/delt-housing,"a fairer housing model that would reward, not exploit, tenants for paying off rental housing equity",https://github.com/richard-hartnell/delt-housing,['exploit'],1,2024-07-20T07:21:15+0000,11456,0,CSS,0,[]
si3r4/Exploit_Helper,None,https://github.com/si3r4/Exploit_Helper,['exploit'],1,2024-07-20T17:20:09+0000,11,1,Python,0,[]
pen4uin/java-echo-generator,一款支持高度自定义的 Java 回显载荷生成工具｜A highly customizable Java echo payload generation tool.,https://github.com/pen4uin/java-echo-generator,['rce'],1,2024-07-20T07:41:27+0000,2019,360,Java,35,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-07-20T05:07:26+0000,366228,0,Python,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-07-20T00:12:39+0000,20335,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-07-20T00:12:59+0000,26743,5,,1,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-07-20T00:13:02+0000,88007,0,,0,[]
Cinnapoodle/chronospace,A series of text-based stories about a corrupt Internet through the eyes of two Web exploiters,https://github.com/Cinnapoodle/chronospace,['exploit'],1,2024-07-20T19:27:35+0000,735,1,HTML,0,[]
huc0day/phpsploit-framework,Phpsploit-Framework is an open source CTF framework and vulnerability exploitation development library.,https://github.com/huc0day/phpsploit-framework,['exploit'],1,2024-07-20T07:17:38+0000,21345,0,PHP,0,[]
