match,match_weight,repo_url,repo_full_name,repo_id
GHSA-9C4H-3F7H-322R,0.00000373,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-9C4H-3F7H-322R,0.00000339,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
