full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-12-07T03:42:15+0000,1065740,34353,Ruby,14024,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-12-07T23:33:51+0000,17579,7730,Python,898,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2024-12-07T07:55:18+0000,7177,4637,Python,818,[]
infoslack/awesome-web-hacking,A list of web application security,https://github.com/infoslack/awesome-web-hacking,['metasploit module OR payload'],1,2024-12-07T22:09:04+0000,164,5898,,1212,[]
zeroscience/advisory,"Vulnerabilities, security advisories, exploit codes and proof-of-concept codes.",https://github.com/zeroscience/advisory,['exploit'],1,2024-12-07T23:52:43+0000,4920,6,Python,7,[]
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2024-12-07T23:17:40+0000,2257,0,Python,12,[]
gentoo-mirror/zerodaysfordays,Jakob L. Kreuze's personal overlay.,https://github.com/gentoo-mirror/zerodaysfordays,['zeroday'],1,2024-12-07T21:03:23+0000,434,0,Shell,0,[]
bitsadmin/wesng,Windows Exploit Suggester - Next Generation,https://github.com/bitsadmin/wesng,['exploit'],1,2024-12-07T06:47:47+0000,156015,4243,Python,571,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-12-07T04:34:14+0000,3954533,537,REXX,47,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-12-07T00:32:24+0000,604508,6566,,1202,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-12-07T00:45:15+0000,85255,82,,39,[]
dillonwu-97/csec-code,This is a repo for the coding done for CTFs / exploits. The writeups are here: https://github.com/dillonwu-97/csec_writeups,https://github.com/dillonwu-97/csec-code,['exploit'],1,2024-12-07T17:09:07+0000,109249,1,HTML,0,[]
hasherezade/masm_shc,"A helper utility for creating shellcodes. Cleans MASM file generated by MSVC, gives refactoring hints.",https://github.com/hasherezade/masm_shc,['shellcode'],1,2024-12-07T02:25:37+0000,1304,157,C++,32,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-12-07T05:04:44+0000,2307419,121,Python,35,[]
mosecorg/mosec,"A high-performance ML model serving framework, offers dynamic batching and CPU/GPU pipelines to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2024-12-07T02:54:08+0000,1047,800,Python,60,[]
ycdxsb/PocOrExp_in_Github,Automatically Collect POC or EXP from GitHub by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-12-07T04:57:42+0000,550972,930,Python,199,[]
brightio/penelope,Penelope Shell Handler,https://github.com/brightio/penelope,['rce'],1,2024-12-07T00:04:33+0000,261,710,Python,93,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-12-07T01:48:23+0000,4093,330,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-12-07T05:07:36+0000,3904,246,Python,18,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-12-07T18:10:59+0000,12589,32,HTML,4,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-12-07T14:21:12+0000,434003,6617,HTML,843,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-12-07T01:09:10+0000,1202,676,Shell,118,[]
prodzpod/ZeroDayToolKit,hacknet pathfinder mod,https://github.com/prodzpod/ZeroDayToolKit,['zeroday'],1,2024-12-07T04:24:06+0000,12624,7,C#,3,[]
brosck/CVE-2022-1077,TEM FLEX-1080/FLEX-1085 1.6.0 log log.cgi Information Disclosure,https://github.com/brosck/CVE-2022-1077,['cve-2 OR cve_2'],1,2024-12-07T01:45:46+0000,46,4,Python,3,['CVE-2022-1077']
nmfta-repo/j2497-keyhole,A mitigation against injection of J2497 commands while permitting regulation-required LAMP messages,https://github.com/nmfta-repo/j2497-keyhole,['command injection'],1,2024-12-07T18:08:49+0000,12,1,Python,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-12-07T04:13:38+0000,245270,279,Go,59,[]
brosck/Condor,「🛡️」AVs/EDRs Evasion tool,https://github.com/brosck/Condor,['shellcode'],1,2024-12-07T01:32:17+0000,522,91,Python,16,[]
jac11/LFI_Hunter,LFI Hunter is a command-line tool for testing and exploiting Local File Inclusion (LFI) vulnerabilities in web applications. This tool is designed to assist ethical hackers and security researchers in assessing web application security by exploiting file i,https://github.com/jac11/LFI_Hunter,['exploit'],1,2024-12-07T14:52:20+0000,1844,3,Python,0,[]
kamalmjt/emerging-attackers,"Emerging attacks is a blacklist of Malicious IPs that perform live attacks, the blacklist is updated every 24 hours. The blacklist includes any IP address that has performed port scans, brute force attacks, SQL injection attempts, LDAP, local or remote fil",https://github.com/kamalmjt/emerging-attackers,['exploit'],1,2024-12-07T00:05:00+0000,630,1,,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-12-07T03:22:44+0000,270924,157,Go,21,[]
brosck/CVE-2006-3392,None,https://github.com/brosck/CVE-2006-3392,['cve-2 OR cve_2'],1,2024-12-07T01:40:12+0000,22,3,Python,2,['CVE-2006-3392']
RozhakXD/Premium,None,https://github.com/RozhakXD/Premium,['exploit'],1,2024-12-07T15:54:39+0000,149599,73,C,20,[]
brosck/CVE-2022-4944,「💥」CVE-2022-4944: KodExplorer <= 4.49 - CSRF to Arbitrary File Upload,https://github.com/brosck/CVE-2022-4944,['cve-2 OR cve_2'],1,2024-12-07T01:40:55+0000,241,4,Python,2,['CVE-2022-4944']
brosck/RustSCLoader,「🔄」A simple code that will load a shellcode directly into RAM memory in a new process,https://github.com/brosck/RustSCLoader,"['metasploit module OR payload', 'shellcode']",2,2024-12-07T01:41:19+0000,20,8,Rust,1,[]
S-PScripts/chromebook-utilities,"This repo has a collection of cheats, exploits, gxmes, hubs, movies, prxes and more!",https://github.com/S-PScripts/chromebook-utilities,['exploit'],1,2024-12-07T19:14:48+0000,2116,109,HTML,51,[]
justakazh/CVE_Database,The Common Vulnerabilities Exposures (CVE) Database,https://github.com/justakazh/CVE_Database,"['0day', 'zeroday']",2,2024-12-07T05:15:23+0000,535653,20,,11,[]
FutureSeekerTech/fs-guard,FiveM anti trigger event exploit,https://github.com/FutureSeekerTech/fs-guard,['exploit'],1,2024-12-07T16:07:27+0000,46,13,Lua,0,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-12-07T00:31:31+0000,2354361,5,Jupyter Notebook,1,[]
Mehdi0x90/Web_Hacking,Bug Bounty Tricks and useful payloads and bypasses for Web Application Security.,https://github.com/Mehdi0x90/Web_Hacking,['exploit'],1,2024-12-07T10:59:31+0000,706,377,,68,[]
lucagrippa/cisa-kev-archive,Storing historical snapshots of the CISA Known Exploited Vulnerabilities (KEV) list,https://github.com/lucagrippa/cisa-kev-archive,['exploit'],1,2024-12-07T23:32:15+0000,3335,0,,0,[]
glennuke1/GrossiSploit,nan,https://github.com/glennuke1/GrossiSploit,['sploit'],1,2024-12-07T22:43:46+0000,34510,0,,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-12-07T05:07:55+0000,514953,0,Python,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-12-07T00:16:19+0000,31761,1,,2,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-12-07T00:16:35+0000,31910,6,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-12-07T12:06:15+0000,90554,0,,0,[]
wea-f/ByePassHub,"1000+ UNRESTRICTED unblockers, games, cheats, exploits, bookmarklets, and AI",https://github.com/wea-f/ByePassHub,['exploit'],1,2024-12-07T18:38:17+0000,970,151,,105,[]
CharonDefalt/F5-BIG-IP-TMUI-RCE-,None,https://github.com/CharonDefalt/F5-BIG-IP-TMUI-RCE-,['rce'],1,2024-12-07T12:11:23+0000,48,0,Python,0,[]
ernestang98/exploits,None,https://github.com/ernestang98/exploits,['exploit'],1,2024-12-07T12:39:02+0000,162235,1,C++,1,[]
vidura2/cve-2023-46747,None,https://github.com/vidura2/cve-2023-46747,['cve-2 OR cve_2'],1,2024-12-07T16:12:36+0000,4,1,Python,0,['CVE-2023-46747']
RSSU-Shellcode/GRT-PELoader,A PE Loader that can hide instruction and memory data in the sleep time. ,https://github.com/RSSU-Shellcode/GRT-PELoader,['shellcode'],1,2024-12-07T09:18:24+0000,1401,1,C,0,[]
adysec/nuclei_poc,Nuclei POC，每日更新 _ 自动整合全网Nuclei的漏洞POC，实时同步更新最新POC，保存已被删除的POC。通过批量克隆Github项目，获取Nuclei POC，并将POC按类别分类存放，使用Github Action实现（已有11wPOC，已校验有效性并去重）,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-12-07T12:40:47+0000,209877,759,Python,265,[]
Darksel0/ddos,None,https://github.com/Darksel0/ddos,['exploit'],1,2024-12-07T17:23:33+0000,85,8,HTML,2,[]
v1stecl0j/SKRIPT-GG,"Providing the best undetected FiveM, RageMP, Alt-V, GTA V mod menu for pvp and with never before seen exploits and more multiplayer game cheats.",https://github.com/v1stecl0j/SKRIPT-GG,['exploit'],1,2024-12-07T10:14:49+0000,1756,1,C++,1,[]
S-PScripts/myviewboard-exploit,myViewBoard WhiteBoard webview,https://github.com/S-PScripts/myviewboard-exploit,['exploit'],1,2024-12-07T19:30:42+0000,13,2,,0,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2024-12-07T00:48:22+0000,167536,11,Python,2,[]
heroesofcode/inject-sql,Command Line Tools to check for SQL Injection vulnerability.,https://github.com/heroesofcode/inject-sql,['command injection'],1,2024-12-07T02:54:28+0000,3190,1,Rust,0,[]
muchdogesec/cve2stix,A command line tool that turns NVD CVE records into STIX 2.1 Objects.,https://github.com/muchdogesec/cve2stix,['cve-2 OR cve_2'],1,2024-12-07T08:40:57+0000,404,6,Python,0,[]
haotang1995/REx,REx: Code Repair with LLMs gives an Exploration-Exploitation Tradeoff,https://github.com/haotang1995/REx,['exploit'],1,2024-12-07T05:30:30+0000,7096,1,Python,0,[]
S-PScripts/asr-exploit,ASR webview,https://github.com/S-PScripts/asr-exploit,['exploit'],1,2024-12-07T19:35:10+0000,15,2,,0,[]
