full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-31T16:45:42+0000,810350,28585,Ruby,12632,[]
ep1h/external-process,Interaction with external Windows processes,https://github.com/ep1h/external-process,['exploit'],1,2022-10-31T15:49:07+0000,80,1,C++,0,[]
leohlex/sample-exploit,None,https://github.com/leohlex/sample-exploit,['exploit'],1,2022-10-31T04:35:45+0000,0,0,,0,[]
Fizarius/Exploit-DirectX11-Hook-Leaked-Private-By-M3,Exploit DirectX11Hook,https://github.com/Fizarius/Exploit-DirectX11-Hook-Leaked-Private-By-M3,['exploit'],1,2022-10-31T03:58:29+0000,45,16,,0,[]
Fizarius/Genshin-LunareeT-CheeTos-Privat3-L3AK3D,Genshin LunareeT CheeTos,https://github.com/Fizarius/Genshin-LunareeT-CheeTos-Privat3-L3AK3D,['exploit'],1,2022-10-31T03:58:19+0000,44,16,,0,[]
Fizarius/Returned-Oriant-Programming-CSGO-Battlefield-Exploits,CSGO BattleField EXPLOITS,https://github.com/Fizarius/Returned-Oriant-Programming-CSGO-Battlefield-Exploits,['exploit'],1,2022-10-31T03:57:48+0000,48,12,,0,[]
CoolExploit/CoolExploit,Config files for my GitHub profile.,https://github.com/CoolExploit/CoolExploit,['exploit'],1,2022-10-31T03:48:24+0000,0,0,Lua,0,[]
RecursosHumanos-ITOaxaca/Docs,"Documentation of the whole project, including end-user, installation, exploiting, updating and integration manuals.",https://github.com/RecursosHumanos-ITOaxaca/Docs,['exploit'],1,2022-10-31T02:43:30+0000,14,0,,0,[]
happyhackerhour/androidexploitdev,"Android CVE exploit development, Notes, Info & Research",https://github.com/happyhackerhour/androidexploitdev,['exploit'],1,2022-10-31T04:34:44+0000,4,0,C++,0,[]
Wondsploit/Exploiting-Scripts,Roblox Lua scripts,https://github.com/Wondsploit/Exploiting-Scripts,['exploit'],1,2022-10-31T02:16:33+0000,4,0,Lua,0,[]
attempted/notify-exploit,None,https://github.com/attempted/notify-exploit,['exploit'],1,2022-10-31T02:27:37+0000,5,0,,0,[]
StaffHouse2/StormExploit,None,https://github.com/StaffHouse2/StormExploit,['exploit'],1,2022-10-31T16:02:24+0000,9,0,,0,[]
brightprogrammer/pwned,Collection of all the exploits I ever wrote,https://github.com/brightprogrammer/pwned,['exploit'],1,2022-10-31T04:21:37+0000,26,1,Python,0,[]
iswebdevru/rcenext-api,REST API для расписания РКЭ,https://github.com/iswebdevru/rcenext-api,['rce'],1,2022-10-31T16:57:06+0000,333,4,TypeScript,0,[]
foxysec/Foxy,Foxy Cli Application,https://github.com/foxysec/Foxy,['metasploit module OR payload'],1,2022-10-31T16:13:21+0000,121,5,Python,0,[]
ED-Devel0per/ED-Sploit-Download,None,https://github.com/ED-Devel0per/ED-Sploit-Download,['sploit'],1,2022-10-31T10:21:56+0000,22709,0,Lua,0,[]
GDSC-HANU/heap-overflow-virtual-machine,nan,https://github.com/GDSC-HANU/heap-overflow-virtual-machine,['heap overflow'],1,2022-10-31T15:05:54+0000,57,0,Java,0,[]
NEVESCOOL/wiiu.exploit.neves,None,https://github.com/NEVESCOOL/wiiu.exploit.neves,['exploit'],1,2022-10-31T13:22:48+0000,1754,1,HTML,0,[]
yonggui-li/CVE-2021-43890_poc,None,https://github.com/yonggui-li/CVE-2021-43890_poc,"['cve poc', 'cve-2 OR cve_2']",2,2022-10-31T02:11:45+0000,0,0,Go,0,['CVE-2021-43890']
0xlosha/exploit-noodleswap,None,https://github.com/0xlosha/exploit-noodleswap,['exploit'],1,2022-10-31T03:36:02+0000,12,0,Solidity,0,[]
GDSC-HANU/heap-overflow-deployment-document,nan,https://github.com/GDSC-HANU/heap-overflow-deployment-document,['heap overflow'],1,2022-10-31T16:41:48+0000,42,0,,0,[]
GDSC-HANU/heap-overflow-judger,nan,https://github.com/GDSC-HANU/heap-overflow-judger,['heap overflow'],1,2022-10-31T13:14:42+0000,112,0,Java,0,[]
Ha-L0/Ha-L0.github.io,Just H4 and L0 publishing write ups of hacking CTFs and challenges,https://github.com/Ha-L0/Ha-L0.github.io,['exploit'],1,2022-10-31T06:20:53+0000,5531,0,HTML,0,[]
Its-Vichy/Disgay,0Day fully requests discord token generator,https://github.com/Its-Vichy/Disgay,['0day'],1,2022-10-31T02:34:16+0000,39,1,Go,1,[]
kubescape/sneeffer,Sneefer is a PoC project showing how to filter out irrelevent vulnerabilities from container image vulnerability scan results. It is based on application monitoring using eBPF and Falco base libraries and writes results in Kubernetes CRDs,https://github.com/kubescape/sneeffer,['vulnerability poc'],1,2022-10-31T10:54:49+0000,251,5,Go,1,[]
securekomodo/text4shell-poc,Proof of Concept Appliction for testing CVE-2022-42889,https://github.com/securekomodo/text4shell-poc,['cve poc'],1,2022-10-31T16:03:56+0000,64,6,Java,5,['CVE-2022-42889']
MikeSpa/ethereum-exploit,Analysis of the major exploits that took place on the Ethereum blockchain,https://github.com/MikeSpa/ethereum-exploit,['exploit'],1,2022-10-31T15:05:25+0000,1534,2,Solidity,1,[]
tonyarris/srv,"A folder to serve tools from during PT/Red Team engagements. Contains common executables and scripts for privesc, recon, pivoting and CVE exploitation.",https://github.com/tonyarris/srv,['exploit'],1,2022-10-31T07:15:37+0000,5925,0,PowerShell,0,[]
Enelg52/KittyStager,"KittyStager is a simple stage 0 C2. It is made of a web server to host the shellcode and an implant, called kitten. The purpose of this project is to be able to have a web server and some kitten and be able to use the with any shellcode.",https://github.com/Enelg52/KittyStager,['shellcode'],1,2022-10-31T14:34:38+0000,30090,23,Go,4,[]
Fizarius/MemoryScanner-LEAKED-BY-K0BY,MEMORYSCANNER L3AK3D BY K0BY,https://github.com/Fizarius/MemoryScanner-LEAKED-BY-K0BY,['exploit'],1,2022-10-31T04:12:15+0000,0,15,,0,[]
Fizarius/Top-Level-Overlay-Drawing-For-GameCheating-L3AK3D-BY-M0,Top Level Overlay Drawing For GameCheating,https://github.com/Fizarius/Top-Level-Overlay-Drawing-For-GameCheating-L3AK3D-BY-M0,['exploit'],1,2022-10-31T04:12:06+0000,0,11,,0,[]
Fizarius/Signature-Cheat-Engine-Maker-V2-PRIVATE,Signature Cheat Engine Maker,https://github.com/Fizarius/Signature-Cheat-Engine-Maker-V2-PRIVATE,['exploit'],1,2022-10-31T04:12:10+0000,0,12,,0,[]
