match,match_weight,repo_url,repo_full_name,repo_id
GHSA-WJV8-PXR6-5F4R,0.00000980,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-WJV8-PXR6-5F4R,0.00000336,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
