full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-01-07T00:06:57+0000,1534773,1547,Python,529,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-01-07T01:24:31+0000,17199,2,Python,0,[]
0-POOT/LFI_to_RCE,explain how to exploit LFI and get RCE ,https://github.com/0-POOT/LFI_to_RCE,"['exploit', 'rce']",2,2022-01-07T00:50:41+0000,0,0,,0,[]
358x33/JustAHub,Roblox Exploit Hub,https://github.com/358x33/JustAHub,['exploit'],1,2022-01-07T00:17:16+0000,5,0,,0,[]
dindibo/DHCP-Spoofing,This is a POC repository of DHCP Spoofing attack,https://github.com/dindibo/DHCP-Spoofing,['attack poc'],1,2022-01-07T01:33:33+0000,0,0,,0,[]
Errare-humanum-est/Linearization-Protocol,Verification of the Linearization Protocol proposed in: Scale-out CcNUMA: Exploiting Skew with Strongly Consistent Caching,https://github.com/Errare-humanum-est/Linearization-Protocol,['exploit'],1,2022-01-07T01:38:40+0000,6896,0,C++,1,[]
NS-Sp4ce/Vm4J,A tool for detect&exploit vmware product log4j vulnerability.,https://github.com/NS-Sp4ce/Vm4J,['exploit'],1,2022-01-07T01:01:13+0000,246,54,C#,14,[]
edupazzz/Hacking-The-Art-of-Exploitation-Book,Codes from Hacking: The Art of Exploitation book. By Jon Erickson.,https://github.com/edupazzz/Hacking-The-Art-of-Exploitation-Book,['exploit'],1,2022-01-07T00:00:20+0000,66,0,C,0,[]
ARPSyndicate/cvemon,Monitoring exploits & references for CVEs,https://github.com/ARPSyndicate/cvemon,['exploit'],1,2022-01-07T01:33:02+0000,168449,55,,7,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-01-07T00:17:07+0000,214279,265,Ruby,78,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-01-07T01:13:25+0000,102,0,PHP,0,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2022-01-07T02:03:56+0000,132347,14,Python,5,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-01-07T00:03:57+0000,458194,42,,21,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-01-07T00:46:07+0000,17185,25,,18,[]
mm0r1/exploits,Pwn stuff.,https://github.com/mm0r1/exploits,['exploit'],1,2022-01-07T01:57:14+0000,19,1315,PHP,333,[]
grantdadams/Rceattle,TMB based CEATTLE model,https://github.com/grantdadams/Rceattle,['rce'],1,2022-01-07T00:49:30+0000,418660,1,C++,0,[]
rjcoulter/Stack-Smashing,Writing exploits for fun,https://github.com/rjcoulter/Stack-Smashing,['exploit'],1,2022-01-07T01:45:14+0000,0,0,,0,[]
