full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2021-12-12T00:06:41+0000,1534769,1540,Python,524,[]
Sammmmmuel/Jinja2-ExploitMe,None,https://github.com/Sammmmmuel/Jinja2-ExploitMe,['exploit'],1,2021-12-12T04:57:51+0000,0,0,HTML,0,[]
RedDrip7/Log4Shell_CVE-2021-44228_related_attacks_IOCs,None,https://github.com/RedDrip7/Log4Shell_CVE-2021-44228_related_attacks_IOCs,['cve-2 OR cve_2'],1,2021-12-12T03:26:14+0000,0,0,,0,['CVE-2021-44228']
m00tiny/GateKeeper-CTF,exploit for gatekeeper ctf,https://github.com/m00tiny/GateKeeper-CTF,['exploit'],1,2021-12-12T03:18:52+0000,0,0,Python,0,[]
mzlogin/CVE-2021-44228-Demo,Apache Log4j2 CVE-2021-44228 RCE,https://github.com/mzlogin/CVE-2021-44228-Demo,"['cve-2 OR cve_2', 'rce']",2,2021-12-12T03:22:59+0000,0,0,Java,0,['CVE-2021-44228']
RachidMoysePolania/RastaFury,"a tool for create ShellCodes from PE, based on go-donut(Binject); updated, improved and with new functionalities.",https://github.com/RachidMoysePolania/RastaFury,['shellcode'],1,2021-12-12T03:28:51+0000,0,0,Go,0,[]
Ghost-chu/CVE-2021-44228-quickfix-script,Use environment variable to disable lookup.,https://github.com/Ghost-chu/CVE-2021-44228-quickfix-script,['cve-2 OR cve_2'],1,2021-12-12T04:39:42+0000,0,0,Shell,0,['CVE-2021-44228']
jifill/linux_kernel_exploits,Exploits I've written for the linux kernel,https://github.com/jifill/linux_kernel_exploits,['exploit'],1,2021-12-12T04:25:59+0000,0,0,,0,[]
MrHackerOfficial/Metasploit,None,https://github.com/MrHackerOfficial/Metasploit,['metasploit module OR payload'],1,2021-12-12T05:09:27+0000,0,0,,0,[]
corretto/hotpatch-for-apache-log4j2,An  agent to hotpatch the log4j RCE from CVE-2021-44228.,https://github.com/corretto/hotpatch-for-apache-log4j2,['rce'],1,2021-12-12T05:06:47+0000,4,1,Java,0,['CVE-2021-44228']
Xerenz/Exploiting-Linux-Inject-Caps,None,https://github.com/Xerenz/Exploiting-Linux-Inject-Caps,['exploit'],1,2021-12-12T05:17:49+0000,0,0,Python,0,[]
haigeek/Log4j2_RCE,log4j漏洞复现,https://github.com/haigeek/Log4j2_RCE,['rce'],1,2021-12-12T05:31:26+0000,0,0,,0,[]
ab41j1t4000/log4j,A simple script to exploit the log4j vulnerability,https://github.com/ab41j1t4000/log4j,['exploit'],1,2021-12-12T05:50:15+0000,0,0,Python,0,[]
proflamyt/BinaryExploitation,None,https://github.com/proflamyt/BinaryExploitation,['exploit'],1,2021-12-12T06:38:59+0000,0,0,C,0,[]
creamIcec/CVE-2021-44228-Apache-Log4j-Rce__review,log4j2漏洞复现,https://github.com/creamIcec/CVE-2021-44228-Apache-Log4j-Rce__review,"['cve-2 OR cve_2', 'rce']",2,2021-12-12T07:20:04+0000,0,0,,0,['CVE-2021-44228']
bchaber/CVE-2021-44228,My take on Log4j2 vulnerability,https://github.com/bchaber/CVE-2021-44228,['cve-2 OR cve_2'],1,2021-12-12T07:41:13+0000,0,0,Java,0,['CVE-2021-44228']
alexandre-lavoie/python-log4rce,An All-In-One Pure Python PoC for CVE-2021-44228,https://github.com/alexandre-lavoie/python-log4rce,"['cve poc', 'rce', 'rce poc']",3,2021-12-12T04:37:57+0000,1,0,Python,0,['CVE-2021-44228']
unlimitedsola/log4j2-rce-poc,None,https://github.com/unlimitedsola/log4j2-rce-poc,"['cve poc', 'rce', 'rce poc', 'vulnerability poc']",4,2021-12-12T01:27:09+0000,0,0,Kotlin,0,[]
ReadER-L/Log4j2RCEScan,用于被动扫描目标是否存在Version 2.0<2.14.10的Log4j2 的RCE漏洞的Burpsuite插件,https://github.com/ReadER-L/Log4j2RCEScan,['rce'],1,2021-12-12T08:17:39+0000,0,1,Java,0,[]
Neo23x0/log4shell-detector,Detector for Log4Shell exploitation attempts,https://github.com/Neo23x0/log4shell-detector,['exploit'],1,2021-12-12T10:08:04+0000,314,171,Python,13,[]
makindotcc/log4j-rce-disabler,None,https://github.com/makindotcc/log4j-rce-disabler,['rce'],1,2021-12-12T17:46:21+0000,68,4,Java,1,[]
phoswald/sample-ldap-exploit,A short demo of CVE-2021-44228,https://github.com/phoswald/sample-ldap-exploit,['exploit'],1,2021-12-12T11:32:38+0000,4,4,Java,1,['CVE-2021-44228']
void0yt/Ether_v1,shitty wrd exploit but undetected,https://github.com/void0yt/Ether_v1,['exploit'],1,2021-12-12T04:33:45+0000,151,0,C#,0,[]
