match,match_weight,repo_url,repo_full_name,repo_id
GHSA-WM25-J4GW-6VR3,0.00030312,https://github.com/daxtar2/Guts,daxtar2/Guts,801551333
GHSA-WM25-J4GW-6VR3,0.00003527,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
