full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-01T04:20:00+0000,782390,28078,Ruby,12472,[]
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-09-01T03:20:56+0000,45428,1383,C++,331,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-pp,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-pp,['exploit'],1,2022-09-01T00:22:07+0000,1,1,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-pp,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-pp,['exploit'],1,2022-09-01T00:21:18+0000,1,1,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-pp,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-pp,['exploit'],1,2022-09-01T00:20:28+0000,1,1,,0,[]
zeroday7/zeroday7.github.io,None,https://github.com/zeroday7/zeroday7.github.io,['zeroday'],1,2022-09-01T00:25:27+0000,1,0,HTML,0,[]
Jennahacker/zenna_rat,Android RAT with web panel and fully undetectable App support android 12,https://github.com/Jennahacker/zenna_rat,['exploit'],1,2022-09-01T04:55:50+0000,10,0,,0,[]
JacobEbben/CVE-2022-24637,Unauthenticated RCE in Open Web Analytics (OWA) <1.7.4,https://github.com/JacobEbben/CVE-2022-24637,"['cve-2 OR cve_2', 'rce']",2,2022-09-01T00:34:42+0000,49,5,Python,2,['CVE-2022-24637']
PuzzleFP/Eclipsis-Exploits,None,https://github.com/PuzzleFP/Eclipsis-Exploits,['exploit'],1,2022-09-01T04:03:41+0000,5,0,,0,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-09-01T02:42:03+0000,3752,45,,3,[]
vaarg/AutoKali,"AutoKali automatically installs useful programs and scripts for recon, enumeration and exploitation for Kali Linux that aren't included by default, as well as essential programs for any Kali user.",https://github.com/vaarg/AutoKali,['exploit'],1,2022-09-01T04:37:29+0000,56,1,Shell,0,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2022-09-01T02:26:27+0000,67425,2815,Go,329,[]
