match,match_weight,repo_url,repo_full_name,repo_id
BID-96960,0.50000000,https://github.com/zakybstrd21215/PoC-CVE-2017-3881,zakybstrd21215/PoC-CVE-2017-3881,90975256
BID-96960,0.50000000,https://github.com/homjxi0e/CVE-2017-3881-exploit-cisco-,homjxi0e/CVE-2017-3881-exploit-cisco-,88804675
BID-96960,0.50000000,https://github.com/gajendrakmr/cisco-rce,gajendrakmr/cisco-rce,87892819
BID-96960,0.50000000,https://github.com/artkond/cisco-rce,artkond/cisco-rce,87763747
BID-96960,0.25000000,https://github.com/redhawkeye/cisco-exploit,redhawkeye/cisco-exploit,407045272
BID-96960,0.25000000,https://github.com/veloxyty/cisco-exploit,veloxyty/cisco-exploit,146625298
BID-96960,0.00082713,https://github.com/jgamblin/CISA_Enrichment,jgamblin/CISA_Enrichment,445556406
BID-96960,0.00030741,https://github.com/AlanFoster/metasploit-docs-spike,AlanFoster/metasploit-docs-spike,262667812
BID-96960,0.00025530,https://github.com/Capa-cc/metasploit-framework,Capa-cc/metasploit-framework,100185934
BID-96960,0.00025432,https://github.com/xfinest/metasploit-framework,xfinest/metasploit-framework,112618794
BID-96960,0.00025407,https://github.com/Fadila82/metasploit-framework-lorcon2,Fadila82/metasploit-framework-lorcon2,161615170
BID-96960,0.00025253,https://github.com/porthunter/gosploit,porthunter/gosploit,121117713
BID-96960,0.00025221,https://github.com/fortify24x7/metasploit-framework,fortify24x7/metasploit-framework,117659658
BID-96960,0.00025006,https://github.com/FoxxyOS/metasploit,FoxxyOS/metasploit,131737299
BID-96960,0.00024027,https://github.com/mayanksomani24/metasploit,mayanksomani24/metasploit,119640123
BID-96960,0.00023998,https://github.com/Buzzkillhardball667/metasploit,Buzzkillhardball667/metasploit,120897043
BID-96960,0.00023872,https://github.com/simplyhippy/metasploits,simplyhippy/metasploits,149896295
BID-96960,0.00023798,https://github.com/snskiff/metasploit-framework,snskiff/metasploit-framework,126784216
BID-96960,0.00023759,https://github.com/iagox86/metasploit-framework-webexec,iagox86/metasploit-framework-webexec,153523335
BID-96960,0.00023702,https://github.com/warecrer/metasploit-framework,warecrer/metasploit-framework,158476668
BID-96960,0.00023685,https://github.com/aresmart/MetaExploit,aresmart/MetaExploit,159245187
BID-96960,0.00023669,https://github.com/snskiff/metasploit-framework__1,snskiff/metasploit-framework__1,133930484
BID-96960,0.00023646,https://github.com/mdand2000/rapid7-metasploit-framework,mdand2000/rapid7-metasploit-framework,134903460
BID-96960,0.00023646,https://github.com/RuZGaRBeY/metasploit-framework,RuZGaRBeY/metasploit-framework,134635059
BID-96960,0.00023602,https://github.com/shahnwazsheikh00/metasploit-framework,shahnwazsheikh00/metasploit-framework,162744394
BID-96960,0.00023602,https://github.com/jennotl/metasploit-docker,jennotl/metasploit-docker,162195461
BID-96960,0.00023563,https://github.com/blue-star-software/metasploit-framework,blue-star-software/metasploit-framework,174035757
BID-96960,0.00023073,https://github.com/mkdirlove/METASPLOIT-FRAMEWORK,mkdirlove/METASPLOIT-FRAMEWORK,202658385
BID-96960,0.00022978,https://github.com/samba234/metasploit-framework,samba234/metasploit-framework,209766275
BID-96960,0.00022920,https://github.com/komander/dan-metasploit,komander/dan-metasploit,218967281
