full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-07-24T00:04:12+0000,1534833,1656,Python,545,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-07-24T00:30:31+0000,53547,310,Ruby,88,[]
afrogaara/exploits_msfconsole,None,https://github.com/afrogaara/exploits_msfconsole,['exploit'],1,2022-07-24T02:57:25+0000,0,0,,0,[]
z92g/SunloginRCE,None,https://github.com/z92g/SunloginRCE,['rce'],1,2022-07-24T01:13:17+0000,16,0,Go,0,[]
Nuiorra/Sanity-Exploit,None,https://github.com/Nuiorra/Sanity-Exploit,['exploit'],1,2022-07-24T01:16:48+0000,1,0,,0,[]
OdshDays/The-Mint-Scripts,"Hello, this github is made for new roblox exploit scripters, here I will upload alot of free scripts I make, for people to be able to learn from all of them!",https://github.com/OdshDays/The-Mint-Scripts,['exploit'],1,2022-07-24T03:36:05+0000,6,2,Lua,0,[]
KiLAN01/01Metas,Instalador de metasploit para Android (Userland) não ececute em termux resultará em erro,https://github.com/KiLAN01/01Metas,['metasploit module OR payload'],1,2022-07-24T04:03:47+0000,5,0,Shell,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN6,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN6,['exploit'],1,2022-07-24T00:26:02+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN6,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN6,['exploit'],1,2022-07-24T00:25:03+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN6,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN6,['exploit'],1,2022-07-24T00:24:10+0000,1,0,,0,[]
DevXternal/Exploit,some exploiting stuff for boblox,https://github.com/DevXternal/Exploit,['exploit'],1,2022-07-24T03:43:56+0000,13,0,,0,[]
