full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
PlankMesmer/exploitventure,ill possible most my stuff in here,https://github.com/PlankMesmer/exploitventure,['exploit'],1,2025-03-23T17:37:51+0000,0,0,,0,[]
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2025-03-23T03:31:03+0000,2388,0,Python,12,[]
david942j/one_gadget,The best tool for finding one gadget RCE in libc.so.6,https://github.com/david942j/one_gadget,"['exploit', 'rce']",2,2025-03-23T12:07:42+0000,14267,2138,Ruby,140,[]
reddelexc/hackerone-reports,Top disclosed reports from HackerOne,https://github.com/reddelexc/hackerone-reports,['rce'],1,2025-03-23T17:19:03+0000,8666,4375,Python,802,[]
jassics/awesome-aws-security,"Curated list of links, references, books videos, tutorials (Free or Paid), Exploit, CTFs, Hacking Practices etc. which are related to AWS Security",https://github.com/jassics/awesome-aws-security,['exploit'],1,2025-03-23T14:26:27+0000,301,1333,,300,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2025-03-23T04:32:48+0000,5970584,590,REXX,49,[]
Neoxs/nextjs-middleware-vuln-poc,Next.js Middleware Vulnerability POC,https://github.com/Neoxs/nextjs-middleware-vuln-poc,"['vuln poc', 'vulnerability poc']",2,2025-03-23T14:00:47+0000,43,2,TypeScript,0,['CVE-2025-29927']
Taatheer/ZeroDay,None,https://github.com/Taatheer/ZeroDay,['zeroday'],1,2025-03-23T13:52:45+0000,0,0,,0,[]
validnotebook/ProxyInBrowser,"Open Source XSS exploitation tool. using http proxy to access the browser which executed js. [Engineering Experimental] browser, cors-proxy, hacktool, http-proxy, mitm, mitmproxy, proxy-server, tools, typescript, xss, xss-exploitation",https://github.com/validnotebook/ProxyInBrowser,['exploit'],1,2025-03-23T12:55:44+0000,57,0,Go,0,[]
OmSharma42306/remote-code-execution,"Building a Remote Based Code Execution System like Replit!.. Using MERN STACK, KUBERNETES,AWS",https://github.com/OmSharma42306/remote-code-execution,['remote code execution'],1,2025-03-23T12:58:40+0000,0,0,,0,[]
pauliedrico/FPU-multiplier-verification-with-UVM,FPU multiplier verification exploiting UVM framework,https://github.com/pauliedrico/FPU-multiplier-verification-with-UVM,['exploit'],1,2025-03-23T12:25:55+0000,135,0,SystemVerilog,0,[]
delightfulsw/REBot,A discord bot for reverse engineers and exploit developers.,https://github.com/delightfulsw/REBot,['exploit'],1,2025-03-23T12:18:21+0000,0,0,,0,[]
aydinnyunus/CVE-2025-29927,CVE-2025-29927 Proof of Concept,https://github.com/aydinnyunus/CVE-2025-29927,['cve-2 OR cve_2'],1,2025-03-23T12:34:34+0000,77,0,TypeScript,0,['CVE-2025-29927']
