full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-08-27T13:06:02+0000,780272,28040,Ruby,12465,[]
UndyingPhoenix/RobloxExploits,RobloxExploits,https://github.com/UndyingPhoenix/RobloxExploits,['exploit'],1,2022-08-27T00:58:25+0000,121,0,Lua,0,[]
LarityRay/Jpg-Png-Exploit-Downloader-Fud-Cryter-Malware-Builder-Cve-2022,Vulnerability Disclosure Timeline Closer inspection of the Exploit JPG content reveals the malicious link as well as the URL Download and Execute of the tool used to generate the Exploit JPG from Python encrypted code content which we also implement in cou,https://github.com/LarityRay/Jpg-Png-Exploit-Downloader-Fud-Cryter-Malware-Builder-Cve-2022,"['cve-2 OR cve_2', 'exploit', 'rce', 'remote code execution']",4,2022-08-27T14:46:42+0000,4090,0,C++,0,[]
LarityRay/Hta-Exploit-Downloader-Malware-Builder,"Features: -Include silent doc exploit -Several exploits, most are sendable via GMail -Compatible with every rat/keylogger/worm -Compatible with Windows XP - Windows 10 32/64 -FUD (DOC CHM) -Works with every MS Office from 2007 to 2016 (excluding Starter ed",https://github.com/LarityRay/Hta-Exploit-Downloader-Malware-Builder,['exploit'],1,2022-08-27T14:44:06+0000,6419,0,C#,0,[]
MuChaTOO/Discord-Image-Token-Password-Grabber-Exploit-Cve-2022,"Get system info (Version, CPU, GPU, RAM, IPs, BSSID, Location, Screen metrics, Installed apps)  Chromium based browsers (passwords, credit cards, cookies, history, autofill, bookmarks)  Firefox based browsers (db files, cookies, history, bookmarks) Interne",https://github.com/MuChaTOO/Discord-Image-Token-Password-Grabber-Exploit-Cve-2022,"['cve-2 OR cve_2', 'exploit']",2,2022-08-27T15:46:06+0000,4142,0,C#,0,[]
LarityRay/Exodus-Exploit-Stealer-Login-Bypass-Hack-Any-Account,fter the Virus is ran it hides itself in the victims computer and deletes the server so they cant find the file. Exodus Stealer Has A Microsoft Excel Exploit Built in along with a File pumper which boosts the file size to any specific size such as kb mb gb,https://github.com/LarityRay/Exodus-Exploit-Stealer-Login-Bypass-Hack-Any-Account,['exploit'],1,2022-08-27T14:48:01+0000,4078,0,C#,0,[]
GODZLOoP/Dll-Injector-V4,LoadLibraryExW LdrLoadDll LdrpLoadDll LdrpLoadDllInternal ManualMapping Shellcode execution methods NtCreateThreadEx Thread hijacking SetWindowsHookEx QueueUserAPC KernelCallback FakeVEH Manual mapping features: Section mapping Base relocation Imports Dela,https://github.com/GODZLOoP/Dll-Injector-V4,['shellcode'],1,2022-08-27T16:36:30+0000,1930,0,C++,0,[]
c99tn/vMass,vMass Bot :hook: Vulnerability Scanner & Auto Exploiter Tool Written in Perl.,https://github.com/c99tn/vMass,['exploit'],1,2022-08-27T08:45:49+0000,46,1,Perl,0,[]
TheKingYoZI/Fortnite-Hack-Esp-Exploits-With-Menu,"Fully functional ESP - Lines aligned to target hitbox allowing for easier auto-aim. Smooth auto-aim, you can alter the code to assign your own keybind for this. Default is Mouse4 Anti-detection methods - multiple methods used making this virtually untracea",https://github.com/TheKingYoZI/Fortnite-Hack-Esp-Exploits-With-Menu,['exploit'],1,2022-08-27T16:30:28+0000,7804,0,C++,0,[]
petya136900/rce-bot-vk,RceBot,https://github.com/petya136900/rce-bot-vk,['rce'],1,2022-08-27T03:54:57+0000,210,0,Java,0,[]
dauntIess/newclosure,exploitive tool,https://github.com/dauntIess/newclosure,['exploit'],1,2022-08-27T14:40:03+0000,352,0,Lua,0,[]
F1uk369/CVE-2022-26809,RCE Exploit within the RPC Library (CVE-2022-26809),https://github.com/F1uk369/CVE-2022-26809,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2022-08-27T15:29:14+0000,5,0,Python,0,['CVE-2022-26809']
Crypt00o/Some_Linux_0x86_Shellcodes_Written_By_0xCrypt00o,None,https://github.com/Crypt00o/Some_Linux_0x86_Shellcodes_Written_By_0xCrypt00o,['shellcode'],1,2022-08-27T12:16:42+0000,4,1,Assembly,0,[]
EarthToAccess/EBGui,EBGui is a quick and easy user interface for Elemental Battlegrounds.,https://github.com/EarthToAccess/EBGui,['exploit'],1,2022-08-27T01:06:28+0000,472,0,Lua,0,[]
asdwasdwd/Endurance,The #1 Exploit for Ragdoll System Test,https://github.com/asdwasdwd/Endurance,['exploit'],1,2022-08-27T09:22:55+0000,265,0,Lua,0,[]
Imeneallouche/Web-Application-Firewalls,"Web security risks 🌐 are still very much in their infancy :computer: . Websites are exposed to web exploitation attacks :x: . For so, the focus of this project :bulb: is to build firewalls to protect web applications from a variety of application layer att",https://github.com/Imeneallouche/Web-Application-Firewalls,['exploit'],1,2022-08-27T16:25:27+0000,71,0,,0,[]
