full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-21T04:05:55+0000,816262,28755,Ruby,12680,[]
SleipnirGroup/Sleipnir,"A sparsity and linearity-exploiting interior-point solver, now with readable internals",https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2022-11-21T04:46:21+0000,597,8,C++,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANj,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANj,['exploit'],1,2022-11-21T01:14:03+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEANj,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEANj,['exploit'],1,2022-11-21T01:12:52+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEANj,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEANj,['exploit'],1,2022-11-21T01:11:49+0000,1,1,,0,[]
siegfrkn/CSCI5403_CVE20220847_Detection,nan,https://github.com/siegfrkn/CSCI5403_CVE20220847_Detection,['cve-2 OR cve_2'],1,2022-11-21T01:07:57+0000,413,0,C,0,[]
siegfrkn/CSCI5403_FinalProject_CVE20220847_Detection,nan,https://github.com/siegfrkn/CSCI5403_FinalProject_CVE20220847_Detection,['cve-2 OR cve_2'],1,2022-11-21T00:39:17+0000,0,0,,0,[]
benrav007/PDF-RAT,"This PDF RAT IS SUPPORT ANDROID, WINDOWN, IOS, LINUX OS",https://github.com/benrav007/PDF-RAT,['exploit'],1,2022-11-21T03:51:24+0000,113,0,,0,[]
WaleedAlrefaei/Command-Injection,nan,https://github.com/WaleedAlrefaei/Command-Injection,['command injection'],1,2022-11-21T01:57:05+0000,19,0,,0,[]
Abdulazizalsewedy/CVE-2021-29447,nan,https://github.com/Abdulazizalsewedy/CVE-2021-29447,['cve-2 OR cve_2'],1,2022-11-21T01:06:22+0000,32164,2,,0,['CVE-2021-29447']
ajacobhack/lootXploits,Bash script for search and looting exploits for a open and detected services.,https://github.com/ajacobhack/lootXploits,['exploit'],1,2022-11-21T00:25:29+0000,12,0,Shell,0,[]
MRX90902WX/NmapV,Esta script es para buscar vulnerabilidades con nmap y ejecutandola con metasploit.,https://github.com/MRX90902WX/NmapV,['metasploit module OR payload'],1,2022-11-21T02:30:28+0000,17,1,Shell,0,[]
stenlisuryadinata/RUNNING-A-PAYLOAD-ON-THE-REMOTE-SYSTEM-,"how effective the organization's security procedures are; human behavior can always be exploited, but there is always a way to combat it. Employees should be kept informed of the risks facing every organization in the fight against cybercriminals, as they ",https://github.com/stenlisuryadinata/RUNNING-A-PAYLOAD-ON-THE-REMOTE-SYSTEM-,['exploit'],1,2022-11-21T02:45:19+0000,2,0,,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-11-21T01:09:21+0000,8727,119,,14,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-11-21T04:28:16+0000,21840,7865,JavaScript,1824,[]
edanyi/ed_RCEL506,None,https://github.com/edanyi/ed_RCEL506,['rce'],1,2022-11-21T04:07:27+0000,15798,1,Jupyter Notebook,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-11-21T04:06:03+0000,18505,38,Go,13,[]
ujjwal-kr/system-programming-roadmap,"A 3-year long roadmap to teach myself compiler dev, malware reverse engineering, exploitation and kernel dev fundamentals",https://github.com/ujjwal-kr/system-programming-roadmap,['exploit'],1,2022-11-21T03:53:42+0000,54,44,,11,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-11-21T03:07:27+0000,12373,4720,TypeScript,692,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-11-21T04:28:59+0000,10453103,106,Python,11,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-11-21T04:01:21+0000,291237,547,Python,144,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-11-21T00:33:18+0000,130,0,PHP,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-11-21T04:03:45+0000,681081,65,,23,[]
dithpri/RCES,NationStates (user)scripts. Mainly for cards.,https://github.com/dithpri/RCES,['rce'],1,2022-11-21T01:29:14+0000,186,4,JavaScript,4,[]
moom0o/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/moom0o/AnarchyExploitFixes,['exploit'],1,2022-11-21T00:45:11+0000,460,184,Java,37,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-11-21T04:38:51+0000,627958,231,REXX,28,[]
pho3nix-writeups/wps-lab-dom-xss-in-jquery-anchor-href-attribute-sink-using-locationSearch-source-script,This is a script to exploit DOM XSS in jQuery anchor href attribute sink using location.search source in the PortSwigger Web Security Lab.,https://github.com/pho3nix-writeups/wps-lab-dom-xss-in-jquery-anchor-href-attribute-sink-using-locationSearch-source-script,['exploit'],1,2022-11-21T02:29:44+0000,4,0,Python,0,[]
