full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-05-15T06:25:24+0000,5485,3249,Python,693,[]
marcindn/Cybersecurity,Jakieś projekty o tematyce hakowania ,https://github.com/marcindn/Cybersecurity,['metasploit module OR payload'],1,2022-05-15T10:52:59+0000,6,0,Python,0,[]
zerodays/dragonhack-2022-1,Zerodays team 1 dragonhack 2022 submition.,https://github.com/zerodays/dragonhack-2022-1,['zeroday'],1,2022-05-15T00:48:56+0000,294,0,Python,0,[]
Holyshitbruh/2022-2021-RCE,fuck idk,https://github.com/Holyshitbruh/2022-2021-RCE,['rce'],1,2022-05-15T04:25:48+0000,2433,0,Python,1,[]
mmore21/b33f_exploits,Exploits created based on FuzzySecurity's Windows Exploit Development tutorials.,https://github.com/mmore21/b33f_exploits,['exploit'],1,2022-05-15T02:13:53+0000,2,0,Python,0,[]
Andrew41112/DaExploits,None,https://github.com/Andrew41112/DaExploits,['exploit'],1,2022-05-15T08:31:57+0000,3,0,,0,[]
MagnaRoblox/MagnaUI,Our ROBLOX exploit UI.,https://github.com/MagnaRoblox/MagnaUI,['exploit'],1,2022-05-15T16:32:49+0000,11,0,,0,[]
cannin/rcellminerPubchem,None,https://github.com/cannin/rcellminerPubchem,['rce'],1,2022-05-15T17:44:34+0000,19,0,R,0,[]
ARSecurityTeam/Android-Payload-Generat,Metasploit payload generating tool for android Termux Terminal. ,https://github.com/ARSecurityTeam/Android-Payload-Generat,['metasploit module OR payload'],1,2022-05-15T09:09:56+0000,1,0,Shell,1,[]
Unknown56406516401563456/Laugh-Exploit,An Roblox Executor Extremely Op Sploit I Would Say Its Level 7-6 Have Fun The Key Doesn't Change Everyday So Yeah Have Fun E.,https://github.com/Unknown56406516401563456/Laugh-Exploit,"['exploit', 'sploit']",2,2022-05-15T12:30:25+0000,4,0,,0,[]
