full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-07-02T07:38:29+0000,21785,7401,JavaScript,1727,[]
teamssix/cf,云环境利用框架 Cloud Exploitation Framework 方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-07-02T01:11:54+0000,1220,81,Go,5,[]
Legoclones/pentesting-osTicket,"Code, exploits, and tips for pentesting osTicket",https://github.com/Legoclones/pentesting-osTicket,['exploit'],1,2022-07-02T00:54:24+0000,148,1,Python,0,[]
Karmaz95/crimson_lisp,Linux Post-Exploitation tools wrapper,https://github.com/Karmaz95/crimson_lisp,['exploit'],1,2022-07-02T08:47:37+0000,70764,8,Shell,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-02T03:07:00+0000,9008,8,Go,3,[]
Karmaz95/crimson_wisp,Windows Post-Exploitation tools wrapper,https://github.com/Karmaz95/crimson_wisp,['exploit'],1,2022-07-02T05:05:45+0000,41089,2,PowerShell,1,[]
RandomUser-101/55xhax,Wii U browser exploits made for Firmware 5.5.1,https://github.com/RandomUser-101/55xhax,['exploit'],1,2022-07-02T00:55:30+0000,88,0,HTML,0,[]
edoardottt/awesome-hacker-search-engines,"A list of search engines useful during Penetration testing, vulnerability assessments, red team operations, bug bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2022-07-02T06:22:00+0000,288,2173,,117,[]
kh4sh3i/exchange-penetration-testing,The great Microsoft exchange hack: A penetration tester’s guide (exchange penetration testing),https://github.com/kh4sh3i/exchange-penetration-testing,"['exploit', 'zeroday']",2,2022-07-02T08:39:52+0000,6539,0,PowerShell,0,[]
mistakenchicken/gt7-extramenus,Gran Turismo 7 v1.17 - Extra Menus Exploit,https://github.com/mistakenchicken/gt7-extramenus,['exploit'],1,2022-07-02T01:13:12+0000,113,10,Python,5,[]
TobyG74/StumbleGuys-Exploit,None,https://github.com/TobyG74/StumbleGuys-Exploit,['exploit'],1,2022-07-02T11:34:52+0000,63,6,JavaScript,3,[]
akincibor/SSRFexploit,Extract metadata with SSRF (Server-Side Request Forgery),https://github.com/akincibor/SSRFexploit,['rce'],1,2022-07-02T01:48:57+0000,26,1,,0,[]
zxc7528064/RCE-,RCE 利用工具整理,https://github.com/zxc7528064/RCE-,['rce'],1,2022-07-02T04:04:33+0000,12,0,,0,[]
Thickasa/roblox-exploit,skid fr fr,https://github.com/Thickasa/roblox-exploit,['exploit'],1,2022-07-02T01:10:58+0000,1215,1,,0,[]
offensive-security/exploitdb,The official Exploit Database repository,https://github.com/offensive-security/exploitdb,['exploit'],1,2022-07-02T05:04:58+0000,237099,7242,C,1919,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN..1,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN..1,['exploit'],1,2022-07-02T00:42:21+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN..1,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN..1,['exploit'],1,2022-07-02T00:43:21+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN..1,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN..1,['exploit'],1,2022-07-02T00:44:11+0000,1,0,,0,[]
