full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Bug-Hunter-X/Reentrancy-Vulnerability-in-ERC-20-Token-Transfer-r8npo,Reentrancy vulnerability in a Solidity smart contract's transfer function.  Attacker can drain funds by exploiting the lack of protection against reentrancy.,https://github.com/Bug-Hunter-X/Reentrancy-Vulnerability-in-ERC-20-Token-Transfer-r8npo,['exploit'],1,2025-01-28T23:40:06+0000,1,0,,0,[]
ronin-rb/ronin,"Ronin is a Free and Open Source Ruby Toolkit for Security Research and Development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd-party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2025-01-28T08:54:15+0000,9025,704,Ruby,53,[]
ronin-rb/ronin-code-asm,A Ruby DSL for crafting assmebly programs and shellcode.,https://github.com/ronin-rb/ronin-code-asm,['shellcode'],1,2025-01-28T08:50:58+0000,546,49,Ruby,11,[]
ronin-rb/ronin-exploits,A Ruby micro-framework for writing and running exploits,https://github.com/ronin-rb/ronin-exploits,['exploit'],1,2025-01-28T08:47:46+0000,4244,73,Ruby,20,[]
JonathanSalwan/ROPgadget,"This tool lets you search your gadgets on your binaries to facilitate your ROP exploitation. ROPgadget supports ELF, PE and Mach-O format on x86, x64, ARM, ARM64, PowerPC, SPARC, MIPS, RISC-V 64, and RISC-V Compressed architectures. ",https://github.com/JonathanSalwan/ROPgadget,['exploit'],1,2025-01-28T19:31:39+0000,50825,4028,Python,560,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-01-28T21:42:02+0000,1083207,34673,Ruby,14117,[]
NarekPVP/SigmaRCE,Custom Remote Code Execution with .NET,https://github.com/NarekPVP/SigmaRCE,"['rce', 'remote code execution']",2,2025-01-28T14:55:04+0000,8,0,C#,0,[]
jcgomes/RCEPRS,Repositório de códigos da Rede Cooperativa Estadual de Pesquisa em Resíduos Sólidos,https://github.com/jcgomes/RCEPRS,['rce'],1,2025-01-28T15:31:56+0000,2,0,Python,0,[]
Exploiter6/Exploiter6.github.io,None,https://github.com/Exploiter6/Exploiter6.github.io,['exploit'],1,2025-01-28T17:45:58+0000,19,0,,0,[]
0xSs0rZ/Buddyforms_exploit,None,https://github.com/0xSs0rZ/Buddyforms_exploit,['exploit'],1,2025-01-28T13:49:49+0000,8,0,Python,0,[]
samughx/FiveM-Anti-Crasher,"A script, that secures your server beside Crasher-Exploits.",https://github.com/samughx/FiveM-Anti-Crasher,['exploit'],1,2025-01-28T13:44:55+0000,53,0,Lua,0,[]
kimjunha2312/Webshell_RCE,웹쉘 모음,https://github.com/kimjunha2312/Webshell_RCE,['rce'],1,2025-01-28T13:41:04+0000,17,0,PHP,0,[]
umarfarook882/vulnapp-poc,Testing POC,https://github.com/umarfarook882/vulnapp-poc,['vuln poc'],1,2025-01-28T17:12:09+0000,8,0,Python,0,[]
clidanc/CVE-2025-24085,None,https://github.com/clidanc/CVE-2025-24085,['cve-2 OR cve_2'],1,2025-01-28T14:03:49+0000,2,1,,0,['CVE-2025-24085']
augustinefosumanu/Linux-Scavenger-Hunt,"This repository guides users through a series of hands-on cybersecurity challenges focused on privilege escalation, log analysis, password cracking, and system exploitation.",https://github.com/augustinefosumanu/Linux-Scavenger-Hunt,['exploit'],1,2025-01-28T17:33:08+0000,106,0,,0,[]
YashwanthPandi/Vulnerability-Assessment-and-Penetration-Testing-Toolkit,This project involves creating a comprehensive toolkit for vulnerability scanning and penetration testing. It combines various open-source tools and custom scripts to identify and exploit security vulnerabilities in web applications.,https://github.com/YashwanthPandi/Vulnerability-Assessment-and-Penetration-Testing-Toolkit,['exploit'],1,2025-01-28T12:26:47+0000,3,0,,0,[]
hjvoid/WireWasp,Wirewasp aims to be a basic spidering and scanning command line interface tool to check for basic SQL injection and XSS vulnerabilities.,https://github.com/hjvoid/WireWasp,['command injection'],1,2025-01-28T11:53:39+0000,33,0,TypeScript,0,[]
Anoetic/bin-to-shellcode,Simple python script that takes a bin file containing shellcode and prints it into a C array for if you want the shellcode in a char format rather than a binary file.,https://github.com/Anoetic/bin-to-shellcode,['shellcode'],1,2025-01-28T10:28:30+0000,3,0,Python,0,[]
SamUchiha2007gt/RADIUM-HACKING,"A POWERFUL ALL IN 1 HACKING TOOL. INFORMATION GATHERING, EXPLOITATION, PWD CRACKING etc.",https://github.com/SamUchiha2007gt/RADIUM-HACKING,['exploit'],1,2025-01-28T10:46:33+0000,20,0,,0,[]
rishal865/SSRF-TO-RCE,SSRF TO RCE,https://github.com/rishal865/SSRF-TO-RCE,['rce'],1,2025-01-28T09:23:06+0000,6,0,Python,0,[]
roclafeld/xenacutor,Xeno Executor 🚀 Roblox Xeno Executor 🚀 Xeno Exploit 🚀 v.1.1.35 🚀 Working *FREE* Roblox Executor,https://github.com/roclafeld/xenacutor,['exploit'],1,2025-01-28T16:25:09+0000,5,0,,0,[]
NewScripts/Blox-Fruits-Ultimate-Exploit-Auto-Farm-Script,"Unlock the power of the Blox Fruits Ultimate Exploit & Auto Farm Script for Roblox, designed to elevate your gameplay experience in Blox Fruits. This script is fully compatible with both Mobile and PC, and is keyless for instant access! Featuring powerful ",https://github.com/NewScripts/Blox-Fruits-Ultimate-Exploit-Auto-Farm-Script,['exploit'],1,2025-01-28T09:00:32+0000,3,0,,0,[]
