full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-07-28T00:07:14+0000,772699,27826,Ruby,12387,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-07-28T02:10:07+0000,12318,4742,Python,655,[]
ChengHung-Wang/cisco-switch-0day,C3560CX,https://github.com/ChengHung-Wang/cisco-switch-0day,['0day'],1,2022-07-28T03:45:38+0000,4305,0,JavaScript,0,[]
ce-automne/CNVD-2022-42853,禅道开源版16.5&16.5beta1，企业版6.5&6.5beta1，旗舰版3.0&3.0beta1的前台SQL注入,https://github.com/ce-automne/CNVD-2022-42853,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2022-07-28T01:33:50+0000,2,1,,1,['CNVD-2022-42853']
danielgamer9799/Roblox-Exploits,None,https://github.com/danielgamer9799/Roblox-Exploits,['exploit'],1,2022-07-28T03:37:02+0000,21,0,Lua,0,[]
nickaroot/override,Binary Exploitation 42.fr Project,https://github.com/nickaroot/override,['exploit'],1,2022-07-28T00:36:40+0000,9,0,,0,[]
appollosputnik/aerodynamicCodeBase,This is an Aerocode base platform to exploit Aero activities with open source tools.,https://github.com/appollosputnik/aerodynamicCodeBase,['exploit'],1,2022-07-28T01:49:17+0000,154056,0,C++,0,[]
teamssix/cf,Cloud Exploitation Framework 云环境利用框架，方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-07-28T04:14:38+0000,2662,707,Go,62,[]
zxzxz1/YUB-Exploit,None,https://github.com/zxzxz1/YUB-Exploit,['exploit'],1,2022-07-28T01:43:20+0000,77231,0,JavaScript,0,[]
hktalent/scan4all,"Vulnerabilities Scan: 15000+PoCs; 20 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty...",https://github.com/hktalent/scan4all,"['0day', 'attack poc', 'vulnerability poc']",3,2022-07-28T00:25:15+0000,41078,1030,Go,150,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-28T04:56:18+0000,11044,15,Go,5,[]
W01fh4cker/Serein,【懒人神器】一款图形化、批量采集url、批量对采集的url进行各种nday检测的工具。可用于src挖掘、cnvd挖掘、0day利用、打造自己的武器库等场景。可以批量利用Actively Exploited Atlassian Confluence 0Day CVE-2022-26134和DedeCMS v5.7.87 SQL注入 CVE-2022-23337。,https://github.com/W01fh4cker/Serein,"['0day', 'exploit']",2,2022-07-28T02:55:10+0000,85610,540,Python,97,"['CVE-2022-23337', 'CVE-2022-26134']"
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-07-28T02:50:32+0000,41806,819,C++,214,[]
PeiQi0/PeiQi-WIKI-Book,面向网络安全从业者的知识文库🍃,https://github.com/PeiQi0/PeiQi-WIKI-Book,['0day'],1,2022-07-28T01:55:45+0000,596700,885,,175,[]
zan8in/afrog,afrog 是一款性能卓越、快速稳定、PoC 可定制化的漏洞扫描工具 - A tool for finding vulnerabilities,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-07-28T02:20:03+0000,3652,747,Go,111,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-07-28T00:35:26+0000,224043,3,Jupyter Notebook,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-07-28T03:59:02+0000,9007,3499,TypeScript,545,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-07-28T04:46:52+0000,7381406,70,Python,10,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-07-28T02:14:44+0000,1421,118,HTML,26,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-07-28T04:06:10+0000,23188,3,Python,1,[]
saitamang/POC-DUMP,Writeup for any interesting bugs/vulnerability,https://github.com/saitamang/POC-DUMP,['vulnerability poc'],1,2022-07-28T04:21:16+0000,1802,0,Python,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-07-28T04:01:03+0000,234975,466,Python,133,[]
enkomio/AlanFramework,A C2 post-exploitation framework,https://github.com/enkomio/AlanFramework,['exploit'],1,2022-07-28T00:22:36+0000,14505,284,Assembly,39,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-07-28T00:48:47+0000,18724,44,,22,[]
Ascotbe/Medusa,:cat2:Medusa是一个红队武器库平台，目前包括XSS平台、协同平台、CVE监控、免杀生成、DNSLOG、钓鱼邮件、文件获取等功能，持续开发中 ,https://github.com/Ascotbe/Medusa,['cve poc'],1,2022-07-28T03:06:04+0000,65398,1620,Python,317,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-07-28T04:31:23+0000,393908,186,REXX,21,[]
aria-tools/ARIA-tools,Tools for exploiting ARIA standard products,https://github.com/aria-tools/ARIA-tools,['exploit'],1,2022-07-28T02:53:29+0000,1358,59,Python,28,[]
compilepeace/SHELLCODING_INTEL_x86-64,Repository contains shellcodes made from scratch for intel x86-64 bit Architecture,https://github.com/compilepeace/SHELLCODING_INTEL_x86-64,['shellcode'],1,2022-07-28T02:39:42+0000,67,5,Assembly,4,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-07-28T00:26:47+0000,52024,310,Ruby,89,[]
WangYihang/GitHacker,"🕷️ A Git source leak exploit tool that restores the entire Git repository, including data from stash, for white-box auditing and analysis of developers' mind",https://github.com/WangYihang/GitHacker,['exploit'],1,2022-07-28T03:28:22+0000,1867,972,Python,202,[]
