full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-03-19T04:36:24+0000,857788,29742,Ruby,12997,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-03-19T02:03:47+0000,53109,3473,Go,414,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-03-19T04:48:35+0000,67772,10,Go,2,[]
P2Enjoy/kohya_ss-docker,This is the tandem repository to exploit on linux the kohya_ss training webui converted to Linux. It uses the fork in the following link,https://github.com/P2Enjoy/kohya_ss-docker,['exploit'],1,2023-03-19T00:21:27+0000,27113,50,Dockerfile,8,[]
Tacogamerman/Et-exploits-Revival,"The old et exploits (Deleted) were saved by me. Info on et exploits: Et exploits is a massive gui of many executable javascript commands. This can be used for many things including translation, fun, privacy, bypassing filters, and keeping yourself safe. Th",https://github.com/Tacogamerman/Et-exploits-Revival,['exploit'],1,2023-03-19T02:41:46+0000,196,1,,0,[]
Pxsta72/RobloxExploits,None,https://github.com/Pxsta72/RobloxExploits,['exploit'],1,2023-03-19T04:59:52+0000,143,0,Lua,0,[]
natnatzsx/nat.xyz,"A LuaU-based script hub supports many exploits and games, featuring prioritized aiming functionality and a medium level of stacked features for a versatile experience.",https://github.com/natnatzsx/nat.xyz,['exploit'],1,2023-03-19T01:18:38+0000,1251,0,Lua,0,[]
ZeroDayz77/ZeroDayz77,nan,https://github.com/ZeroDayz77/ZeroDayz77,['zeroday'],1,2023-03-19T00:07:37+0000,7,1,,0,[]
redmojo7/web_lab,"This is a Vulnerable Web Application , which be used to demonstrate how these vulnerabilities can be exploited and to understand how to prevent them.",https://github.com/redmojo7/web_lab,['exploit'],1,2023-03-19T03:47:32+0000,421,0,JavaScript,0,[]
speedstarkiwi/lua-exploit-functions,roblox exploit lua functions that require little to no C++ embedding.,https://github.com/speedstarkiwi/lua-exploit-functions,['exploit'],1,2023-03-19T02:50:01+0000,6,0,Lua,0,[]
gabizzle/PenTest-Lab3,"Network, binary, and post exploitation.",https://github.com/gabizzle/PenTest-Lab3,['exploit'],1,2023-03-19T04:43:00+0000,10,0,,0,[]
jdev-coder/LT2TP,Lumber Tycoon 2 Trolling Pack is a new alternative to Butter Hub. It is a Lumber Tycoon 2 exploit/GUI.,https://github.com/jdev-coder/LT2TP,['exploit'],1,2023-03-19T03:59:22+0000,109,0,Lua,0,[]
victor751/Termux-Sploit,nan,https://github.com/victor751/Termux-Sploit,['sploit'],1,2023-03-19T00:10:51+0000,9516,0,Shell,0,[]
HappySunChild/Window-Library,A library that is open source that easily allows the ability to give any exploit a gui.,https://github.com/HappySunChild/Window-Library,['exploit'],1,2023-03-19T04:18:19+0000,5,0,Lua,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-02,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-02,['exploit'],1,2023-03-19T01:38:56+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-02,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-02,['exploit'],1,2023-03-19T01:42:15+0000,0,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-02,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-02,['exploit'],1,2023-03-19T01:43:51+0000,2,1,,0,[]
qixils/anti-acropalypse,Discord bot which monitors for and deletes images vulnerable to the Acropalypse exploit (CVE-2023-21036),https://github.com/qixils/anti-acropalypse,['exploit'],1,2023-03-19T02:15:23+0000,0,0,,0,['CVE-2023-21036']
weeeeee8/compile,Roblox Exploit Framework,https://github.com/weeeeee8/compile,['exploit'],1,2023-03-19T03:48:44+0000,5,0,Lua,0,[]
wxrdnx/Exploit-Cheatsheet,None,https://github.com/wxrdnx/Exploit-Cheatsheet,['exploit'],1,2023-03-19T04:10:07+0000,224,1,Assembly,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-03-19T04:47:38+0000,68180,59,Go,21,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2023-03-19T01:13:36+0000,22349,8237,JavaScript,1904,[]
teknologi-umum/pesto,Remote Code Execution Engine that lets you execute any piece of code on a remote server via REST API,https://github.com/teknologi-umum/pesto,"['rce', 'remote code execution']",2,2023-03-19T01:56:38+0000,1912,13,TypeScript,2,[]
raupulus/tool-info-shell-commands,Info Shell Bash es una herramienta que ofrece información sobre comandos y estructuras para scripts. Es muy útil para aprender.,https://github.com/raupulus/tool-info-shell-commands,['shellcode'],1,2023-03-19T00:02:50+0000,45,1,Shell,0,[]
k8gege/K8tools,K8工具合集(内网渗透/提权工具/远程溢出/漏洞利用/扫描工具/密码破解/免杀工具/Exploit/APT/0day/Shellcode/Payload/priviledge/BypassUAC/OverFlow/WebShell/PenTest) Web GetShell Exploit(Struts2/Zimbra/Weblogic/Tomcat/Apache/Jboss/DotNetNuke/zabbix),https://github.com/k8gege/K8tools,"['0day', 'exploit', 'shellcode']",3,2023-03-19T03:32:28+0000,362942,4998,PowerShell,2012,[]
k8gege/k8gege.github.io,K8博客,https://github.com/k8gege/k8gege.github.io,['exploit'],1,2023-03-19T03:21:50+0000,347248,26,HTML,10,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-03-19T04:45:16+0000,2039998,260,REXX,31,[]
Mr-xn/Penetration_Testing_POC,渗透测试有关的POC、EXP、脚本、提权、小工具等---About penetration-testing python-script poc getshell csrf xss cms php-getshell domainmod-xss csrf-webshell cobub-razor cve rce sql sql-poc poc-exp bypass oa-getshell cve-cms,https://github.com/Mr-xn/Penetration_Testing_POC,"['cve poc', 'exploit', 'rce', 'rce poc']",4,2023-03-19T02:19:33+0000,1681371,5094,PowerShell,1718,[]
k8gege/Ladon,"Ladon hacking framework penetration scanner & Cobalt strike, Ladon 10.10 has 202 built-in modules, including information collection / surviving host / port scanning / service identification / password blasting / vulnerability detection / vulnerability util",https://github.com/k8gege/Ladon,"['exploit', 'vulnerability poc']",2,2023-03-19T03:37:10+0000,106474,3739,PowerShell,791,[]
k8gege/PowerLadon,"Ladon hacking Scanner for PowerShell, vulnerability / exploit / detection / MS17010/SmbGhost,Brute-Force SMB/IPC/WMI/NBT/SSH/FTP/MSSQL/MYSQL/ORACLE/VNC",https://github.com/k8gege/PowerLadon,"['exploit', 'vulnerability poc']",2,2023-03-19T03:28:19+0000,22483,135,PowerShell,55,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-03-19T00:30:55+0000,234266,4779,,944,[]
rafaelwdornelas/GlobalScrapingExploit,Projeto de Monitoramento de dominios registrados separando por frameworks via bots,https://github.com/rafaelwdornelas/GlobalScrapingExploit,['exploit'],1,2023-03-19T04:05:33+0000,2450,0,JavaScript,0,[]
7rebux/league-tools,A cross-platform desktop app with many League Client exploits (e.g profile customization),https://github.com/7rebux/league-tools,['exploit'],1,2023-03-19T03:29:44+0000,8443,22,TypeScript,3,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-03-19T04:05:24+0000,737441,69,,26,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-03-19T04:42:11+0000,388429,600,Python,159,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-03-19T01:45:17+0000,2643,172,HTML,3,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-03-19T01:50:36+0000,19206,5026,TypeScript,723,[]
eqq-evil/kokolaXD,The new roblox exploit script.,https://github.com/eqq-evil/kokolaXD,['exploit'],1,2023-03-19T00:08:15+0000,68,0,Lua,0,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2023-03-19T00:11:55+0000,1916,0,,1,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-03-19T02:02:25+0000,609,393,Shell,78,[]
https-sam/Remote-Code-Execution,None,https://github.com/https-sam/Remote-Code-Execution,['remote code execution'],1,2023-03-19T04:49:54+0000,0,0,,0,[]
