repo_id,repo_full_name,file,file_sha1,match
328604334,asdcxsd/MTA-Exploit-Framework,Framework/Library/Reconnaissance/Nuclei/init_tools/nuclei-templates/cves/2015/CVE-2015-2807.yaml,006aeb1d45aac01ca36a9b6e82551cbbb98242a6,CVE-2015-2807
328604334,asdcxsd/MTA-Exploit-Framework,Tools/ToolReconnaissance/init_tools/init_tools_nuclei/nuclei-templates/cves/2015/CVE-2015-5688.yaml,007075af729e83e4dd66741e4fbd41866b732ee2,CVE-2015-5688
328604334,asdcxsd/MTA-Exploit-Framework,Framework/Library/Function/Function/PocSuite/init_pocs/cve_2021_3129/gadgetchains/WordPress/P/YetAnotherStarsRating/RCE/1/gadgets.php,00f391c9fe60a468d2dc5dfdc48208611cc518a1,CVE-2021-3129
328604334,asdcxsd/MTA-Exploit-Framework,Framework/Library/Reconnaissance/Nuclei/init_tools/nuclei-templates/cves/2020/CVE-2020-15920.yaml,010475f9427259fb617e2ec6cd228fcd2b916ddf,CVE-2020-15920
328604334,asdcxsd/MTA-Exploit-Framework,Framework/Library/Function/Function/PocSuite/init_pocs/cve_2021_3129/gadgetchains/SwiftMailer/FW/1/chain.php,010ed1eff45b4831950d0e1b499c002ca08aebd4,CVE-2021-3129
328604334,asdcxsd/MTA-Exploit-Framework,Framework/Library/Reconnaissance/Nuclei/init_tools/nuclei-templates/vulnerabilities/wordpress/wp-church-admin-xss.yaml,011f8550f6ba21133a78dcb9ad376fec63a11348,BID-54329
328604334,asdcxsd/MTA-Exploit-Framework,Framework/Library/Reconnaissance/Nuclei/init_tools/nuclei-templates/cves/2020/CVE-2020-12116.yaml,0199ebd2a449ccd518ceebce0376b8ba38ab69cf,CVE-2020-12116
328604334,asdcxsd/MTA-Exploit-Framework,Framework/Library/Reconnaissance/Nuclei/init_tools/nuclei-templates/cves/2020/CVE-2020-14181.yaml,01bf912d6449e8de576405569b58e7f024818504,CVE-2020-14181
328604334,asdcxsd/MTA-Exploit-Framework,Framework/Library/Reconnaissance/Nuclei/init_tools/nuclei-templates/cnvd/CNVD-2020-23735.yaml,01c3a52953633f4c8e02044b2d439755e1af8240,CNVD-2020-23735
328604334,asdcxsd/MTA-Exploit-Framework,Framework/Library/Reconnaissance/Nuclei/init_tools/nuclei-templates/cves/2018/CVE-2018-1000130.yaml,022e42253656edfb39ee1bffb912489d948bb523,CVE-2018-1000130
328604334,asdcxsd/MTA-Exploit-Framework,Framework/Library/Reconnaissance/Nuclei/init_tools/nuclei-templates/cves/2005/CVE-2005-4385.yaml,023742d4ee972cde41065a31725824ed9d0e6342,CVE-2005-4385
328604334,asdcxsd/MTA-Exploit-Framework,Tools/ToolReconnaissance/init_tools/init_tools_nuclei/nuclei-templates/cves/2020/CVE-2020-2096.yaml,02ab34cea7d520441ec1ab8664d69e7df687e841,CVE-2020-2096
