match,match_weight,repo_url,repo_full_name,repo_id
GHSA-2RMW-8WPG-VGW5,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-2RMW-8WPG-VGW5,0.00000379,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-2RMW-8WPG-VGW5,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
