match,match_weight,repo_url,repo_full_name,repo_id
VU#92,1.00000000,https://github.com/frayray909090/comet,frayray909090/comet,595557039
VU#92,1.00000000,https://github.com/oahx/Discord-VC-Crasher,oahx/Discord-VC-Crasher,555910390
VU#92,1.00000000,https://github.com/Krkn-Sec/Malware-Analysis-Challenges,Krkn-Sec/Malware-Analysis-Challenges,495242540
VU#92,1.00000000,https://github.com/jdopss/Future-Client-new-crack,jdopss/Future-Client-new-crack,487599389
VU#92,1.00000000,https://github.com/RapidoBuzz/RhyteredExploit,RapidoBuzz/RhyteredExploit,453817469
VU#92,1.00000000,https://github.com/MythicAgents/merlin,MythicAgents/merlin,332742100
VU#92,1.00000000,https://github.com/nshalabi/RunShell64,nshalabi/RunShell64,242364372
VU#92,1.00000000,https://github.com/basti564/MNSPlusTrasher,basti564/MNSPlusTrasher,197252644
VU#92,1.00000000,https://github.com/nccgroup/Winpayloads,nccgroup/Winpayloads,43946043
VU#92,0.50000000,https://github.com/novit100/On-Mobile-Viruses-Exploiting-Messaging-and-Bluetooth-Services-,novit100/On-Mobile-Viruses-Exploiting-Messaging-and-Bluetooth-Services-,669835102
VU#92,0.50000000,https://github.com/privilegedll/nb0t,privilegedll/nb0t,655120714
VU#92,0.50000000,https://github.com/itsmegarvi/Kaggle_exploits,itsmegarvi/Kaggle_exploits,583876907
VU#92,0.33333333,https://github.com/w31rdr4v3n/Web-Exploitation,w31rdr4v3n/Web-Exploitation,689609059
VU#92,0.33333333,https://github.com/Squirre17/hbp-attack-demo,Squirre17/hbp-attack-demo,661279501
VU#92,0.33333333,https://github.com/TheMethods/Updated-Synapse-X-Cracked-v.280-,TheMethods/Updated-Synapse-X-Cracked-v.280-,609706268
VU#92,0.33333333,https://github.com/brookeses69/CVE-2014-5460,brookeses69/CVE-2014-5460,589996875
VU#92,0.33333333,https://github.com/TheMethods/Synapse-X-Launcher-Cracked,TheMethods/Synapse-X-Launcher-Cracked,542672142
VU#92,0.33333333,https://github.com/AnonymousPythonCode/Synapse-X-Launcher-Cracked,AnonymousPythonCode/Synapse-X-Launcher-Cracked,532043109
VU#92,0.33333333,https://github.com/Shingirirai5/metasploit,Shingirirai5/metasploit,421145812
VU#92,0.25000000,https://github.com/NYAN-x-CAT/SharpShell,NYAN-x-CAT/SharpShell,544027776
VU#92,0.25000000,https://github.com/Dubeyrock/project--1-,Dubeyrock/project--1-,515182856
VU#92,0.25000000,https://github.com/polygraphene/DirtyPipe-Android,polygraphene/DirtyPipe-Android,473467406
VU#92,0.20000000,https://github.com/demining/Dao-Exploit,demining/Dao-Exploit,657767332
VU#92,0.20000000,https://github.com/v0x45/PassGen-by-Rayan-w-Backdoor,v0x45/PassGen-by-Rayan-w-Backdoor,486184135
VU#92,0.20000000,https://github.com/Yolnan/24678_CVE_PS6,Yolnan/24678_CVE_PS6,424596008
