match,match_weight,repo_url,repo_full_name,repo_id
GHSA-3F6G-8R88-3MX5,0.00000797,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-3F6G-8R88-3MX5,0.00000332,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
