full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-05-13T04:33:39+0000,16228,6786,Python,840,[]
germansocastro/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/germansocastro/Discord-RAT-2.0,['exploit'],1,2024-05-13T04:34:00+0000,11095,0,C#,0,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-05-13T04:55:48+0000,2323,0,C#,0,[]
CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-13T04:56:48+0000,2178,0,C#,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-13T04:58:35+0000,898,0,C++,1,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-13T04:54:47+0000,824,1,C++,0,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-05-13T04:52:24+0000,747,0,C++,0,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-05-13T04:54:44+0000,158,0,C#,0,[]
xfangfang/PPPwn_cpp,C++ rewrite of PPPwn (PlayStation 4 PPPoE RCE),https://github.com/xfangfang/PPPwn_cpp,['rce'],1,2024-05-13T04:53:58+0000,112,136,C++,12,[]
Nesiramaz/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/Nesiramaz/UAC-Bypass-FUD,['exploit'],1,2024-05-13T04:59:06+0000,133,0,C#,0,[]
Zakaria-Farahi/Automated-Recon-for-Web-exploitation,None,https://github.com/Zakaria-Farahi/Automated-Recon-for-Web-exploitation,['exploit'],1,2024-05-13T02:25:17+0000,14,1,Shell,1,[]
Sfkdr/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/Sfkdr/Roblox-Exploit-API,['exploit'],1,2024-05-13T04:34:09+0000,82,0,C#,0,[]
chres0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chres0/FiveM-External-Cheat,['exploit'],1,2024-05-13T05:00:50+0000,5009,5,C++,1,[]
germansocastro/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/germansocastro/Roblox-Exploit-API,['exploit'],1,2024-05-13T04:34:02+0000,80,0,C#,0,[]
Pesaran/Identifying-and-exploiting-alpha,Data and Codes,https://github.com/Pesaran/Identifying-and-exploiting-alpha,['exploit'],1,2024-05-13T04:24:04+0000,0,0,,0,[]
Chrisaacosta/Solara-Executor,"Solara Executor redefines Windows exploitation with its user-friendly design and advanced features. Developed by expert reverse engineers, Solara ensures a seamless gaming experience. With awesome functions it simplifies script management. Experience insta",https://github.com/Chrisaacosta/Solara-Executor,['exploit'],1,2024-05-13T05:02:45+0000,1,0,,0,[]
RobloxBunnyHub/PetSimulator99Exploit_BunnyHub,Exploit,https://github.com/RobloxBunnyHub/PetSimulator99Exploit_BunnyHub,['exploit'],1,2024-05-13T01:08:33+0000,127,0,,0,[]
Darksel0/ddos,None,https://github.com/Darksel0/ddos,['exploit'],1,2024-05-13T01:35:54+0000,31,1,HTML,0,[]
Marc-andreLabonte/workshop-2024-Toolbox,Toolbox for reverse engineering and binary exploitation,https://github.com/Marc-andreLabonte/workshop-2024-Toolbox,['exploit'],1,2024-05-13T02:54:02+0000,2737,0,Python,0,[]
huyqa/CVE-2023-33733,None,https://github.com/huyqa/CVE-2023-33733,['cve-2 OR cve_2'],1,2024-05-13T02:04:10+0000,7,0,Python,0,['CVE-2023-33733']
kishwordulal1234/unknown-lakhey-hart,"Unknown Lakhey Hart: A Python script leveraging Metasploit for SSH port exploitation & interactive shell access. Enhance penetration testing with customizable options & comprehensive reporting. Uncover vulnerabilities, fortify defenses, & bolster cybersecu",https://github.com/kishwordulal1234/unknown-lakhey-hart,"['exploit', 'metasploit module OR payload']",2,2024-05-13T03:33:00+0000,164,0,Python,0,[]
blue0x1/Vocal-xss,The Vocal XSS demonstrates proof-of-concept scripts for exploiting voice-based Cross-Site Scripting (XSS)  in web applications.,https://github.com/blue0x1/Vocal-xss,['exploit'],1,2024-05-13T03:39:57+0000,119,0,,0,[]
