full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
bitsadmin/wesng,Windows Exploit Suggester - Next Generation,https://github.com/bitsadmin/wesng,['exploit'],1,2024-01-26T00:47:17+0000,121020,3813,Python,548,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-01-26T00:12:04+0000,11435,0,,0,[]
wea-f/ByePassHub,"350+ UNRESTRICTED unblockers, games, cheats, exploits, AI, bypasses, and social media",https://github.com/wea-f/ByePassHub,['exploit'],1,2024-01-26T01:38:58+0000,244,12,,6,[]
retr0reg/AutoGDB,AutoGDB: Combining Large Language models and GDB (Dynamic debugging tool) to automatic binary vulnerability hunting and exploitations,https://github.com/retr0reg/AutoGDB,['exploit'],1,2024-01-26T04:42:52+0000,2300,37,Python,5,[]
chetools/CVE2005,None,https://github.com/chetools/CVE2005,['cve-2 OR cve_2'],1,2024-01-26T01:15:05+0000,120,0,Jupyter Notebook,0,[]
Maskiow/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Maskiow/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-26T04:56:26+0000,545,0,C++,0,[]
Maskiow/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Maskiow/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-01-26T04:56:44+0000,2044,0,C#,0,[]
Maskiow/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Maskiow/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-26T04:51:46+0000,395,0,C++,0,[]
Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-26T04:54:16+0000,1751,1,C#,1,[]
Maskiow/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Maskiow/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-01-26T04:53:24+0000,408,0,C++,0,[]
tmenochet/ADTamper,Offensive tool for Active Directory exploitation,https://github.com/tmenochet/ADTamper,['exploit'],1,2024-01-26T04:09:24+0000,38,0,PowerShell,0,[]
Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-01-26T04:58:42+0000,870,0,C++,0,[]
Maskorws/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Maskorws/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-01-26T04:51:12+0000,404,2,C#,2,[]
Mangofang/BypassLoad,通过远程加载AES + XOR异或加密shellcode的免杀加载器，过主流杀软，无过多技术细节。,https://github.com/Mangofang/BypassLoad,['shellcode'],1,2024-01-26T03:59:00+0000,282,6,C#,0,[]
Niviana1/Personal-exploit-,None,https://github.com/Niviana1/Personal-exploit-,['exploit'],1,2024-01-26T00:03:48+0000,334,0,Lua,0,[]
mistymntncop/CVE-2022-4262,None,https://github.com/mistymntncop/CVE-2022-4262,['cve-2 OR cve_2'],1,2024-01-26T04:57:48+0000,19,36,JavaScript,8,['CVE-2022-4262']
kaneda/exploits,None,https://github.com/kaneda/exploits,['exploit'],1,2024-01-26T02:49:56+0000,77,0,C,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-gj,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-gj,['exploit'],1,2024-01-26T00:30:03+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-gj,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-gj,['exploit'],1,2024-01-26T00:30:39+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-gj,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-gj,['exploit'],1,2024-01-26T00:31:24+0000,2,1,,0,[]
codingcore13/Extremely-Silent-JPG-Exploit-NEW-gj,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-gj,['exploit'],1,2024-01-26T00:32:31+0000,2,1,,0,[]
louiselalanne/CVE-2024-23746,Miro Desktop 0.8.18 on macOS allows Electron code injection.,https://github.com/louiselalanne/CVE-2024-23746,['cve-2 OR cve_2'],1,2024-01-26T00:40:49+0000,1,0,,0,['CVE-2024-23746']
louiselalanne/CVE-2024-23747,Moderna Sistemas ModernaNet Hospital Management System 2024 is susceptible to an Insecure Direct Object Reference (IDOR) vulnerability,https://github.com/louiselalanne/CVE-2024-23747,['cve-2 OR cve_2'],1,2024-01-26T01:22:38+0000,2,0,,0,['CVE-2024-23747']
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-01-26T00:12:09+0000,33536,1,,1,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-01-26T04:08:13+0000,85749,0,Python,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-01-26T04:31:33+0000,1698219,390,REXX,41,[]
rottaj/Malware-Techniques,Collection of Malware Exploitation Techniques,https://github.com/rottaj/Malware-Techniques,['exploit'],1,2024-01-26T01:27:21+0000,90,0,C,0,[]
