match,match_weight,repo_url,repo_full_name,repo_id
GHSA-3QX3-6HXR-J2CH,0.00001013,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-3QX3-6HXR-J2CH,0.00000337,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
