match,match_weight,repo_url,repo_full_name,repo_id
GPZ-1564,0.50000000,https://github.com/Jailbreaks/empty_list,Jailbreaks/empty_list,137236042
GPZ-1564,0.11111111,https://github.com/SeaJae/exploitPlayground,SeaJae/exploitPlayground,137738882
GPZ-1564,0.10000000,https://github.com/likescam/exploit_playground_lists_androidCVE,likescam/exploit_playground_lists_androidCVE,141313874
GPZ-1564,0.09090909,https://github.com/externalist/exploit_playground,externalist/exploit_playground,134660336
GPZ-1564,0.00001435,https://github.com/gsmith257-cyber/BIT3434CVE,gsmith257-cyber/BIT3434CVE,571742046
GPZ-1564,0.00001434,https://github.com/c4ristian/exploits,c4ristian/exploits,588967891
GPZ-1564,0.00001430,https://github.com/khulnasoft-labs/exploitdb,khulnasoft-labs/exploitdb,668632186
GPZ-1564,0.00001398,https://github.com/Doctype02/exploitdb,Doctype02/exploitdb,600900944
GPZ-1564,0.00001392,https://github.com/artyang/exploitdb,artyang/exploitdb,668899208
GPZ-1564,0.00001390,https://github.com/NoorahSmith/Exploit-DB-offsec,NoorahSmith/Exploit-DB-offsec,696682686
GPZ-1564,0.00000432,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
GPZ-1564,0.00000387,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GPZ-1564,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GPZ-1564,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
