match,match_weight,repo_url,repo_full_name,repo_id
BID-8674,0.00115607,https://github.com/zhexxian/From-Machine-Learning-To-Zero-Day-Exploits,zhexxian/From-Machine-Learning-To-Zero-Day-Exploits,66324056
BID-8674,0.00008609,https://github.com/kylekirkby/Python-Exploit-Search-Tool,kylekirkby/Python-Exploit-Search-Tool,16252900
BID-8674,0.00005811,https://github.com/wereallfeds/exploitdb,wereallfeds/exploitdb,55874497
BID-8674,0.00005616,https://github.com/shewey/exploit-db,shewey/exploit-db,76283094
BID-8674,0.00005610,https://github.com/AJMartel/offsec_exploits,AJMartel/offsec_exploits,75109498
BID-8674,0.00005486,https://github.com/FoxxyOS/exploitdb,FoxxyOS/exploitdb,131738912
BID-8674,0.00005486,https://github.com/ParrotSec/exploitdb,ParrotSec/exploitdb,63003028
BID-8674,0.00005394,https://github.com/yashodhank/exploit-database,yashodhank/exploit-database,104515468
BID-8674,0.00005379,https://github.com/1oid/exploitsearch,1oid/exploitsearch,111814394
BID-8674,0.00005357,https://github.com/R3K1NG/exploit-database,R3K1NG/exploit-database,107473902
BID-8674,0.00001435,https://github.com/gsmith257-cyber/BIT3434CVE,gsmith257-cyber/BIT3434CVE,571742046
BID-8674,0.00001434,https://github.com/c4ristian/exploits,c4ristian/exploits,588967891
BID-8674,0.00001430,https://github.com/khulnasoft-labs/exploitdb,khulnasoft-labs/exploitdb,668632186
BID-8674,0.00001429,https://github.com/kellywang568/Cybersecurity_project_casestudies,kellywang568/Cybersecurity_project_casestudies,716328323
BID-8674,0.00001398,https://github.com/Doctype02/exploitdb,Doctype02/exploitdb,600900944
BID-8674,0.00001392,https://github.com/artyang/exploitdb,artyang/exploitdb,668899208
BID-8674,0.00001390,https://github.com/NoorahSmith/Exploit-DB-offsec,NoorahSmith/Exploit-DB-offsec,696682686
