match,match_weight,repo_url,repo_full_name,repo_id
MS17-11882,0.05263158,https://github.com/exploit-inters/Exploit-1,exploit-inters/Exploit-1,129749138
MS17-11882,0.04000000,https://github.com/moonAgirl/Exploit-Re,moonAgirl/Exploit-Re,179191324
MS17-11882,0.02173913,https://github.com/r00t-3xp10it/venom,r00t-3xp10it/venom,73909976
MS17-11882,0.00800000,https://github.com/Err0r-ICA/Searchsploit,Err0r-ICA/Searchsploit,316384675
MS17-11882,0.00719424,https://github.com/kordup/Slacker,kordup/Slacker,323761906
MS17-11882,0.00653595,https://github.com/SpartansHackTeam/Findsploit,SpartansHackTeam/Findsploit,254320029
MS17-11882,0.00653595,https://github.com/RegaBilisim/Findsploit,RegaBilisim/Findsploit,254292484
MS17-11882,0.00520833,https://github.com/takuzoo3868/penta,takuzoo3868/penta,194363794
MS17-11882,0.00476190,https://github.com/milo2012/metasploitHelper,milo2012/metasploitHelper,29098699
MS17-11882,0.00025407,https://github.com/Fadila82/metasploit-framework-lorcon2,Fadila82/metasploit-framework-lorcon2,161615170
MS17-11882,0.00025253,https://github.com/porthunter/gosploit,porthunter/gosploit,121117713
MS17-11882,0.00025221,https://github.com/fortify24x7/metasploit-framework,fortify24x7/metasploit-framework,117659658
MS17-11882,0.00025006,https://github.com/FoxxyOS/metasploit,FoxxyOS/metasploit,131737299
MS17-11882,0.00024027,https://github.com/mayanksomani24/metasploit,mayanksomani24/metasploit,119640123
MS17-11882,0.00023998,https://github.com/Buzzkillhardball667/metasploit,Buzzkillhardball667/metasploit,120897043
MS17-11882,0.00023872,https://github.com/simplyhippy/metasploits,simplyhippy/metasploits,149896295
MS17-11882,0.00023798,https://github.com/snskiff/metasploit-framework,snskiff/metasploit-framework,126784216
MS17-11882,0.00023759,https://github.com/iagox86/metasploit-framework-webexec,iagox86/metasploit-framework-webexec,153523335
MS17-11882,0.00023702,https://github.com/warecrer/metasploit-framework,warecrer/metasploit-framework,158476668
MS17-11882,0.00023685,https://github.com/aresmart/MetaExploit,aresmart/MetaExploit,159245187
MS17-11882,0.00023669,https://github.com/snskiff/metasploit-framework__1,snskiff/metasploit-framework__1,133930484
MS17-11882,0.00023646,https://github.com/mdand2000/rapid7-metasploit-framework,mdand2000/rapid7-metasploit-framework,134903460
MS17-11882,0.00023646,https://github.com/RuZGaRBeY/metasploit-framework,RuZGaRBeY/metasploit-framework,134635059
MS17-11882,0.00023602,https://github.com/shahnwazsheikh00/metasploit-framework,shahnwazsheikh00/metasploit-framework,162744394
MS17-11882,0.00023602,https://github.com/jennotl/metasploit-docker,jennotl/metasploit-docker,162195461
MS17-11882,0.00023563,https://github.com/blue-star-software/metasploit-framework,blue-star-software/metasploit-framework,174035757
MS17-11882,0.00023073,https://github.com/mkdirlove/METASPLOIT-FRAMEWORK,mkdirlove/METASPLOIT-FRAMEWORK,202658385
