match,match_weight,repo_url,repo_full_name,repo_id
MS08-067,1.00000000,https://github.com/sunn1day/Windows-TCP-reverse-shellcode-study,sunn1day/Windows-TCP-reverse-shellcode-study,483814660
MS08-067,1.00000000,https://github.com/RobertoLFRA/armitage,RobertoLFRA/armitage,472046425
MS08-067,1.00000000,https://github.com/zhangdapeng520/zdppy_metasploit,zhangdapeng520/zdppy_metasploit,469652142
MS08-067,1.00000000,https://github.com/adarshvs/ms08_067_python3,adarshvs/ms08_067_python3,461299801
MS08-067,1.00000000,https://github.com/mashahzad/Network-Security,mashahzad/Network-Security,448531043
MS08-067,1.00000000,https://github.com/hupe1980/gomsf,hupe1980/gomsf,432955573
MS08-067,1.00000000,https://github.com/Nerkho/MS08-067,Nerkho/MS08-067,423911751
MS08-067,1.00000000,https://github.com/phreakAI/MetasploitGym,phreakAI/MetasploitGym,407942105
MS08-067,1.00000000,https://github.com/dalvikbytecode/exploit,dalvikbytecode/exploit,407156875
MS08-067,1.00000000,https://github.com/xndpxs/MS08-067,xndpxs/MS08-067,399611967
MS08-067,1.00000000,https://github.com/0day-3xploit/MS08-067,0day-3xploit/MS08-067,354572127
MS08-067,1.00000000,https://github.com/aungkhantmoe/ms08-67,aungkhantmoe/ms08-67,336465575
MS08-067,1.00000000,https://github.com/loneicewolf/MSF-Module-doc-Template,loneicewolf/MSF-Module-doc-Template,323836476
MS08-067,1.00000000,https://github.com/fahrishb/Exploits,fahrishb/Exploits,294908175
MS08-067,1.00000000,https://github.com/NicolasGrimonpont/Cheatsheet,NicolasGrimonpont/Cheatsheet,262152107
MS08-067,1.00000000,https://github.com/xaferima/Malware-MetasploitLab,xaferima/Malware-MetasploitLab,251928763
MS08-067,1.00000000,https://github.com/Pentesting-Lab/Localsploit,Pentesting-Lab/Localsploit,249480379
MS08-067,1.00000000,https://github.com/eastmountyxz/MS08-067-RPC,eastmountyxz/MS08-067-RPC,247090848
MS08-067,1.00000000,https://github.com/sahelahmd/Computer-Penetration-Testing-Ref,sahelahmd/Computer-Penetration-Testing-Ref,230176980
MS08-067,1.00000000,https://github.com/amin-tayebi/Penetration-test-with-Metasploit-to-SMB-protocol-in-Windows-based-machine,amin-tayebi/Penetration-test-with-Metasploit-to-SMB-protocol-in-Windows-based-machine,223974927
MS08-067,1.00000000,https://github.com/ortizimo/metasploit-to-windows-xp,ortizimo/metasploit-to-windows-xp,207416417
MS08-067,1.00000000,https://github.com/aliyazdi75/My-Security-Course,aliyazdi75/My-Security-Course,173437966
MS08-067,1.00000000,https://github.com/AlphaRoy14/smb-exploit,AlphaRoy14/smb-exploit,152133686
MS08-067,1.00000000,https://github.com/andyacer/ms08_067,andyacer/ms08_067,145182943
MS08-067,1.00000000,https://github.com/MengZhou2017/MS08-067_Exploiter,MengZhou2017/MS08-067_Exploiter,143794771
MS08-067,1.00000000,https://github.com/Chris-Holloway/Exploits,Chris-Holloway/Exploits,142696510
MS08-067,1.00000000,https://github.com/zhajiyy/MetasploitShell,zhajiyy/MetasploitShell,142117550
MS08-067,1.00000000,https://github.com/enginBozkurt/Metasploit_Lab,enginBozkurt/Metasploit_Lab,131922193
MS08-067,1.00000000,https://github.com/dc170/bufferOverflows,dc170/bufferOverflows,124770384
MS08-067,1.00000000,https://github.com/rootabeta/Exploit-Development,rootabeta/Exploit-Development,123753698
MS08-067,1.00000000,https://github.com/jackozz/metasploit-script-ataque-cmd,jackozz/metasploit-script-ataque-cmd,111129012
MS08-067,1.00000000,https://github.com/heikipikker/Veil-Pillage,heikipikker/Veil-Pillage,107241957
MS08-067,1.00000000,https://github.com/malcomvetter/kata,malcomvetter/kata,99484137
MS08-067,1.00000000,https://github.com/cjjduck/ms08_067_walkthrough,cjjduck/ms08_067_walkthrough,92799328
MS08-067,1.00000000,https://github.com/maldevel/exploits,maldevel/exploits,89613800
MS08-067,1.00000000,https://github.com/BennyThink/ms08-067_Server_2003_Chinese_Version,BennyThink/ms08-067_Server_2003_Chinese_Version,89059016
MS08-067,1.00000000,https://github.com/0x4E0x650x6F/exploits,0x4E0x650x6F/exploits,77052553
