match,match_weight,repo_url,repo_full_name,repo_id
GHSA-553G-FCPF-M3WP,0.00001128,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-553G-FCPF-M3WP,0.00000387,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
