match,match_weight,repo_url,repo_full_name,repo_id
MS06-060,0.04545455,https://github.com/PleXone2019/Nosql-Exploitation-Framework,PleXone2019/Nosql-Exploitation-Framework,229854044
MS06-060,0.04347826,https://github.com/torque59/Nosql-Exploitation-Framework,torque59/Nosql-Exploitation-Framework,15457437
MS06-060,0.00746269,https://github.com/anthrax3/WebSploit,anthrax3/WebSploit,120862158
MS06-060,0.00735294,https://github.com/gbiagomba/Sherlock,gbiagomba/Sherlock,147875976
MS06-060,0.00719424,https://github.com/luisfelipe146/ptools,luisfelipe146/ptools,473291650
MS06-060,0.00689655,https://github.com/shizzz477/msploitego,shizzz477/msploitego,122889042
MS06-060,0.00684932,https://github.com/TheRipperJhon/Msploitego,TheRipperJhon/Msploitego,136995325
MS06-060,0.00434783,https://github.com/Cisc0-gif/KITT,Cisc0-gif/KITT,201535033
MS06-060,0.00427350,https://github.com/YasserGersy/cazador_unr,YasserGersy/cazador_unr,193280788
MS06-060,0.00307692,https://github.com/Jasut1n/py-exploits,Jasut1n/py-exploits,479277813
MS06-060,0.00191939,https://github.com/pikpikcu/XRCross,pikpikcu/XRCross,271491397
MS06-060,0.00181488,https://github.com/nop-tech/Pentesting,nop-tech/Pentesting,365018640
MS06-060,0.00177305,https://github.com/bcebere/exploit_detection,bcebere/exploit_detection,196969345
MS06-060,0.00159744,https://github.com/francisck/DanderSpritz_docs,francisck/DanderSpritz_docs,90116796
MS06-060,0.00159490,https://github.com/r3p3r/DonnchaC-shadowbrokers-exploits,r3p3r/DonnchaC-shadowbrokers-exploits,115910466
MS06-060,0.00159490,https://github.com/DonnchaC/shadowbrokers-exploits,DonnchaC/shadowbrokers-exploits,88255514
MS06-060,0.00107759,https://github.com/51p/shadow-exploits,51p/shadow-exploits,480757950
MS06-060,0.00105263,https://github.com/insightglacier/Dictionary-Of-Pentesting,insightglacier/Dictionary-Of-Pentesting,290509547
MS06-060,0.00068729,https://github.com/linpengstc/exploit-tool,linpengstc/exploit-tool,40942476
MS06-060,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
MS06-060,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
MS06-060,0.00002714,https://github.com/kaismax/CVE-Poc,kaismax/CVE-Poc,462788135
MS06-060,0.00001748,https://github.com/trickest/cve,trickest/cve,454015416
MS06-060,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
