match,match_weight,repo_url,repo_full_name,repo_id
VU#877837,0.00013103,https://github.com/sepehrdaddev/0day-today-exploits,sepehrdaddev/0day-today-exploits,272052072
VU#877837,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
VU#877837,0.00004878,https://github.com/blackunixteam/exploit-exploitdb,blackunixteam/exploit-exploitdb,223551245
VU#877837,0.00004800,https://github.com/84KaliPleXon3/offensive-security-exploitdb,84KaliPleXon3/offensive-security-exploitdb,282981718
VU#877837,0.00004747,https://github.com/Silentsoul04/exploitdb-1,Silentsoul04/exploitdb-1,336607627
VU#877837,0.00004627,https://github.com/uboolean/exploitdb,uboolean/exploitdb,504212345
VU#877837,0.00004622,https://github.com/merlinepedra25/EXPLOITDB,merlinepedra25/EXPLOITDB,531505478
VU#877837,0.00004620,https://github.com/hakDean/ExploitDB,hakDean/ExploitDB,552353301
VU#877837,0.00004620,https://github.com/offensive-security/exploitdb,offensive-security/exploitdb,14902556
VU#877837,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
VU#877837,0.00002714,https://github.com/kaismax/CVE-Poc,kaismax/CVE-Poc,462788135
VU#877837,0.00002654,https://github.com/spiritofthegael/ExploitDB-Project,spiritofthegael/ExploitDB-Project,228261222
VU#877837,0.00001465,https://github.com/SkyBelll/CVE-PoC,SkyBelll/CVE-PoC,585756450
VU#877837,0.00001432,https://github.com/just3019/CNVD-updater,just3019/CNVD-updater,284659876
VU#877837,0.00001398,https://github.com/Doctype02/exploitdb,Doctype02/exploitdb,600900944
VU#877837,0.00001392,https://github.com/artyang/exploitdb,artyang/exploitdb,668899208
VU#877837,0.00001390,https://github.com/NoorahSmith/Exploit-DB-offsec,NoorahSmith/Exploit-DB-offsec,696682686
VU#877837,0.00001324,https://github.com/CVEDB/cve-poc,CVEDB/cve-poc,617748045
VU#877837,0.00001319,https://github.com/w3security/PoCVE,w3security/PoCVE,606657364
VU#877837,0.00001131,https://github.com/trickest/cve,trickest/cve,454015416
VU#877837,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
VU#877837,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
